LAT,LON,Total_Rn2200100
-25.55,-39.9,2.6764800000000004e-08
-25.55,-39.85,2.6764800000000004e-08
-25.55,-39.8,3.59488e-08
-25.55,-39.75,4.48704e-08
-25.55,-39.7,4.17216e-08
-25.55,-39.65,3.33248e-08
-25.55,-39.6,4.2508799999999996e-08
-25.55,-39.55,5.09056e-08
-25.55,-39.5,2.65024e-08
-25.55,-39.45,2.0204799999999997e-08
-25.55,-39.4,3.25376e-08
-25.55,-39.35,2.38784e-08
-25.55,-39.3,1.75808e-08
-25.55,-39.25,1.4432e-08
-25.55,-39.2,1.968e-08
-25.55,-39.15,2.2304e-08
-25.55,-39.1,2.8864e-08
-25.55,-39.05,2.0204799999999997e-08
-25.55,-39.0,1.54816e-08
-25.55,-38.95,1.91552e-08
-25.55,-38.9,1.86304e-08
-25.55,-38.85,1.2070399999999998e-08
-25.55,-38.8,1.86304e-08
-25.55,-38.75,1.39072e-08
-25.55,-38.7,2.5452800000000002e-08
-25.55,-38.65,1.4432e-08
-25.55,-38.6,1.1808e-08
-25.55,-38.55,1.3382400000000002e-08
-25.55,-38.5,3.936e-09
-25.55,-38.45,2.20416e-08
-25.55,-38.4,3.6736000000000002e-09
-25.55,-38.35,4.1984e-09
-25.55,-38.3,7.872000000000001e-09
-25.55,-38.25,4.1984e-09
-25.55,-38.2,4.1984e-09
-25.55,-38.15,1.5744e-08
-25.55,-38.1,1.1808e-08
-25.55,-38.05,7.3472000000000004e-09
-25.55,-37.95,4.9856e-09
-25.55,-37.9,4.9856e-09
-25.55,-35.7,4.7231999999999996e-09
-25.5,-51.6,1.1545599999999998e-08
-25.5,-51.55,6.035199999999999e-09
-25.5,-51.4,5.5103999999999995e-09
-25.5,-51.3,6.035199999999999e-09
-25.5,-51.25,2.20416e-08
-25.5,-51.2,1.7055999999999997e-08
-25.5,-51.15,2.4665600000000002e-08
-25.5,-51.05,1.7843199999999997e-08
-25.5,-51.0,2.38784e-08
-25.5,-50.95,5.79904e-08
-25.5,-50.9,9.157759999999999e-08
-25.5,-50.85,7.92448e-08
-25.5,-50.8,7.03232e-08
-25.5,-50.75,6.61248e-08
-25.5,-50.7,6.37632e-08
-25.5,-50.65,1.08896e-07
-25.5,-50.6,1.5192960000000002e-07
-25.5,-50.55,1.3198720000000001e-07
-25.5,-50.5,1.671488e-07
-25.5,-50.45,2.613504e-07
-25.5,-50.4,2.254016e-07
-25.5,-50.35,3.508288e-07
-25.5,-50.3,3.783808e-07
-25.5,-50.25,3.0832e-07
-25.5,-50.2,5.961728e-07
-25.5,-50.15,4.859648e-07
-25.5,-50.1,6.077184000000001e-07
-25.5,-50.05,5.612736e-07
-25.5,-50.0,5.91712e-07
-25.5,-49.95,7.588607999999999e-07
-25.5,-49.9,7.260608e-07
-25.5,-49.85,7.64896e-07
-25.5,-49.8,8.197376e-07
-25.5,-49.75,9.766528e-07
-25.5,-49.7,8.929472e-07
-25.5,-49.65,1.1010304e-06
-25.5,-49.6,1.2970432e-06
-25.5,-49.55,1.4762624000000001e-06
-25.5,-49.5,1.28576e-06
-25.5,-49.45,1.2298688e-06
-25.5,-49.4,1.571776e-06
-25.5,-49.35,1.5499967999999998e-06
-25.5,-49.3,1.7861568000000001e-06
-25.5,-49.25,2.4552767999999997e-06
-25.5,-49.2,2.399648e-06
-25.5,-49.15,2.6486656e-06
-25.5,-49.1,2.8047936000000003e-06
-25.5,-49.05,2.9210367999999997e-06
-25.5,-49.0,2.7727807999999998e-06
-25.5,-48.95,2.9071296e-06
-25.5,-48.9,2.8730176e-06
-25.5,-48.85,3.0404288e-06
-25.5,-48.8,2.6258368e-06
-25.5,-48.75,2.8478272e-06
-25.5,-48.7,2.9144768e-06
-25.5,-48.65,3.7809215999999997e-06
-25.5,-48.6,3.4880832e-06
-25.5,-48.55,4.0892416e-06
-25.5,-48.5,4.8250111999999995e-06
-25.5,-48.45,4.8263232e-06
-25.5,-48.4,4.4059584e-06
-25.5,-48.35,4.626374400000001e-06
-25.5,-48.3,4.9441408000000004e-06
-25.5,-48.25,6.209696e-06
-25.5,-48.2,6.770182399999999e-06
-25.5,-48.15,7.791968e-06
-25.5,-48.1,8.947052800000001e-06
-25.5,-48.05,9.4324928e-06
-25.5,-48.0,9.706963199999999e-06
-25.5,-47.95,1.0677056000000001e-05
-25.5,-47.9,1.0272435199999999e-05
-25.5,-47.85,1.0202112e-05
-25.5,-47.8,1.07875264e-05
-25.5,-47.75,1.20292032e-05
-25.5,-47.7,1.31339072e-05
-25.5,-47.65,1.38473728e-05
-25.5,-47.6,1.5565043200000002e-05
-25.5,-47.55,1.6586041600000002e-05
-25.5,-47.5,1.71843136e-05
-25.5,-47.45,1.92263104e-05
-25.5,-47.4,1.72428288e-05
-25.5,-47.35,1.912896e-05
-25.5,-47.3,1.8143385600000002e-05
-25.5,-47.25,2.04784832e-05
-25.5,-47.2,2.02452096e-05
-25.5,-47.15,1.99421376e-05
-25.5,-47.1,1.9723296e-05
-25.5,-47.05,2.3020352e-05
-25.5,-47.0,2.2613894399999997e-05
-25.5,-46.95,2.4128992e-05
-25.5,-46.9,2.6153670399999998e-05
-25.5,-46.85,2.66692864e-05
-25.5,-46.8,2.4492415999999997e-05
-25.5,-46.75,2.29689216e-05
-25.5,-46.7,2.6921452799999998e-05
-25.5,-46.65,3.09668736e-05
-25.5,-46.6,3.0869260799999996e-05
-25.5,-46.55,3.18023552e-05
-25.5,-46.5,3.0965036800000004e-05
-25.5,-46.45,3.20965056e-05
-25.5,-46.4,3.01266688e-05
-25.5,-46.35,3.16013568e-05
-25.5,-46.3,2.94313088e-05
-25.5,-46.25,3.2145574399999995e-05
-25.5,-46.2,3.0137951999999997e-05
-25.5,-46.15,3.07356992e-05
-25.5,-46.1,2.9749599999999997e-05
-25.5,-46.05,2.88734464e-05
-25.5,-46.0,2.7967379200000002e-05
-25.5,-45.95,2.66868672e-05
-25.5,-45.9,2.3422611199999998e-05
-25.5,-45.85,2.2283795199999998e-05
-25.5,-45.8,2.11693824e-05
-25.5,-45.75,2.1353849600000002e-05
-25.5,-45.7,1.9511014399999998e-05
-25.5,-45.65,1.77991168e-05
-25.5,-45.6,1.69898752e-05
-25.5,-45.55,1.6086432e-05
-25.5,-45.5,1.3682848e-05
-25.5,-45.45,1.28072192e-05
-25.5,-45.4,1.3419136e-05
-25.5,-45.35,1.30536128e-05
-25.5,-45.3,1.30040192e-05
-25.5,-45.25,1.1242528e-05
-25.5,-45.2,1.03682112e-05
-25.5,-45.15,1.04954752e-05
-25.5,-45.1,1.0331475199999999e-05
-25.5,-45.05,9.655008e-06
-25.5,-45.0,8.1469952e-06
-25.5,-44.95,6.7806784e-06
-25.5,-44.9,6.186079999999999e-06
-25.5,-44.85,5.7090368e-06
-25.5,-44.8,5.9305024000000005e-06
-25.5,-44.75,5.6890944e-06
-25.5,-44.7,5.1879104e-06
-25.5,-44.65,5.4804864e-06
-25.5,-44.6,6.237248000000001e-06
-25.5,-44.55,5.196832e-06
-25.5,-44.5,4.4285248e-06
-25.5,-44.45,3.7664896000000002e-06
-25.5,-44.4,3.5374144e-06
-25.5,-44.35,3.5872704e-06
-25.5,-44.3,3.2716032e-06
-25.5,-44.25,3.2283071999999995e-06
-25.5,-44.2,2.857536e-06
-25.5,-44.15,2.974304e-06
-25.5,-44.1,2.5946112e-06
-25.5,-44.05,2.2970496e-06
-25.5,-44.0,2.3802304000000003e-06
-25.5,-43.95,2.377344e-06
-25.5,-43.9,2.1194048e-06
-25.5,-43.85,2.176608e-06
-25.5,-43.8,2.0936896e-06
-25.5,-43.75,1.9367744e-06
-25.5,-43.7,1.7893056e-06
-25.5,-43.65,1.7381376e-06
-25.5,-43.6,1.6581056e-06
-25.5,-43.55,1.7919296000000002e-06
-25.5,-43.5,1.8003264e-06
-25.5,-43.45,1.4592064e-06
-25.5,-43.4,1.1986431999999998e-06
-25.5,-43.35,1.1787008e-06
-25.5,-43.3,8.039935999999999e-07
-25.5,-43.25,8.420416000000001e-07
-25.5,-43.2,8.950464e-07
-25.5,-43.15,9.084287999999999e-07
-25.5,-43.1,9.91872e-07
-25.5,-43.05,7.499392e-07
-25.5,-43.0,7.861504e-07
-25.5,-42.95,6.07456e-07
-25.5,-42.9,5.053824e-07
-25.5,-42.85,5.10368e-07
-25.5,-42.8,5.12992e-07
-25.5,-42.75,4.3086079999999997e-07
-25.5,-42.7,3.6316159999999996e-07
-25.5,-42.65,4.376832e-07
-25.5,-42.6,3.2799999999999997e-07
-25.5,-42.55,3.8677759999999995e-07
-25.5,-42.5,3.873024e-07
-25.5,-42.45,3.5450240000000003e-07
-25.5,-42.4,3.146176e-07
-25.5,-42.35,2.944128e-07
-25.5,-42.3,3.45056e-07
-25.5,-42.25,2.954624e-07
-25.5,-42.2,2.2907520000000002e-07
-25.5,-42.15,2.928384e-07
-25.5,-42.1,3.573888e-07
-25.5,-42.05,2.7683200000000003e-07
-25.5,-42.0,3.285248e-07
-25.5,-41.95,2.563648e-07
-25.5,-41.9,2.5374080000000004e-07
-25.5,-41.85,1.8368000000000001e-07
-25.5,-41.8,2.823424e-07
-25.5,-41.75,2.2933760000000002e-07
-25.5,-41.7,1.3880960000000001e-07
-25.5,-41.65,1.9024e-07
-25.5,-41.6,1.855168e-07
-25.5,-41.55,1.857792e-07
-25.5,-41.5,2.0283520000000001e-07
-25.5,-41.45,1.6452480000000001e-07
-25.5,-41.4,1.968e-07
-25.5,-41.35,1.4536960000000002e-07
-25.5,-41.3,7.79328e-08
-25.5,-41.25,9.656319999999999e-08
-25.5,-41.2,6.08768e-08
-25.5,-41.15,8.86912e-08
-25.5,-41.1,6.50752e-08
-25.5,-41.05,1.0705920000000002e-07
-25.5,-41.0,1.112576e-07
-25.5,-40.95,6.76992e-08
-25.5,-40.9,1.1099519999999999e-07
-25.5,-40.85,1.275264e-07
-25.5,-40.8,1.041728e-07
-25.5,-40.75,6.559999999999999e-08
-25.5,-40.7,6.45504e-08
-25.5,-40.65,6.901119999999999e-08
-25.5,-40.6,5.2742400000000005e-08
-25.5,-40.55,6.58624e-08
-25.5,-40.5,8.58048e-08
-25.5,-40.45,4.8544e-08
-25.5,-40.4,5.9564799999999993e-08
-25.5,-40.35,7.50464e-08
-25.5,-40.3,5.352960000000001e-08
-25.5,-40.25,7.11104e-08
-25.5,-40.2,6.27136e-08
-25.5,-40.15,5.4054400000000004e-08
-25.5,-40.1,7.92448e-08
-25.5,-40.05,1.1204480000000001e-07
-25.5,-40.0,4.04096e-08
-25.5,-39.95,3.0176000000000005e-08
-25.5,-39.9,6.53376e-08
-25.5,-39.85,6.9536e-08
-25.5,-39.8,3.20128e-08
-25.5,-39.75,1.94176e-08
-25.5,-39.7,1.99424e-08
-25.5,-39.65,2.9388800000000002e-08
-25.5,-39.6,5.72032e-08
-25.5,-39.55,3.7785599999999997e-08
-25.5,-39.5,6.76992e-08
-25.5,-39.45,4.40832e-08
-25.5,-39.4,4.74944e-08
-25.5,-39.35,3.35872e-08
-25.5,-39.3,4.48704e-08
-25.5,-39.25,1.3382400000000002e-08
-25.5,-39.2,1.12832e-08
-25.5,-39.15,3.1487999999999997e-09
-25.5,-39.1,1.312e-08
-25.5,-39.05,2.20416e-08
-25.5,-39.0,1.39072e-08
-25.5,-38.95,9.7088e-09
-25.5,-38.9,1.4432e-08
-25.5,-38.85,1.0496e-08
-25.5,-38.8,1.6531200000000002e-08
-25.5,-38.7,8.1344e-09
-25.5,-38.65,4.1984e-09
-25.5,-38.6,3.1487999999999997e-09
-25.5,-38.55,7.872000000000001e-09
-25.5,-38.5,3.936e-09
-25.5,-38.45,3.936e-09
-25.5,-38.4,3.936e-09
-25.5,-38.35,4.9856e-09
-25.5,-38.3,4.9856e-09
-25.5,-38.25,3.936e-09
-25.5,-38.2,1.1808e-08
-25.5,-38.15,9.184000000000001e-09
-25.5,-38.05,4.1984e-09
-25.5,-37.95,8.1344e-09
-25.5,-37.8,3.936e-09
-25.5,-37.75,3.936e-09
-25.45,-52.6,5.5103999999999995e-09
-25.45,-51.55,6.035199999999999e-09
-25.45,-51.5,6.035199999999999e-09
-25.45,-51.45,1.1545599999999998e-08
-25.45,-51.4,5.5103999999999995e-09
-25.45,-51.3,1.7318400000000002e-08
-25.45,-51.25,2.8864e-08
-25.45,-51.2,2.25664e-08
-25.45,-51.15,3.85728e-08
-25.45,-51.1,3.6736000000000005e-08
-25.45,-51.05,4.69696e-08
-25.45,-51.0,2.99136e-08
-25.45,-50.95,5.32672e-08
-25.45,-50.9,7.50464e-08
-25.45,-50.85,7.0848e-08
-25.45,-50.8,1.08896e-07
-25.45,-50.75,9.00032e-08
-25.45,-50.7,1.3828479999999999e-07
-25.45,-50.65,9.84e-08
-25.45,-50.6,1.472064e-07
-25.45,-50.55,1.7712000000000001e-07
-25.45,-50.5,1.487808e-07
-25.45,-50.45,2.566272e-07
-25.45,-50.4,3.1278079999999996e-07
-25.45,-50.35,3.075328e-07
-25.45,-50.3,3.2590079999999996e-07
-25.45,-50.25,4.61824e-07
-25.45,-50.2,4.639232e-07
-25.45,-50.15,6.19264e-07
-25.45,-50.1,6.840768e-07
-25.45,-50.05,5.927616e-07
-25.45,-50.0,7.664704000000001e-07
-25.45,-49.95,6.494399999999999e-07
-25.45,-49.9,9.278464e-07
-25.45,-49.85,9.435904e-07
-25.45,-49.8,8.677568000000001e-07
-25.45,-49.75,9.191872e-07
-25.45,-49.7,1.0136512e-06
-25.45,-49.65,1.2550591999999999e-06
-25.45,-49.6,1.3374528e-06
-25.45,-49.55,1.2967808e-06
-25.45,-49.5,1.5982784e-06
-25.45,-49.45,1.6811968000000001e-06
-25.45,-49.4,1.7819584000000001e-06
-25.45,-49.35,2.3022976e-06
-25.45,-49.3,2.5725696e-06
-25.45,-49.25,2.4655104e-06
-25.45,-49.2,2.5641728e-06
-25.45,-49.15,2.2532287999999997e-06
-25.45,-49.1,2.7961344e-06
-25.45,-49.05,2.982176e-06
-25.45,-49.0,3.4791616e-06
-25.45,-48.95,3.2500864e-06
-25.45,-48.9,3.3673792e-06
-25.45,-48.85,3.310176e-06
-25.45,-48.8,3.4720768000000003e-06
-25.45,-48.75,3.228832e-06
-25.45,-48.7,2.9561984e-06
-25.45,-48.65,3.6331904e-06
-25.45,-48.6,4.2511423999999995e-06
-25.45,-48.55,5.1112896e-06
-25.45,-48.5,5.7638783999999996e-06
-25.45,-48.45,6.434047999999999e-06
-25.45,-48.4,5.767552e-06
-25.45,-48.35,5.150124799999999e-06
-25.45,-48.3,5.5699648e-06
-25.45,-48.25,7.0485888e-06
-25.45,-48.2,7.4742016e-06
-25.45,-48.15,8.3681984e-06
-25.45,-48.1,8.6484416e-06
-25.45,-48.05,1.00583168e-05
-25.45,-48.0,1.11294336e-05
-25.45,-47.95,1.18366016e-05
-25.45,-47.9,1.19531072e-05
-25.45,-47.85,1.2555577599999999e-05
-25.45,-47.8,1.3416774399999999e-05
-25.45,-47.75,1.3717484799999998e-05
-25.45,-47.7,1.49074688e-05
-25.45,-47.65,1.61457344e-05
-25.45,-47.6,1.69164032e-05
-25.45,-47.55,1.721344e-05
-25.45,-47.5,1.85301632e-05
-25.45,-47.45,1.83252288e-05
-25.45,-47.4,2.04661504e-05
-25.45,-47.35,2.03094976e-05
-25.45,-47.3,2.03572544e-05
-25.45,-47.25,2.25845056e-05
-25.45,-47.2,2.33360192e-05
-25.45,-47.15,2.25443584e-05
-25.45,-47.1,2.26703104e-05
-25.45,-47.05,2.43016512e-05
-25.45,-47.0,2.59227584e-05
-25.45,-46.95,2.59537216e-05
-25.45,-46.9,2.8210361600000003e-05
-25.45,-46.85,2.9025638400000002e-05
-25.45,-46.8,2.72040576e-05
-25.45,-46.75,2.6296153600000002e-05
-25.45,-46.7,2.99233088e-05
-25.45,-46.65,3.25843072e-05
-25.45,-46.6,3.35698816e-05
-25.45,-46.55,3.44444608e-05
-25.45,-46.5,3.4402476799999995e-05
-25.45,-46.45,3.4763539200000003e-05
-25.45,-46.4,3.37585472e-05
-25.45,-46.35,3.47189312e-05
-25.45,-46.3,3.47278528e-05
-25.45,-46.25,3.52948992e-05
-25.45,-46.2,3.4143488e-05
-25.45,-46.15,3.29054848e-05
-25.45,-46.1,3.40786752e-05
-25.45,-46.05,3.26113344e-05
-25.45,-46.0,3.2433952000000004e-05
-25.45,-45.95,3.0673510400000004e-05
-25.45,-45.9,2.43654144e-05
-25.45,-45.85,2.30318976e-05
-25.45,-45.8,2.20185088e-05
-25.45,-45.75,2.10570752e-05
-25.45,-45.7,1.92551744e-05
-25.45,-45.65,1.8776032e-05
-25.45,-45.6,1.90465664e-05
-25.45,-45.55,1.63060608e-05
-25.45,-45.5,1.554064e-05
-25.45,-45.45,1.5833216e-05
-25.45,-45.4,1.62811328e-05
-25.45,-45.35,1.5490521599999997e-05
-25.45,-45.3,1.27980352e-05
-25.45,-45.25,1.20171328e-05
-25.45,-45.2,1.1945497599999999e-05
-25.45,-45.15,1.14280448e-05
-25.45,-45.1,9.9940288e-06
-25.45,-45.05,8.8082432e-06
-25.45,-45.0,7.9381248e-06
-25.45,-44.95,7.438777600000001e-06
-25.45,-44.9,6.7505024e-06
-25.45,-44.85,6.7499776e-06
-25.45,-44.8,6.2207167999999995e-06
-25.45,-44.75,5.6859456e-06
-25.45,-44.7,6.008959999999999e-06
-25.45,-44.65,6.5279872e-06
-25.45,-44.6,5.4949184e-06
-25.45,-44.55,4.9404672e-06
-25.45,-44.5,4.5274496e-06
-25.45,-44.45,3.7775103999999994e-06
-25.45,-44.4,3.7824959999999997e-06
-25.45,-44.35,3.7279168000000003e-06
-25.45,-44.3,3.5982911999999998e-06
-25.45,-44.25,3.3403519999999998e-06
-25.45,-44.2,2.972992e-06
-25.45,-44.15,2.869344e-06
-25.45,-44.1,2.6182272e-06
-25.45,-44.05,2.5917248e-06
-25.45,-44.0,2.3621248e-06
-25.45,-43.95,2.2660864e-06
-25.45,-43.9,2.6098304e-06
-25.45,-43.85,2.4502912000000003e-06
-25.45,-43.8,1.9926656e-06
-25.45,-43.75,2.1146816e-06
-25.45,-43.7,1.8252544e-06
-25.45,-43.65,1.6573184e-06
-25.45,-43.6,1.563904e-06
-25.45,-43.55,1.4148607999999999e-06
-25.45,-43.5,1.6040512e-06
-25.45,-43.45,1.3156736000000001e-06
-25.45,-43.4,1.0052544000000001e-06
-25.45,-43.35,1.0572096e-06
-25.45,-43.3,8.997696e-07
-25.45,-43.25,6.502272e-07
-25.45,-43.2,7.711936e-07
-25.45,-43.15,8.433536e-07
-25.45,-43.1,6.825024e-07
-25.45,-43.05,5.528768e-07
-25.45,-43.0,7.158272e-07
-25.45,-42.95,5.893504e-07
-25.45,-42.9,4.922623999999999e-07
-25.45,-42.85,4.508032e-07
-25.45,-42.8,5.32672e-07
-25.45,-42.75,5.646848e-07
-25.45,-42.7,4.6024959999999993e-07
-25.45,-42.65,4.326976e-07
-25.45,-42.6,4.767808e-07
-25.45,-42.55,3.505664e-07
-25.45,-42.5,3.9963519999999995e-07
-25.45,-42.45,3.211776e-07
-25.45,-42.4,3.033344e-07
-25.45,-42.35,3.098944e-07
-25.45,-42.3,3.623744e-07
-25.45,-42.25,3.5791360000000004e-07
-25.45,-42.2,2.7709440000000003e-07
-25.45,-42.15,3.327232e-07
-25.45,-42.1,3.5371519999999997e-07
-25.45,-42.05,3.119936e-07
-25.45,-42.0,2.272384e-07
-25.45,-41.95,3.125184e-07
-25.45,-41.9,2.456064e-07
-25.45,-41.85,2.398336e-07
-25.45,-41.8,2.44032e-07
-25.45,-41.75,2.421952e-07
-25.45,-41.7,2.20416e-07
-25.45,-41.65,1.637376e-07
-25.45,-41.6,1.9837439999999997e-07
-25.45,-41.55,1.84992e-07
-25.45,-41.5,1.9732480000000002e-07
-25.45,-41.45,1.668864e-07
-25.45,-41.4,1.529792e-07
-25.45,-41.35,1.658368e-07
-25.45,-41.3,1.4510720000000001e-07
-25.45,-41.25,1.414336e-07
-25.45,-41.2,9.26272e-08
-25.45,-41.15,1.1493120000000001e-07
-25.45,-41.1,1.1676799999999999e-07
-25.45,-41.05,7.92448e-08
-25.45,-41.0,1.280512e-07
-25.45,-40.95,6.74368e-08
-25.45,-40.9,8.029440000000001e-08
-25.45,-40.85,8.97408e-08
-25.45,-40.8,8.291840000000001e-08
-25.45,-40.75,8.68544e-08
-25.45,-40.7,1.0338559999999999e-07
-25.45,-40.65,8.6592e-08
-25.45,-40.6,8.94784e-08
-25.45,-40.55,6.24512e-08
-25.45,-40.5,5.8777600000000003e-08
-25.45,-40.45,5.9564799999999993e-08
-25.45,-40.4,4.17216e-08
-25.45,-40.35,5.72032e-08
-25.45,-40.3,3.936e-08
-25.45,-40.25,6.24512e-08
-25.45,-40.2,5.56288e-08
-25.45,-40.15,3.20128e-08
-25.45,-40.1,4.22464e-08
-25.45,-40.05,2.78144e-08
-25.45,-40.0,3.75232e-08
-25.45,-39.95,6.14016e-08
-25.45,-39.9,6.14016e-08
-25.45,-39.85,5.248e-08
-25.45,-39.8,5.66784e-08
-25.45,-39.75,6.9536e-08
-25.45,-39.7,2.5452800000000002e-08
-25.45,-39.65,6.97984e-08
-25.45,-39.6,6.822399999999999e-08
-25.45,-39.55,5.58912e-08
-25.45,-39.5,4.4608e-08
-25.45,-39.45,4.0147200000000006e-08
-25.45,-39.4,2.9388799999999995e-08
-25.45,-39.35,3.2799999999999996e-08
-25.45,-39.3,1.0496e-08
-25.45,-39.25,1.7843199999999997e-08
-25.45,-39.2,8.3968e-09
-25.45,-39.15,1.312e-08
-25.45,-39.1,1.7580800000000003e-08
-25.45,-39.05,3.20128e-08
-25.45,-39.0,1.94176e-08
-25.45,-38.95,2.78144e-08
-25.45,-38.9,1.94176e-08
-25.45,-38.85,1.2332800000000001e-08
-25.45,-38.8,1.94176e-08
-25.45,-38.75,1.91552e-08
-25.45,-38.65,4.1984e-09
-25.45,-38.6,1.8892799999999998e-08
-25.45,-38.55,8.1344e-09
-25.45,-38.5,1.60064e-08
-25.45,-38.4,1.52192e-08
-25.45,-38.35,1.62688e-08
-25.45,-38.3,1.62688e-08
-25.45,-38.25,1.62688e-08
-25.45,-38.2,8.1344e-09
-25.45,-38.15,1.2332800000000001e-08
-25.45,-38.1,8.921599999999999e-09
-25.45,-38.0,4.9856e-09
-25.45,-37.95,1.2595199999999999e-08
-25.45,-37.9,1.2070399999999998e-08
-25.45,-37.85,4.1984e-09
-25.45,-37.75,8.1344e-09
-25.45,-37.7,3.936e-09
-25.4,-51.55,5.7728e-09
-25.4,-51.5,1.1020799999999999e-08
-25.4,-51.45,5.5103999999999995e-09
-25.4,-51.4,1.1020799999999999e-08
-25.4,-51.35,5.5103999999999995e-09
-25.4,-51.3,1.1020799999999999e-08
-25.4,-51.25,3.51616e-08
-25.4,-51.2,1.7318400000000002e-08
-25.4,-51.15,1.12832e-08
-25.4,-51.1,1.7318400000000002e-08
-25.4,-51.05,4.7232e-08
-25.4,-51.0,5.510399999999999e-08
-25.4,-50.95,6.56e-08
-25.4,-50.9,3.64736e-08
-25.4,-50.85,5.22176e-08
-25.4,-50.8,8.89536e-08
-25.4,-50.75,7.16352e-08
-25.4,-50.7,1.262144e-07
-25.4,-50.65,1.172928e-07
-25.4,-50.6,1.133568e-07
-25.4,-50.55,1.422208e-07
-25.4,-50.5,1.556032e-07
-25.4,-50.45,2.303872e-07
-25.4,-50.4,2.9126400000000003e-07
-25.4,-50.35,3.1514239999999997e-07
-25.4,-50.3,3.849408e-07
-25.4,-50.25,4.3925759999999995e-07
-25.4,-50.2,6.116544000000001e-07
-25.4,-50.15,4.510656e-07
-25.4,-50.1,7.39968e-07
-25.4,-50.05,6.129664e-07
-25.4,-50.0,7.037568e-07
-25.4,-49.95,8.126528e-07
-25.4,-49.9,9.645824e-07
-25.4,-49.85,8.858624e-07
-25.4,-49.8,1.142752e-06
-25.4,-49.75,1.0265088e-06
-25.4,-49.7,9.569728e-07
-25.4,-49.65,1.323808e-06
-25.4,-49.6,1.4062016e-06
-25.4,-49.55,1.3571327999999999e-06
-25.4,-49.5,1.6405247999999998e-06
-25.4,-49.45,1.8903296000000002e-06
-25.4,-49.4,2.1086463999999998e-06
-25.4,-49.35,2.0141824000000002e-06
-25.4,-49.3,2.5633856e-06
-25.4,-49.25,2.9173632e-06
-25.4,-49.2,2.7184639999999997e-06
-25.4,-49.15,3.1270207999999995e-06
-25.4,-49.1,3.2744895999999997e-06
-25.4,-49.05,3.9422976e-06
-25.4,-49.0,4.1991872e-06
-25.4,-48.95,3.8173952e-06
-25.4,-48.9,3.5563072e-06
-25.4,-48.85,3.8620032e-06
-25.4,-48.8,3.6596928000000004e-06
-25.4,-48.75,3.6922304e-06
-25.4,-48.7,3.792992e-06
-25.4,-48.65,3.7166335999999996e-06
-25.4,-48.6,4.6316224e-06
-25.4,-48.55,4.6686208e-06
-25.4,-48.5,5.3973056e-06
-25.4,-48.45,6.5340224e-06
-25.4,-48.4,7.2983936e-06
-25.4,-48.35,7.030483199999999e-06
-25.4,-48.3,7.133344e-06
-25.4,-48.25,7.863078399999999e-06
-25.4,-48.2,8.419104e-06
-25.4,-48.15,9.7610176e-06
-25.4,-48.1,9.9139968e-06
-25.4,-48.05,1.02774208e-05
-25.4,-48.0,1.10669824e-05
-25.4,-47.95,1.3159622399999998e-05
-25.4,-47.9,1.42425472e-05
-25.4,-47.85,1.3963615999999998e-05
-25.4,-47.8,1.46072832e-05
-25.4,-47.75,1.64653376e-05
-25.4,-47.7,1.66353728e-05
-25.4,-47.65,1.9001171199999997e-05
-25.4,-47.6,1.95634944e-05
-25.4,-47.55,2.02528192e-05
-25.4,-47.5,2.04283648e-05
-25.4,-47.45,2.07156928e-05
-25.4,-47.4,2.07621376e-05
-25.4,-47.35,2.2052096e-05
-25.4,-47.3,2.33208e-05
-25.4,-47.25,2.32515264e-05
-25.4,-47.2,2.5307167999999996e-05
-25.4,-47.15,2.62226816e-05
-25.4,-47.1,2.56989312e-05
-25.4,-47.05,2.7579027200000002e-05
-25.4,-47.0,3.03237312e-05
-25.4,-46.95,2.98438016e-05
-25.4,-46.9,3.0912819199999995e-05
-25.4,-46.85,3.22500096e-05
-25.4,-46.8,3.32219392e-05
-25.4,-46.75,3.1320326399999996e-05
-25.4,-46.7,3.26651264e-05
-25.4,-46.65,3.68136704e-05
-25.4,-46.6,3.6539724800000004e-05
-25.4,-46.55,3.9670944e-05
-25.4,-46.5,3.91600512e-05
-25.4,-46.45,3.7207795199999996e-05
-25.4,-46.4,3.8936224e-05
-25.4,-46.35,3.97803648e-05
-25.4,-46.3,3.9442656e-05
-25.4,-46.25,3.82448e-05
-25.4,-46.2,3.7125664e-05
-25.4,-46.15,3.7519264e-05
-25.4,-46.1,3.89036864e-05
-25.4,-46.05,3.67396736e-05
-25.4,-46.0,3.44436736e-05
-25.4,-45.95,2.9483263999999998e-05
-25.4,-45.9,2.6523392000000002e-05
-25.4,-45.85,2.4350982399999998e-05
-25.4,-45.8,2.22832704e-05
-25.4,-45.75,2.1965504e-05
-25.4,-45.7,2.0686828800000003e-05
-25.4,-45.65,2.02042752e-05
-25.4,-45.6,2.00072128e-05
-25.4,-45.55,1.71764416e-05
-25.4,-45.5,1.66854912e-05
-25.4,-45.45,1.6131039999999998e-05
-25.4,-45.4,1.58284928e-05
-25.4,-45.35,1.47426816e-05
-25.4,-45.3,1.3962566400000001e-05
-25.4,-45.25,1.34068032e-05
-25.4,-45.2,1.30709312e-05
-25.4,-45.15,1.23165312e-05
-25.4,-45.1,1.12763776e-05
-25.4,-45.05,9.3157248e-06
-25.4,-45.0,8.3083712e-06
-25.4,-44.95,7.867014399999999e-06
-25.4,-44.9,6.9945344e-06
-25.4,-44.85,6.859398399999999e-06
