LAT,LON,Total_Rn2200100
-5.35,-40.15,0.000907827379509
-5.35,-40.1,0.000771753327033
-5.35,-40.05,0.00036012931829310004
-5.35,-40.0,0.0001155295386708
-5.35,-39.95,0.00037420364430900007
-5.35,-39.9,0.00032017424112000005
-5.35,-39.85,0.00020210998970700001
-5.35,-39.8,6.2033759217e-05
-5.35,-39.7,4.6025047161e-05
-5.35,-39.65,0.00010005445035000001
-5.3,-42.7,1.4007623049e-06
-5.3,-42.65,1.4007623049e-06
-5.3,-42.45,1.2673563711e-05
-5.3,-42.4,2.1078137540400002e-05
-5.3,-42.35,4.56248293596e-05
-5.3,-42.3,6.656956096620001e-05
-5.3,-42.25,7.644160006740001e-05
-5.3,-42.2,8.25115700553e-05
-5.3,-42.15,0.0001250680629375
-5.3,-42.1,0.0001577525167185
-5.3,-42.05,0.0002132493851793
-5.3,-42.0,0.00024353253215190002
-5.3,-41.95,0.0003035652023619
-5.3,-41.9,0.00039801660349230003
-5.3,-41.85,0.0004399727696724
-5.3,-41.8,0.0004572488380995
-5.3,-41.75,0.0005140797658983
-5.3,-41.7,0.0005814497624673
-5.3,-41.65,0.0006849727670961
-5.3,-41.6,0.0008408576007414001
-5.3,-41.55,0.0009743969404752001
-5.3,-41.5,0.0012443438475195
-5.3,-41.45,0.0011762401183146001
-5.3,-41.4,0.0013543370399376
-5.3,-41.35,0.0014466539461272
-5.3,-41.3,0.0015627171085332
-5.3,-41.25,0.0020310386391381003
-5.3,-41.2,0.0023162605256025004
-5.3,-41.15,0.0023487448704828003
-5.3,-41.1,0.0023777606610843
-5.3,-41.05,0.0024241859260467004
-5.3,-41.0,0.0028260045986523
-5.3,-40.95,0.0027005363179134
-5.3,-40.9,0.0030412550728386003
-5.3,-40.85,0.003057664002696
-5.3,-40.8,0.0029991655007247002
-5.3,-40.75,0.0033334807708274997
-5.3,-40.7,0.0036024271333683
-5.3,-40.65,0.0035263857511023
-5.3,-40.6,0.0032981949013374
-5.3,-40.55,0.002709474515478
-5.3,-40.5,0.0019942853043762
-5.3,-40.45,0.0029045806936605
-5.3,-40.4,0.002931595395255
-5.3,-40.35,0.0027694404827211003
-5.3,-40.3,0.002623427688177
-5.3,-40.25,0.0017296746346839001
-5.3,-40.2,0.001763626444836
-5.3,-40.15,0.0016138782841455
-5.3,-40.1,0.0013964266120515
-5.3,-40.05,0.0008640702332226001
-5.3,-40.0,0.0003366498739443
-5.3,-39.95,0.00034418730920400005
-5.3,-39.9,0.00047892730234200005
-5.3,-39.85,0.0003914797127361001
-5.3,-39.8,0.00022612305779100002
-5.3,-39.75,4.669207683000001e-06
-5.3,-39.7,3.2684453781e-05
-5.3,-39.65,0.00022679008746
-5.3,-39.6,6.67029669e-05
-5.25,-42.85,2.7348216429000005e-06
-5.25,-42.8,1.4007623049e-06
-5.25,-42.75,5.5363462527e-06
-5.25,-42.7,4.1355839478e-06
-5.25,-42.65,4.1355839478e-06
-5.25,-42.6,5.5363462527e-06
-5.25,-42.55,1.4007623049e-06
-5.25,-42.5,2.8015246098e-06
-5.25,-42.45,1.4007623049e-06
-5.25,-42.4,1.37408111814e-05
-5.25,-42.35,6.84372440394e-05
-5.25,-42.3,8.08439958828e-05
-5.25,-42.25,9.08494409178e-05
-5.25,-42.2,0.00012900353798460002
-5.25,-42.15,0.0001422774283977
-5.25,-42.1,0.0002144500385835
-5.25,-42.05,0.00021765178099470003
-5.25,-42.0,0.00027281513462100004
-5.25,-41.95,0.00035946228862410005
-5.25,-41.9,0.0005116784590899
-5.25,-41.85,0.0005151470133687
-5.25,-41.8,0.0006034617415443
-5.25,-41.75,0.0007116539538561
-5.25,-41.7,0.0008574666394995001
-5.25,-41.65,0.0009229689529953001
-5.25,-41.6,0.0011290811207163001
-5.25,-41.55,0.0013838197513074
-5.25,-41.5,0.0015767914345491002
-5.25,-41.45,0.0017617587617628002
-5.25,-41.4,0.0017550217621059
-5.25,-41.35,0.0019943520073431
-5.25,-41.3,0.0020741954587224
-5.25,-41.25,0.0023704233347253
-5.25,-41.2,0.0029069820004689003
-5.25,-41.15,0.0030310495189029
-5.25,-41.1,0.0029523400179609
-5.25,-41.05,0.0033811066891941003
-5.25,-41.0,0.0037354995523338
-5.25,-40.95,0.0038673713178951005
-5.25,-40.9,0.0042012196672296
-5.25,-40.85,0.0040162523400159005
-5.25,-40.8,0.0039632901842973
-5.25,-40.75,0.0041386522842774
-5.25,-40.7,0.0044608943173713
-5.25,-40.65,0.004328222116207201
-5.25,-40.6,0.004679146425068101
-5.25,-40.55,0.004463295624179701
-5.25,-40.5,0.0032752490807238005
-5.25,-40.45,0.0034566811506918003
-5.25,-40.4,0.003505240910595
-5.25,-40.35,0.0038472270218913
-5.25,-40.3,0.0032376286073922005
-5.25,-40.25,0.0031100925346794
-5.25,-40.2,0.0023738918890041003
-5.25,-40.15,0.0023398066729182
-5.25,-40.1,0.0021420990790266
-5.25,-40.05,0.001402763393907
-5.25,-40.0,0.000992540147472
-5.25,-39.95,0.0005105445086526
-5.25,-39.9,0.0005989926427620001
-5.25,-39.85,0.0003301129831881
-5.25,-39.8,0.0006343452152190001
-5.25,-39.75,0.000104056628364
-5.25,-39.7,0.00010672474704
-5.25,-39.65,0.00030683364774000005
-5.25,-39.6,6.67029669e-05
-5.25,-39.45,2.7348216429e-05
-5.25,-39.4,5.5363462527e-05
-5.25,-39.35,1.4007623049000001e-05
-5.2,-42.8,4.1355839478e-06
-5.2,-42.75,6.8704055907e-06
-5.2,-42.7,8.2711678956e-06
-5.2,-42.65,1.63422268905e-05
-5.2,-42.6,1.51415734863e-05
-5.2,-42.55,1.10726925054e-05
-5.2,-42.5,1.10726925054e-05
-5.2,-42.45,5.6030492196e-06
-5.2,-42.4,9.738633167400001e-06
-5.2,-42.35,2.5080315554400003e-05
-5.2,-42.3,8.037707511450001e-05
-5.2,-42.25,0.000121399399758
-5.2,-42.2,0.0001813653670011
-5.2,-42.15,0.00019844132652750002
-5.2,-42.1,0.0002340607108521
-5.2,-42.05,0.00028315409449050004
-5.2,-42.0,0.0003521249622651
-5.2,-41.95,0.00042222978047700007
-5.2,-41.9,0.00047005580774430003
-5.2,-41.85,0.0007244609235009
-5.2,-41.8,0.0008313190764747001
-5.2,-41.75,0.0008912850437178
-5.2,-41.7,0.0010239572448819
-5.2,-41.65,0.0012452776890561
-5.2,-41.6,0.0015473754261462
-5.2,-41.55,0.0016257514122537
-5.2,-41.5,0.0019682711472852
-5.2,-41.45,0.0022789068641385
-5.2,-41.4,0.0025766022054132002
-5.2,-41.35,0.0026699863590732
-5.2,-41.3,0.0029494050874173
-5.2,-41.25,0.002926259157903
-5.2,-41.2,0.0035451959877681
-5.2,-41.15,0.0038771766540294005
-5.2,-41.1,0.0039489490464138
-5.2,-41.05,0.0043060767311964
-5.2,-41.0,0.0049352858179641
-5.2,-40.95,0.005442295069371001
-5.2,-40.9,0.0053819955872934
-5.2,-40.85,0.0054902545025721
-5.2,-40.8,0.005160541737185401
-5.2,-40.75,0.005092704819848101
-5.2,-40.7,0.005819166832356001
-5.2,-40.65,0.005923623678521401
-5.2,-40.6,0.0057964211206431
-5.2,-40.55,0.0063121684607139
-5.2,-40.5,0.0056128545557343
-5.2,-40.45,0.004803947676138
-5.2,-40.4,0.0051834208548321
-5.2,-40.35,0.0048368322388197
-5.2,-40.3,0.0043901891724573
-5.2,-40.25,0.0043338251654268
-5.2,-40.2,0.0035796147186885003
-5.2,-40.15,0.0028165327773525
-5.2,-40.1,0.002594078382741
-5.2,-40.05,0.002131159792455
-5.2,-40.0,0.0017738319987717
-5.2,-39.95,0.0006933106379586
-5.2,-39.9,0.0007103865974850001
-5.2,-39.85,0.000667696698669
-5.2,-39.8,0.001192649048172
-5.2,-39.75,0.0001536169327707
-5.2,-39.7,0.00026014157091
-5.2,-39.65,0.0005182153498461
-5.2,-39.6,3.0016335105e-05
-5.2,-39.45,6.2033759217e-05
-5.2,-39.4,5.5363462527e-05
-5.2,-39.35,0.00010672474704
-5.2,-39.3,4.669207683e-05
-5.15,-42.85,1.4007623049e-06
-5.15,-42.8,1.4007623049e-06
-5.15,-42.75,1.2406751843400001e-05
-5.15,-42.7,1.52082764532e-05
-5.15,-42.65,3.24843448803e-05
-5.15,-42.6,3.95548593717e-05
-5.15,-42.55,5.0227334075700004e-05
-5.15,-42.5,2.90157906015e-05
-5.15,-42.45,4.8493056936300006e-05
-5.15,-42.4,4.10890276104e-05
-5.15,-42.35,4.70922946314e-05
-5.15,-42.3,9.65858960712e-05
-5.15,-42.25,0.0001265355282093
-5.15,-42.2,0.0001986414354282
-5.15,-42.15,0.0002411312253435
-5.15,-42.1,0.00034612169524410004
-5.15,-42.05,0.0003649986348768
-5.15,-42.0,0.0004486441553694
-5.15,-41.95,0.0005547685757073001
-5.15,-41.9,0.0006224720871108001
-5.15,-41.85,0.0006792363119427
-5.15,-41.8,0.0009641913865395002
-5.15,-41.75,0.001074584796759
-5.15,-41.7,0.0013186509526461
-5.15,-41.65,0.0014633963908191002
-5.15,-41.6,0.0017030601508908002
-5.15,-41.55,0.0019920174035016
-5.15,-41.5,0.0023205295154841
-5.15,-41.45,0.0026315654501388
-5.15,-41.4,0.0029281935439431
-5.15,-41.35,0.0034993710495078
-5.15,-41.3,0.0040533391896123
-5.15,-41.25,0.0044121344485674
-5.15,-41.2,0.004559614708383301
-5.15,-41.15,0.0048795888406026
-5.15,-41.1,0.0048120854380998
-5.15,-41.05,0.005243920445810401
-5.15,-41.0,0.0057261828964974
-5.15,-40.95,0.0063525237556884
-5.15,-40.9,0.007093527014980501
-5.15,-40.85,0.007658701253524201
-5.15,-40.8,0.007483939480246201
-5.15,-40.75,0.0069555852794312995
-5.15,-40.7,0.007125144221291101
-5.15,-40.65,0.0077923739991918
-5.15,-40.6,0.008132425724448
-5.15,-40.55,0.0082349481845733
-5.15,-40.5,0.0084540674308398
-5.15,-40.45,0.007413167632365301
-5.15,-40.4,0.007169701803180301
-5.15,-40.35,0.0057460603806336
-5.15,-40.3,0.006439237612658401
-5.15,-40.25,0.0056189245257222
-5.15,-40.2,0.0051069792547647
-5.15,-40.15,0.0038687720801999998
-5.15,-40.1,0.0032386291518957003
-5.15,-40.05,0.0026695194383049
-5.15,-40.0,0.0020653906670916
-5.15,-39.95,0.000985202821113
-5.15,-39.9,0.0008247154827516
-5.15,-39.85,0.0012212646209721
-5.15,-39.8,0.001360073495091
-5.15,-39.75,0.00042956710683600006
-5.15,-39.7,0.00046358561995500007
-5.15,-39.65,0.00069371085576
-5.15,-39.6,8.004356028e-06
-5.15,-39.45,5.9365640541e-05
-5.15,-39.4,5.0694254844e-05
-5.15,-39.35,0.00010005445035000001
-5.15,-39.3,0.00025347127422
-5.1,-42.75,1.63422268905e-05
-5.1,-42.7,2.24121968784e-05
-5.1,-42.65,5.9632452408600004e-05
-5.1,-42.6,5.236182901650001e-05
-5.1,-42.55,6.650285799930001e-05
-5.1,-42.5,6.003267021e-05
-5.1,-42.45,8.50462827975e-05
-5.1,-42.4,7.590797633220001e-05
-5.1,-42.35,8.62469362017e-05
-5.1,-42.3,0.00011532942977010001
-5.1,-42.25,0.0001356071317077
-5.1,-42.2,0.00020944731606599998
-5.1,-42.15,0.00030256465785840004
-5.1,-42.1,0.00031163626135680004
-5.1,-42.05,0.00042609855255720005
-5.1,-42.0,0.0005426953386984001
-5.1,-41.95,0.0006525551251827
-5.1,-41.9,0.0007492077242208001
-5.1,-41.85,0.0009556534067762999
-5.1,-41.8,0.0011780410984209
-5.1,-41.75,0.0013172501903412001
-5.1,-41.7,0.0014283106302297
-5.1,-41.65,0.0017730315631689
-5.1,-41.6,0.002179852958292
-5.1,-41.55,0.0022628981520825
-5.1,-41.5,0.002509365614778
-5.1,-41.45,0.0030006329659965003
-5.1,-41.4,0.0032853879316926005
-5.1,-41.35,0.0039340742847951
-5.1,-41.3,0.004625117021879101
-5.1,-41.25,0.0051066457399302
-5.1,-41.2,0.0055615599741882
-5.1,-41.15,0.0064024842778965
-5.1,-41.1,0.0067337312115219004
-5.1,-41.05,0.006492866798046
-5.1,-41.0,0.0072887665990968
-5.1,-40.95,0.0078493383329244
-5.1,-40.9,0.008226143392942501
-5.1,-40.85,0.0087190116153666
-5.1,-40.8,0.0098389544296176
-5.1,-40.75,0.0098775754474527
-5.1,-40.7,0.009223686262932
-5.1,-40.65,0.009600758134817701
-5.1,-40.6,0.0102228300041271
-5.1,-40.55,0.0112729348120338
-5.1,-40.5,0.010823556924028501
-5.1,-40.45,0.010769460817872601
-5.1,-40.4,0.0095866171058349
-5.1,-40.35,0.0087404232677415
-5.1,-40.3,0.0076028708702289005
-5.1,-40.25,0.006859733115996001
-5.1,-40.2,0.007240273542160501
-5.1,-40.15,0.005781813170892
-5.1,-40.1,0.0045156574531962
-5.1,-40.05,0.0033625632643959004
-5.1,-40.0,0.0029968975998501002
-5.1,-39.95,0.001898366437974
-5.1,-39.9,0.0011632997427359999
-5.1,-39.85,0.0020351075201190004
-5.1,-39.8,0.0017802354835941001
-5.1,-39.75,0.000957187575015
-5.1,-39.7,0.0008271167895600001
-5.1,-39.65,0.0004837966189257
-5.1,-39.6,0.00011339504373
-5.1,-39.45,6.8037026238e-05
-5.1,-39.4,5.4029403189e-05
-5.1,-39.35,0.00018009801063
-5.1,-39.3,0.00028682275767000004
-5.05,-42.8,2.8015246098e-06
-5.05,-42.75,8.3378708625e-06
-5.05,-42.7,1.8009801063e-05
-5.05,-42.65,3.6353116960499997e-05
-5.05,-42.6,5.58303832953e-05
-5.05,-42.55,7.917642171030001e-05
-5.05,-42.5,7.81091742399e-05
-5.05,-42.45,9.47849159649e-05
-5.05,-42.4,0.0001522161704658
-5.05,-42.35,0.00017562891184770001
-5.05,-42.3,0.0001808317432659
-5.05,-42.25,0.00024019738380690002
-5.05,-42.2,0.0002563395017967
-5.05,-42.15,0.0003054328854351
-5.05,-42.1,0.00044130682901039997
-5.05,-42.05,0.0005112115383216001
-5.05,-42.0,0.0006105989590026
-5.05,-41.95,0.0007659501689127
-5.05,-41.9,0.0008300517201036
-5.05,-41.85,0.0009513177139278
-5.05,-41.8,0.0011795085636927
-5.05,-41.75,0.0015647181975402
-5.05,-41.7,0.0018596120142050998
-5.05,-41.65,0.0018620133210135
-5.05,-41.6,0.0022296800745663
-5.05,-41.55,0.0026037503129415
-5.05,-41.5,0.0031611203043579
-5.05,-41.45,0.0033200734744806
-5.05,-41.4,0.0038616348627417
-5.05,-41.35,0.0044032629539697
-5.05,-41.3,0.0052075673288499
-5.05,-41.25,0.0060110712681273005
-5.05,-41.2,0.0067706179522176
-5.05,-41.15,0.0074284426117854005
-5.05,-41.1,0.0082739027172429
-5.05,-41.05,0.009029447223319201
-5.05,-41.0,0.008749228059372302
-5.05,-40.95,0.009619901886318
-5.05,-40.9,0.010655198635572901
-5.05,-40.85,0.0107579212045989
-5.05,-40.8,0.0111882220440708
-5.05,-40.75,0.0125601019643031
-5.05,-40.7,0.013087322214680702
-5.05,-40.65,0.013047767355309
-5.05,-40.6,0.013735408241081102
-5.05,-40.55,0.014469741203683202
-5.05,-40.5,0.015021908363681401
-5.05,-40.45,0.0144826815792618
-5.05,-40.4,0.0129640551318495
-5.05,-40.35,0.0136149426828597
-5.05,-40.3,0.009957085383997501
-5.05,-40.25,0.0099907036793151
-5.05,-40.2,0.0097924624616883
-5.05,-40.15,0.008940665574375301
-5.05,-40.1,0.0065909201593889995
-5.05,-40.05,0.0045476748773082
-5.05,-40.0,0.0040637448524487
-5.05,-39.95,0.0029656139083740003
-5.05,-39.9,0.0018399346389696002
-5.05,-39.85,0.0025987475904240003
-5.05,-39.8,0.0019305839709867002
-5.05,-39.75,0.001546841802411
-5.05,-39.7,0.0009338415365999999
-5.05,-39.65,0.000527620468179
-5.05,-39.6,0.00022679008746
-5.05,-39.55,0.000135407022807
-5.05,-39.5,8.004356028e-06
-5.05,-39.45,0.00042689898816
-5.05,-39.4,0.000134739993138
-5.05,-39.35,0.00026014157091
-5.05,-39.3,0.00028682275767000004
-5.0,-42.8,4.1355839478e-06
-5.0,-42.75,8.2044649287e-06
-5.0,-42.7,1.38075141483e-05
-5.0,-42.65,1.56751972215e-05
-5.0,-42.6,4.2289681014600006e-05
-5.0,-42.55,5.60971951629e-05
-5.0,-42.5,8.037707511450001e-05
-5.0,-42.45,0.00011686359800880001
-5.0,-42.4,0.0001416771016956
-5.0,-42.35,0.0002031772371774
-5.0,-42.3,0.0002575401552009
-5.0,-42.25,0.0003163054690398
-5.0,-42.2,0.00036553225861200004
-5.0,-42.15,0.0003759379214484
-5.0,-42.1,0.00047098964928090004
-5.0,-42.05,0.0005264198147748
-5.0,-42.0,0.0006260073443565001
-5.0,-41.95,0.0008610685997121
-5.0,-41.9,0.0010475700951645
-5.0,-41.85,0.0012110590670364
-5.0,-41.8,0.0015044854184295
-5.0,-41.75,0.0017193356748144001
-5.0,-41.7,0.0019848801860433
-5.0,-41.65,0.0021830547007032
-5.0,-41.6,0.0024021072440028003
-5.0,-41.55,0.0027981227584881
-5.0,-41.5,0.0032358276272859
-5.0,-41.45,0.004000176924993
-5.0,-41.4,0.004379049776985
-5.0,-41.35,0.005101643017412701
-5.0,-41.3,0.0054750462261189
-5.0,-41.25,0.006468653621061301
-5.0,-41.2,0.007369343783112
-5.0,-41.15,0.0088101945711189
-5.0,-41.1,0.0097633799681199
-5.0,-41.05,0.01088592419808
-5.0,-41.0,0.011577100341097801
-5.0,-40.95,0.012041286287754902
-5.0,-40.9,0.0124559119300053
-5.0,-40.85,0.014110945944728101
-5.0,-40.8,0.015130033873026302
-5.0,-40.75,0.015109289250320401
-5.0,-40.7,0.017388462926326502
-5.0,-40.65,0.017856851159898303
-5.0,-40.6,0.018604791527748
-5.0,-40.55,0.0200474432958612
-5.0,-40.5,0.019048499663566802
-5.0,-40.45,0.0197221329262899
-5.0,-40.4,0.0196506273457731
-5.0,-40.35,0.0178759282084317
-5.0,-40.3,0.016999451223365703
-5.0,-40.25,0.012408686229440101
-5.0,-40.2,0.013172435200445101
-5.0,-40.15,0.0121465435695231
-5.0,-40.1,0.010743713472649201
-5.0,-40.05,0.0078237910966017
-5.0,-40.0,0.005323030164553801
-5.0,-39.95,0.0045810930637251
-5.0,-39.9,0.0022862441904975004
-5.0,-39.85,0.0032380288251936005
-5.0,-39.8,0.003159719542053
-5.0,-39.75,0.0018269942633910002
-5.0,-39.7,0.0012226653832770001
-5.0,-39.65,0.0003255771814389
-5.0,-39.6,0.00047359106499
-5.0,-39.55,0.00033351483450000006
-5.0,-39.5,0.00011339504373
-5.0,-39.45,0.00064034848224
-5.0,-39.4,0.000207446227059
-5.0,-39.35,0.00022679008746
-5.0,-39.3,0.00033351483450000006
-4.95,-42.85,1.4007623049e-06
-4.95,-42.8,1.4007623049e-06
-4.95,-42.75,9.671930200500002e-06
-4.95,-42.7,1.90770485334e-05
-4.95,-42.65,3.08167707078e-05
-4.95,-42.6,3.14838003768e-05
-4.95,-42.55,3.83542059675e-05
-4.95,-42.5,7.504083776250001e-05
-4.95,-42.45,9.11162527854e-05
-4.95,-42.4,0.0001025891630922
-4.95,-42.35,0.0001619548036332
-4.95,-42.3,0.00021665123649120002
-4.95,-42.25,0.00031083582575400004
-4.95,-42.2,0.0003867438020862
-4.95,-42.15,0.0004327688492472
-4.95,-42.1,0.00046065068941140004
-4.95,-42.05,0.0006285420570987
-4.95,-42.0,0.0007258616858058001
-4.95,-41.95,0.0008227143937446001
-4.95,-41.9,0.0011012659835190001
-4.95,-41.85,0.0012941042608269001
-4.95,-41.8,0.0017056615665999
-4.95,-41.75,0.0019589327319192
-4.95,-41.7,0.0023235311489946003
-4.95,-41.65,0.0028410794691717
-4.95,-41.6,0.0032038769061408
-4.95,-41.55,0.0034965695248980002
-4.95,-41.5,0.0040630111198128
-4.95,-41.45,0.0045067192556316
-4.95,-41.4,0.0052503239306328
-4.95,-41.35,0.0058251033964101
-4.95,-41.3,0.006663492987376201
-4.95,-41.25,0.007465729570282501
-4.95,-41.2,0.0083430069909513
-4.95,-41.15,0.009518313267729301
-4.95,-41.1,0.0112046976768951
-4.95,-41.05,0.011948369054863201
-4.95,-41.0,0.0132376039991064
-4.95,-40.95,0.014495621954840401
-4.95,-40.9,0.015695141408603102
-4.95,-40.85,0.0167735282744754
-4.95,-40.8,0.0186919056025194
-4.95,-40.75,0.0201559023200406
-4.95,-40.7,0.0206666469375939
-4.95,-40.65,0.0223464944560035
-4.95,-40.6,0.022067475945460803
-4.95,-40.55,0.0245983866185475
-4.95,-40.5,0.026701864679739
-4.95,-40.45,0.025159225164242703
-4.95,-40.4,0.0255347628678897
-4.95,-40.35,0.024964919421663005
-4.95,-40.3,0.0240160030145436
-4.95,-40.25,0.019605269328281102
-4.95,-40.2,0.0174393572900712
-4.95,-40.15,0.0164408138755782
-4.95,-40.1,0.0138690809867487
-4.95,-40.05,0.0117932846568207
-4.95,-40.0,0.006876608966621701
-4.95,-39.95,0.0064137570793026
-4.95,-39.9,0.004170269490588
-4.95,-39.85,0.004426408883484
-4.95,-39.8,0.004168268401581
-4.95,-39.75,0.0028255376778839997
-4.95,-39.7,0.001535502298038
-4.95,-39.65,0.0007517424369630001
-4.95,-39.6,0.001034563016619
-4.95,-39.55,0.00031023549905189997
-4.95,-39.5,0.000280819490649
-4.95,-39.45,0.0004208957211390001
-4.95,-39.4,0.00035352572457
-4.95,-39.35,0.00040021780140000004
-4.95,-39.3,0.00023346038415000004
-4.95,-38.75,4.6025047161e-06
-4.95,-38.7,5.5363462527e-05
-4.9,-43.25,2.7348216429000005e-06
-4.9,-43.2,1.4007623049e-06
-4.9,-42.85,1.4007623049e-06
-4.9,-42.8,4.1355839478e-06
-4.9,-42.75,9.4718212998e-06
-4.9,-42.7,1.10726925054e-05
-4.9,-42.65,2.08780286397e-05
-4.9,-42.6,3.1283691476099996e-05
-4.9,-42.55,4.4690987823e-05
-4.9,-42.5,4.52246115582e-05
-4.9,-42.45,8.64470451024e-05
-4.9,-42.4,0.0001346065872042
-4.9,-42.35,0.0001947059603811
-4.9,-42.3,0.00020938061309910003
-4.9,-42.25,0.00030049686588450004
-4.9,-42.2,0.00042516471102060005
-4.9,-42.15,0.0005252191613706
-4.9,-42.1,0.0006919765786206
-4.9,-42.05,0.0008479948181997001
-4.9,-42.0,0.000803770751145
-4.9,-41.95,0.0009782657125554
-4.9,-41.9,0.0011103375870174
-4.9,-41.85,0.0013757486923125
-4.9,-41.8,0.0016789803798399
-4.9,-41.75,0.0020844010126581
-4.9,-41.7,0.0025804709774934
-4.9,-41.65,0.0030986196243726
-4.9,-41.6,0.0036876735250665
-4.9,-41.55,0.0040984970982036
-4.9,-41.5,0.0047255049870636
-4.9,-41.45,0.0055337448369909
-4.9,-41.4,0.006238261573388701
-4.9,-41.35,0.0068832792633117005
-4.9,-41.3,0.0081471670801329
-4.9,-41.25,0.0085094308933668
-4.9,-41.2,0.0097953973922319
-4.9,-41.15,0.010726971027957301
-4.9,-41.1,0.012453510623196901
-4.9,-41.05,0.0141671098428579
-4.9,-41.0,0.0157771860578901
-4.9,-40.95,0.016753517384405402
-4.9,-40.9,0.018816973665456902
-4.9,-40.85,0.020564457992303102
-4.9,-40.8,0.022017382017318902
-4.9,-40.75,0.0243359771467629
-4.9,-40.7,0.026230875030458102
-4.9,-40.65,0.0274848908081781
-4.9,-40.6,0.0291456612780543
-4.9,-40.55,0.0299607048306054
-4.9,-40.5,0.031858137427042806
-4.9,-40.45,0.034995044554416
-4.9,-40.4,0.0320012152910433
-4.9,-40.35,0.032368748638662306
-4.9,-40.3,0.0309819939568113
-4.9,-40.25,0.029710301892862803
-4.9,-40.2,0.0231853509677379
-4.9,-40.15,0.023226640104249
-4.9,-40.1,0.020233677979446002
-4.9,-40.05,0.0168929265852264
-4.9,-40.0,0.009752707493415901
-4.9,-39.95,0.0076998569841015005
-4.9,-39.9,0.0069745956249978
-4.9,-39.85,0.0059729838740274
-4.9,-39.8,0.005318894580606001
-4.9,-39.75,0.0035405934830520006
-4.9,-39.7,0.001781636245899
-4.9,-39.65,0.001254682807389
-4.9,-39.6,0.0013273890413100001
-4.9,-39.55,0.00048292948035600004
-4.9,-39.5,0.00033084671582400005
-4.9,-39.45,0.0005169479934750001
-4.9,-39.4,0.000460917501279
-4.9,-39.35,0.0005469643285800001
-4.9,-38.8,3.735366146400001e-05
-4.9,-38.75,0.00012673563711
-4.9,-38.7,6.003267021e-05
-4.85,-43.05,1.4007623049e-06
-4.85,-43.0,1.4007623049e-06
-4.85,-42.9,5.0694254844e-06
-4.85,-42.85,3.6686631795000002e-06
-4.85,-42.8,9.4718212998e-06
-4.85,-42.75,5.5363462527e-06
-4.85,-42.7,1.08058806378e-05
-4.85,-42.65,1.79430980961e-05
-4.85,-42.6,3.0883473674700004e-05
-4.85,-42.55,5.08276607778e-05
-4.85,-42.5,7.15722834837e-05
-4.85,-42.45,0.00012179961755940001
-4.85,-42.4,0.0001249346570037
-4.85,-42.35,0.0002085801774963
-4.85,-42.3,0.0003051660735675
-4.85,-42.25,0.00033898447778580004
-4.85,-42.2,0.0004037530586457
-4.85,-42.15,0.0005275537652121
-4.85,-42.1,0.0006536223726531001
-4.85,-42.05,0.0008565995009298001
-4.85,-42.0,0.0010485039367011
-4.85,-41.95,0.0012438769267512002
-4.85,-41.9,0.001431445669674
-4.85,-41.85,0.0016148788286490003
-4.85,-41.8,0.0019894826907594
-4.85,-41.75,0.0022242771342474003
-4.85,-41.7,0.0027733092548013
-4.85,-41.65,0.0032747154569886
-4.85,-41.6,0.0038414905667379005
-4.85,-41.55,0.004578558350982901
-4.85,-41.5,0.0053347698867282
-4.85,-41.45,0.005893207125615
-4.85,-41.4,0.006918898647636301
-4.85,-41.35,0.0076940538259812
-4.85,-41.3,0.008606883928007701
-4.85,-41.25,0.0100698801010254
-4.85,-41.2,0.011062220139596702
-4.85,-41.15,0.0125268838867869
-4.85,-41.1,0.0142434847399584
-4.85,-41.05,0.0157228231398666
-4.85,-41.0,0.0181855633807815
-4.85,-40.95,0.019982874823902
-4.85,-40.9,0.021694739766423603
-4.85,-40.85,0.0243789338574465
-4.85,-40.8,0.027153176953784403
-4.85,-40.75,0.029838304886343904
-4.85,-40.7,0.0329986914580659
-4.85,-40.65,0.03619336335477451
-4.85,-40.6,0.0368215718970387
-4.85,-40.55,0.0385290344437449
-4.85,-40.5,0.0393357401254335
-4.85,-40.45,0.0406990153629357
-4.85,-40.4,0.04421139349098901
-4.85,-40.35,0.0417980134455801
-4.85,-40.3,0.0407936668729668
-4.85,-40.25,0.039682262038479
-4.85,-40.2,0.036834378866683504
-4.85,-40.15,0.0288782490837522
-4.85,-40.1,0.030360655820137798
-4.85,-40.05,0.0237297138806088
-4.85,-40.0,0.0163734438790092
-4.85,-39.95,0.0106376557552782
-4.85,-39.9,0.008521170615541201
-4.85,-39.85,0.0081972610082748
-4.85,-39.8,0.007313313290916001
-4.85,-39.75,0.004164933253236
-4.85,-39.7,0.0023880329179869
-4.85,-39.65,0.0016662401131620002
-4.85,-39.6,0.0017135992196610002
-4.85,-39.55,0.00042236318641079997
-4.85,-39.5,0.000624339770184
-4.85,-39.45,0.0008257827302219999
-4.85,-39.4,0.00047892730234200005
-4.85,-39.35,0.00050027225175
-4.85,-39.3,2.1344949408000003e-05
-4.85,-39.25,0.00028015246098
-4.85,-38.9,3.6686631795000005e-05
-4.85,-38.85,5.8698610872000004e-05
-4.85,-38.8,0.00016675741725000003
-4.85,-38.75,0.0001334059338
-4.8,-43.25,1.4007623049e-06
-4.8,-43.2,2.7348216429000005e-06
-4.8,-43.15,2.7348216429000005e-06
-4.8,-43.1,1.4007623049e-06
-4.8,-43.05,6.8704055907e-06
