LAT,LON,Total_Rn2200100
-25.0,-44.6,2.0126079999999998e-07
-25.0,-44.55,1.94176e-07
-25.0,-44.5,1.968e-07
-25.0,-44.45,1.684608e-07
-25.0,-44.4,2.222528e-07
-25.0,-44.35,1.133568e-07
-25.0,-44.3,7.66208e-08
-25.0,-44.25,1.151936e-07
-25.0,-44.2,9.49888e-08
-25.0,-44.15,8.68544e-08
-25.0,-44.1,9.3152e-08
-25.0,-44.05,9.420159999999999e-08
-25.0,-44.0,8.2656e-08
-25.0,-43.95,9.288960000000001e-08
-25.0,-43.9,7.84576e-08
-25.0,-43.85,8.16064e-08
-25.0,-43.8,6.06144e-08
-25.0,-43.75,6.84864e-08
-25.0,-43.7,8.37056e-08
-25.0,-43.65,6.822399999999999e-08
-25.0,-43.6,9.73504e-08
-25.0,-43.55,1.0154880000000001e-07
-25.0,-43.5,1.025984e-07
-25.0,-43.45,9.52512e-08
-25.0,-43.4,1.159808e-07
-25.0,-43.35,9.630080000000001e-08
-25.0,-43.3,1.065344e-07
-25.0,-43.25,5.248e-08
-25.0,-43.2,7.97696e-08
-25.0,-43.15,4.2508799999999996e-08
-25.0,-43.1,2.25664e-08
-25.0,-43.05,3.33248e-08
-25.0,-43.0,2.5190399999999998e-08
-25.0,-42.95,4.7232e-08
-25.0,-42.9,1.2595199999999999e-08
-25.0,-42.8,8.9216e-09
-25.0,-42.75,3.936e-09
-25.0,-42.7,1.2857600000000002e-08
-25.0,-42.65,3.936e-09
-25.0,-42.6,9.446399999999999e-09
-25.0,-42.5,3.936e-09
-25.0,-42.45,1.6531200000000002e-08
-25.0,-42.4,1.67936e-08
-25.0,-42.25,4.4608e-09
-25.0,-42.15,3.936e-09
-25.0,-42.1,3.936e-09
-24.95,-50.05,6.035199999999999e-09
-24.95,-50.0,1.1808e-08
-24.95,-49.85,6.035199999999999e-09
-24.95,-49.8,1.7843199999999997e-08
-24.95,-49.7,6.035199999999999e-09
-24.95,-49.65,6.035199999999999e-09
-24.95,-49.5,6.56e-09
-24.95,-49.35,6.035199999999999e-09
-24.95,-49.1,1.2070399999999998e-08
-24.95,-49.05,1.81056e-08
-24.95,-49.0,3.20128e-08
-24.95,-48.95,6.481279999999999e-08
-24.95,-48.9,2.0992e-08
-24.95,-48.85,4.01472e-08
-24.95,-48.8,1.235904e-07
-24.95,-48.75,5.66784e-08
-24.95,-48.7,1.401216e-07
-24.95,-48.65,1.965376e-07
-24.95,-48.6,1.8263039999999998e-07
-24.95,-48.55,2.849664e-07
-24.95,-48.5,3.705088e-07
-24.95,-48.45,3.749696e-07
-24.95,-48.4,4.97248e-07
-24.95,-48.35,7.378688e-07
-24.95,-48.3,9.740288e-07
-24.95,-48.25,1.0202112e-06
-24.95,-48.2,1.297568e-06
-24.95,-48.15,1.1461632e-06
-24.95,-48.1,1.3261696e-06
-24.95,-48.05,1.4077759999999999e-06
-24.95,-48.0,1.2256704e-06
-24.95,-47.95,1.3602815999999999e-06
-24.95,-47.9,1.2550591999999999e-06
-24.95,-47.85,1.7685759999999999e-06
-24.95,-47.8,1.6457728000000002e-06
-24.95,-47.75,1.9016128e-06
-24.95,-47.7,2.4686592e-06
-24.95,-47.65,2.76832e-06
-24.95,-47.6,3.4896575999999997e-06
-24.95,-47.55,3.682784e-06
-24.95,-47.5,5.9890176e-06
-24.95,-47.45,6.8391936e-06
-24.95,-47.4,8.8229376e-06
-24.95,-47.35,9.523020800000001e-06
-24.95,-47.3,1.06083072e-05
-24.95,-47.25,9.9900928e-06
-24.95,-47.2,1.29790912e-05
-24.95,-47.15,1.36983296e-05
-24.95,-47.1,1.25044096e-05
-24.95,-47.05,1.13598208e-05
-24.95,-47.0,1.4399724799999999e-05
-24.95,-46.95,1.54821248e-05
-24.95,-46.9,1.5995904e-05
-24.95,-46.85,1.82412608e-05
-24.95,-46.8,2.1574528e-05
-24.95,-46.75,2.3755859200000002e-05
-24.95,-46.7,2.25068352e-05
-24.95,-46.65,1.95734656e-05
-24.95,-46.6,1.91260736e-05
-24.95,-46.55,1.9291123200000002e-05
-24.95,-46.5,1.95805504e-05
-24.95,-46.45,1.92913856e-05
-24.95,-46.4,2.08552896e-05
-24.95,-46.35,2.0422854399999998e-05
-24.95,-46.3,2.0711232e-05
-24.95,-46.25,1.64595648e-05
-24.95,-46.2,1.4135225600000001e-05
-24.95,-46.15,1.58300672e-05
-24.95,-46.1,1.5633529599999998e-05
-24.95,-46.05,1.15143744e-05
-24.95,-46.0,1.1319148799999999e-05
-24.95,-45.95,1.02273024e-05
-24.95,-45.9,1.03629632e-05
-24.95,-45.85,1.008272e-05
-24.95,-45.8,9.2879104e-06
-24.95,-45.75,6.4844287999999996e-06
-24.95,-45.7,5.952544e-06
-24.95,-45.65,5.2721408e-06
-24.95,-45.6,4.7085056e-06
-24.95,-45.55,5.2117888e-06
-24.95,-45.5,4.5791424e-06
-24.95,-45.45,3.8885056e-06
-24.95,-45.4,2.9813888e-06
-24.95,-45.35,3.2233215999999997e-06
-24.95,-45.3,2.0923776e-06
-24.95,-45.25,1.891904e-06
-24.95,-45.2,2.8735423999999997e-06
-24.95,-45.15,3.7197823999999996e-06
-24.95,-45.1,1.9585536e-06
-24.95,-45.05,1.1721408e-06
-24.95,-45.0,1.0398912e-06
-24.95,-44.95,9.123648e-07
-24.95,-44.9,8.890112e-07
-24.95,-44.85,5.468416e-07
-24.95,-44.8,3.245888e-07
-24.95,-44.75,3.84416e-07
-24.95,-44.7,2.5925119999999995e-07
-24.95,-44.65,1.66624e-07
-24.95,-44.6,2.1464319999999998e-07
-24.95,-44.55,1.540288e-07
-24.95,-44.5,2.261888e-07
-24.95,-44.45,1.8577920000000002e-07
-24.95,-44.4,1.19392e-07
-24.95,-44.35,1.046976e-07
-24.95,-44.3,1.427456e-07
-24.95,-44.25,6.84864e-08
-24.95,-44.2,7.32096e-08
-24.95,-44.15,7.84576e-08
-24.95,-44.1,1.104704e-07
-24.95,-44.05,3.07008e-08
-24.95,-44.0,1.144064e-07
-24.95,-43.95,1.2962559999999998e-07
-24.95,-43.9,1.212288e-07
-24.95,-43.85,1.0154880000000001e-07
-24.95,-43.8,1.1493120000000001e-07
-24.95,-43.75,1.0574720000000001e-07
-24.95,-43.7,8.947840000000001e-08
-24.95,-43.65,8.0032e-08
-24.95,-43.6,9.813759999999999e-08
-24.95,-43.55,6.79616e-08
-24.95,-43.5,6.37632e-08
-24.95,-43.45,7.13728e-08
-24.95,-43.4,9.68256e-08
-24.95,-43.35,7.16352e-08
-24.95,-43.3,6.559999999999999e-08
-24.95,-43.25,5.5104e-08
-24.95,-43.2,6.822399999999999e-08
-24.95,-43.15,3.33248e-08
-24.95,-43.1,1.4432e-08
-24.95,-43.05,8.3968e-09
-24.95,-43.0,2.28288e-08
-24.95,-42.95,1.8892799999999998e-08
-24.95,-42.9,4.4608e-09
-24.95,-42.85,1.78432e-08
-24.95,-42.8,1.6531200000000002e-08
-24.95,-42.75,8.3968e-09
-24.95,-42.7,2.17792e-08
-24.95,-42.65,1.75808e-08
-24.95,-42.6,4.4608e-09
-24.95,-42.5,1.75808e-08
-24.95,-42.45,1.312e-08
-24.95,-42.4,1.75808e-08
-24.95,-42.35,8.659200000000001e-09
-24.95,-42.3,1.67936e-08
-24.95,-42.25,4.4608e-09
-24.95,-41.75,3.936e-09
-24.9,-49.9,6.035199999999999e-09
-24.9,-49.85,6.035199999999999e-09
-24.9,-49.7,6.035199999999999e-09
-24.9,-49.65,6.035199999999999e-09
-24.9,-49.55,1.86304e-08
-24.9,-49.5,6.035199999999999e-09
-24.9,-49.45,6.035199999999999e-09
-24.9,-49.35,1.2595199999999999e-08
-24.9,-49.1,2.17792e-08
-24.9,-48.9,3.64736e-08
-24.9,-48.85,9.630080000000001e-08
-24.9,-48.8,2.20416e-08
-24.9,-48.75,8.47552e-08
-24.9,-48.7,1.524544e-07
-24.9,-48.65,1.6977279999999998e-07
-24.9,-48.6,2.72896e-07
-24.9,-48.55,3.0359680000000003e-07
-24.9,-48.5,2.54528e-07
-24.9,-48.45,4.059328e-07
-24.9,-48.4,5.061696e-07
-24.9,-48.35,6.853888e-07
-24.9,-48.3,9.294208e-07
-24.9,-48.25,1.1986431999999998e-06
-24.9,-48.2,1.2382656e-06
-24.9,-48.15,1.2978303999999998e-06
-24.9,-48.1,1.5119487999999999e-06
-24.9,-48.05,1.7176704e-06
-24.9,-48.0,2.100512e-06
-24.9,-47.95,2.2936384e-06
-24.9,-47.9,2.0684992e-06
-24.9,-47.85,2.0653504000000002e-06
-24.9,-47.8,2.4872896000000003e-06
-24.9,-47.75,2.6179648e-06
-24.9,-47.7,2.9937216000000002e-06
-24.9,-47.65,3.1997056e-06
-24.9,-47.6,3.9722112e-06
-24.9,-47.55,4.8263232e-06
-24.9,-47.5,5.7423616e-06
-24.9,-47.45,7.1375423999999995e-06
-24.9,-47.4,9.3894592e-06
-24.9,-47.35,1.10331328e-05
-24.9,-47.3,1.3343039999999999e-05
-24.9,-47.25,1.52596096e-05
-24.9,-47.2,1.53448896e-05
-24.9,-47.15,1.71079552e-05
-24.9,-47.1,1.66167424e-05
-24.9,-47.05,1.7603628799999998e-05
-24.9,-47.0,1.96776384e-05
-24.9,-46.95,2.2284319999999997e-05
-24.9,-46.9,2.08951744e-05
-24.9,-46.85,2.229744e-05
-24.9,-46.8,2.42342144e-05
-24.9,-46.75,2.9318739199999998e-05
-24.9,-46.7,2.6258368e-05
-24.9,-46.65,2.48437696e-05
-24.9,-46.6,2.28875776e-05
-24.9,-46.55,2.2167552e-05
-24.9,-46.5,2.4518656e-05
-24.9,-46.45,2.29098816e-05
-24.9,-46.4,2.42132224e-05
-24.9,-46.35,2.32244992e-05
-24.9,-46.3,2.4424192e-05
-24.9,-46.25,1.87678976e-05
-24.9,-46.2,1.62548928e-05
-24.9,-46.15,1.9409728e-05
-24.9,-46.1,1.7705702399999997e-05
-24.9,-46.05,1.39329152e-05
-24.9,-46.0,1.26303616e-05
-24.9,-45.95,1.196544e-05
-24.9,-45.9,1.2398662400000001e-05
-24.9,-45.85,1.1778873599999999e-05
-24.9,-45.8,9.5471616e-06
-24.9,-45.75,7.5668288e-06
-24.9,-45.7,5.7814592e-06
-24.9,-45.65,5.3474496e-06
-24.9,-45.6,6.4752448e-06
-24.9,-45.55,5.427744e-06
-24.9,-45.5,4.7683328e-06
-24.9,-45.45,3.986643199999999e-06
-24.9,-45.4,3.4673536e-06
-24.9,-45.35,3.0375423999999998e-06
-24.9,-45.3,2.4878144000000003e-06
-24.9,-45.25,3.6093120000000002e-06
-24.9,-45.2,4.3660735999999995e-06
-24.9,-45.15,2.0858176e-06
-24.9,-45.1,1.8766848e-06
-24.9,-45.05,1.4539584e-06
-24.9,-45.0,9.35456e-07
-24.9,-44.95,8.011072000000001e-07
-24.9,-44.9,7.756544e-07
-24.9,-44.85,5.893504e-07
-24.9,-44.8,3.744448e-07
-24.9,-44.75,4.0672000000000003e-07
-24.9,-44.7,1.9076480000000002e-07
-24.9,-44.65,2.170048e-07
-24.9,-44.6,2.7604479999999997e-07
-24.9,-44.55,3.093696e-07
-24.9,-44.5,2.5111680000000003e-07
-24.9,-44.45,1.367104e-07
-24.9,-44.4,1.0994559999999999e-07
-24.9,-44.35,9.34144e-08
-24.9,-44.3,1.3067519999999998e-07
-24.9,-44.25,9.131519999999999e-08
-24.9,-44.2,1.0968319999999999e-07
-24.9,-44.15,1.729216e-07
-24.9,-44.1,1.53504e-07
-24.9,-44.05,2.172672e-07
-24.9,-44.0,1.826304e-07
-24.9,-43.95,1.970624e-07
-24.9,-43.9,1.852544e-07
-24.9,-43.85,1.086336e-07
-24.9,-43.8,1.340864e-07
-24.9,-43.75,1.330368e-07
-24.9,-43.7,1.577024e-07
-24.9,-43.65,9.84e-08
-24.9,-43.6,1.144064e-07
-24.9,-43.55,1.3880960000000001e-07
-24.9,-43.5,8.71168e-08
-24.9,-43.45,1.238528e-07
-24.9,-43.4,8.76416e-08
-24.9,-43.35,8.9216e-08
-24.9,-43.3,1.262144e-07
-24.9,-43.25,5.8252799999999995e-08
-24.9,-43.2,5.248e-08
-24.9,-43.15,1.07584e-08
-24.9,-43.1,4.9856e-09
-24.9,-43.05,2.33536e-08
-24.9,-43.0,2.44032e-08
-24.9,-42.95,1.91552e-08
-24.9,-42.9,2.2304e-08
-24.9,-42.85,1.3382400000000002e-08
-24.9,-42.8,2.7552e-08
-24.9,-42.75,4.4608e-09
-24.9,-42.65,3.936e-09
-24.9,-42.6,8.3968e-09
-24.9,-42.55,1.67936e-08
-24.9,-42.5,4.4608e-09
-24.9,-42.45,8.659200000000001e-09
-24.9,-42.4,1.312e-08
-24.9,-42.35,8.9216e-09
-24.9,-42.2,4.4608e-09
-24.9,-42.05,1.2332800000000001e-08
-24.9,-42.0,3.936e-09
-24.9,-41.8,7.872e-09
-24.85,-49.9,1.2595199999999999e-08
-24.85,-49.85,6.035199999999999e-09
-24.85,-49.8,1.1808e-08
-24.85,-49.75,6.035199999999999e-09
-24.85,-49.7,1.2070399999999998e-08
-24.85,-49.65,2.38784e-08
-24.85,-49.6,1.78432e-08
-24.85,-49.55,2.38784e-08
-24.85,-49.5,1.2595199999999999e-08
-24.85,-49.45,1.2070399999999998e-08
-24.85,-49.4,1.968e-08
-24.85,-49.35,6.56e-09
-24.85,-49.3,2.25664e-08
-24.85,-49.25,6.035199999999999e-09
-24.85,-49.2,1.65312e-08
-24.85,-49.15,6.035199999999999e-09
-24.85,-49.1,9.9712e-09
-24.85,-49.05,1.60064e-08
-24.85,-49.0,1.99424e-08
-24.85,-48.95,3.64736e-08
-24.85,-48.9,6.79616e-08
-24.85,-48.85,6.481279999999999e-08
-24.85,-48.8,6.76992e-08
-24.85,-48.75,1.487808e-07
-24.85,-48.7,2.238272e-07
-24.85,-48.65,3.167168e-07
-24.85,-48.6,2.786688e-07
-24.85,-48.55,2.97824e-07
-24.85,-48.5,4.1013119999999994e-07
-24.85,-48.45,5.423808e-07
-24.85,-48.4,6.546879999999999e-07
-24.85,-48.35,8.640832e-07
-24.85,-48.3,1.0359552e-06
-24.85,-48.25,1.0608832e-06
-24.85,-48.2,1.4841344e-06
-24.85,-48.15,1.7121599999999998e-06
-24.85,-48.1,1.9205056e-06
-24.85,-48.05,2.4920128e-06
-24.85,-48.0,2.9289087999999998e-06
-24.85,-47.95,2.9197248000000004e-06
-24.85,-47.9,3.2608448e-06
-24.85,-47.85,3.584384e-06
-24.85,-47.8,3.3211968000000003e-06
-24.85,-47.75,3.4332416e-06
-24.85,-47.7,3.818707199999999e-06
-24.85,-47.65,4.9234112e-06
-24.85,-47.6,5.2262208e-06
-24.85,-47.55,5.487833599999999e-06
-24.85,-47.5,6.497286399999999e-06
-24.85,-47.45,8.1454208e-06
-24.85,-47.4,9.707488e-06
-24.85,-47.35,1.2468460800000001e-05
-24.85,-47.3,1.4620927999999999e-05
-24.85,-47.25,1.66868032e-05
-24.85,-47.2,2.12528256e-05
-24.85,-47.15,2.07613504e-05
-24.85,-47.1,2.20935552e-05
-24.85,-47.05,2.18917696e-05
-24.85,-47.0,2.21667648e-05
-24.85,-46.95,2.37771136e-05
-24.85,-46.9,2.64320768e-05
-24.85,-46.85,2.8137151999999998e-05
-24.85,-46.8,2.85310144e-05
-24.85,-46.75,3.52597376e-05
-24.85,-46.7,3.29312e-05
-24.85,-46.65,3.24179456e-05
-24.85,-46.6,2.7371731199999995e-05
-24.85,-46.55,2.6919616e-05
-24.85,-46.5,2.83371008e-05
-24.85,-46.45,2.7253388800000002e-05
-24.85,-46.4,2.7169683200000002e-05
-24.85,-46.35,2.6756140800000002e-05
-24.85,-46.3,2.8377248e-05
-24.85,-46.25,2.45950144e-05
-24.85,-46.2,2.15280832e-05
-24.85,-46.15,2.37941696e-05
-24.85,-46.1,1.99059264e-05
-24.85,-46.05,1.60140096e-05
-24.85,-46.0,1.3660544000000001e-05
-24.85,-45.95,1.4302374399999999e-05
-24.85,-45.9,1.4358265599999998e-05
-24.85,-45.85,1.32199744e-05
-24.85,-45.8,9.6718016e-06
-24.85,-45.75,7.817683200000001e-06
-24.85,-45.7,6.488364800000001e-06
-24.85,-45.65,6.5361216e-06
-24.85,-45.6,6.5017472e-06
-24.85,-45.55,5.5780992000000005e-06
-24.85,-45.5,5.926566399999999e-06
-24.85,-45.45,4.3311744e-06
-24.85,-45.4,3.806112e-06
-24.85,-45.35,3.2238464e-06
-24.85,-45.3,4.426425599999999e-06
-24.85,-45.25,4.917376e-06
-24.85,-45.2,2.4248384e-06
-24.85,-45.15,1.9645888e-06
-24.85,-45.1,1.6035263999999998e-06
-24.85,-45.05,1.1658432000000001e-06
-24.85,-45.0,8.793024e-07
-24.85,-44.95,1.0028927999999999e-06
-24.85,-44.9,8.289215999999999e-07
-24.85,-44.85,6.672832e-07
-24.85,-44.8,4.3952e-07
-24.85,-44.75,2.865408e-07
-24.85,-44.7,2.5584e-07
-24.85,-44.65,3.584384e-07
-24.85,-44.6,3.206528e-07
-24.85,-44.55,2.372096e-07
-24.85,-44.5,1.723968e-07
-24.85,-44.45,1.582272e-07
-24.85,-44.4,1.8394240000000002e-07
-24.85,-44.35,1.267392e-07
-24.85,-44.3,1.277888e-07
-24.85,-44.25,1.716096e-07
-24.85,-44.2,2.180544e-07
-24.85,-44.15,2.1910400000000003e-07
-24.85,-44.1,2.21728e-07
-24.85,-44.05,2.209408e-07
-24.85,-44.0,2.416704e-07
-24.85,-43.95,2.1621760000000002e-07
-24.85,-43.9,2.235648e-07
-24.85,-43.85,2.1175679999999997e-07
-24.85,-43.8,1.409088e-07
-24.85,-43.75,1.647872e-07
-24.85,-43.7,1.676736e-07
-24.85,-43.65,1.3828479999999999e-07
-24.85,-43.6,1.117824e-07
-24.85,-43.55,1.6163839999999998e-07
-24.85,-43.5,1.094208e-07
-24.85,-43.45,1.25952e-07
-24.85,-43.4,8.3968e-08
-24.85,-43.35,6.58624e-08
-24.85,-43.3,3.22752e-08
-24.85,-43.25,1.3382400000000002e-08
-24.85,-43.2,1.8368e-08
-24.85,-43.15,1.3382400000000002e-08
-24.85,-43.1,1.49568e-08
-24.85,-43.05,3.12256e-08
-24.85,-43.0,2.1516800000000002e-08
-24.85,-42.95,1.8368000000000003e-08
-24.85,-42.9,5.5103999999999995e-09
-24.85,-42.85,3.1488e-08
-24.85,-42.8,8.9216e-09
-24.85,-42.75,8.3968e-09
-24.85,-42.7,4.4608e-09
-24.85,-42.65,8.9216e-09
-24.85,-42.55,4.4608e-09
-24.85,-42.45,9.9712e-09
-24.85,-42.3,4.4608e-09
-24.85,-42.25,3.936e-09
-24.85,-42.1,4.4608e-09
-24.85,-41.95,4.4608e-09
-24.85,-41.9,3.936e-09
-24.8,-50.0,6.035199999999999e-09
-24.8,-49.9,1.1808e-08
-24.8,-49.85,6.035199999999999e-09
-24.8,-49.8,1.1808e-08
-24.8,-49.75,1.78432e-08
-24.8,-49.7,1.78432e-08
-24.8,-49.65,1.78432e-08
-24.8,-49.6,2.38784e-08
-24.8,-49.55,3.1488e-08
-24.8,-49.5,3.936e-08
-24.8,-49.45,6.56e-09
-24.8,-49.4,1.968e-08
-24.8,-49.35,1.65312e-08
-24.8,-49.3,2.25664e-08
-24.8,-49.25,2.5715200000000003e-08
-24.8,-49.2,2.30912e-08
-24.8,-49.1,1.1020799999999999e-08
-24.8,-49.05,2.96512e-08
-24.8,-49.0,1.2595199999999999e-08
-24.8,-48.95,3.7785599999999997e-08
-24.8,-48.9,8.05568e-08
-24.8,-48.85,9.84e-08
-24.8,-48.8,1.503552e-07
-24.8,-48.75,1.477312e-07
-24.8,-48.7,2.133312e-07
-24.8,-48.65,3.426944e-07
-24.8,-48.6,5.822656e-07
-24.8,-48.55,4.072448e-07
-24.8,-48.5,6.413056e-07
-24.8,-48.45,6.229376e-07
-24.8,-48.4,8.310207999999999e-07
-24.8,-48.35,6.478655999999999e-07
-24.8,-48.3,1.0385792e-06
-24.8,-48.25,1.3453248e-06
-24.8,-48.2,1.6617792e-06
-24.8,-48.15,1.8192191999999999e-06
-24.8,-48.1,2.2876032e-06
-24.8,-48.05,2.6077311999999997e-06
-24.8,-48.0,3.259008e-06
-24.8,-47.95,3.619808e-06
-24.8,-47.9,3.6457855999999997e-06
-24.8,-47.85,4.4382336e-06
-24.8,-47.8,4.7447168000000005e-06
-24.8,-47.75,4.9895359999999996e-06
-24.8,-47.7,5.1288703999999995e-06
-24.8,-47.65,6.0517312000000005e-06
-24.8,-47.6,6.847328e-06
-24.8,-47.55,6.793798399999999e-06
-24.8,-47.5,8.1092096e-06
-24.8,-47.45,1.0629036799999999e-05
-24.8,-47.4,1.23873792e-05
-24.8,-47.35,1.36416512e-05
-24.8,-47.3,1.63614272e-05
-24.8,-47.25,1.81578176e-05
-24.8,-47.2,2.31720192e-05
-24.8,-47.15,2.6959500799999998e-05
-24.8,-47.1,2.7790784e-05
-24.8,-47.05,2.9791846400000004e-05
-24.8,-47.0,3.01198464e-05
-24.8,-46.95,2.8162604799999997e-05
-24.8,-46.9,3.1048742399999994e-05
-24.8,-46.85,3.21377024e-05
-24.8,-46.8,3.6402752e-05
-24.8,-46.75,3.80393408e-05
-24.8,-46.7,4.2335353599999996e-05
-24.8,-46.65,3.89110336e-05
-24.8,-46.6,3.46861312e-05
-24.8,-46.55,3.23969536e-05
-24.8,-46.5,3.387584e-05
-24.8,-46.45,3.28081344e-05
-24.8,-46.4,3.1273881599999996e-05
-24.8,-46.35,3.14331584e-05
-24.8,-46.3,3.0290144e-05
-24.8,-46.25,2.81956672e-05
-24.8,-46.2,2.7124288e-05
-24.8,-46.15,2.7564595200000003e-05
-24.8,-46.1,2.22181952e-05
-24.8,-46.05,1.8585792000000002e-05
-24.8,-46.0,1.72856e-05
-24.8,-45.95,1.72572608e-05
-24.8,-45.9,1.7097196799999998e-05
-24.8,-45.85,1.52184128e-05
-24.8,-45.8,1.16424256e-05
-24.8,-45.75,9.0730048e-06
-24.8,-45.7,8.8150656e-06
-24.8,-45.65,8.8171648e-06
-24.8,-45.6,7.4928320000000005e-06
-24.8,-45.55,7.4256576e-06
-24.8,-45.5,5.9024256e-06
-24.8,-45.45,4.5786176e-06
-24.8,-45.4,4.4020224e-06
-24.8,-45.35,5.5348032e-06
-24.8,-45.3,5.2031296e-06
-24.8,-45.25,3.0619456000000005e-06
-24.8,-45.2,2.4641984e-06
-24.8,-45.15,1.9378239999999997e-06
-24.8,-45.1,1.5654784e-06
-24.8,-45.05,1.2264576e-06
-24.8,-45.0,1.1220224e-06
-24.8,-44.95,1.0690176e-06
-24.8,-44.9,6.84864e-07
-24.8,-44.85,5.434304e-07
-24.8,-44.8,5.827904e-07
-24.8,-44.75,4.589376e-07
-24.8,-44.7,5.124672e-07
-24.8,-44.65,4.3689599999999994e-07
-24.8,-44.6,3.474176e-07
-24.8,-44.55,2.4954239999999997e-07
-24.8,-44.5,1.852544e-07
-24.8,-44.45,2.660736e-07
-24.8,-44.4,2.395712e-07
-24.8,-44.35,2.6266239999999997e-07
-24.8,-44.3,2.500672e-07
-24.8,-44.25,2.6266239999999997e-07
-24.8,-44.2,3.2222719999999995e-07
-24.8,-44.15,2.183168e-07
-24.8,-44.1,2.2986240000000002e-07
-24.8,-44.05,2.3327359999999998e-07
-24.8,-44.0,2.6423680000000003e-07
-24.8,-43.95,2.791936e-07
-24.8,-43.9,2.1096960000000002e-07
-24.8,-43.85,2.222528e-07
-24.8,-43.8,1.8840319999999998e-07
-24.8,-43.75,2.175296e-07
-24.8,-43.7,1.222784e-07
-24.8,-43.65,1.91552e-07
-24.8,-43.6,1.2463999999999998e-07
-24.8,-43.55,1.1256959999999999e-07
-24.8,-43.5,6.9536e-08
-24.8,-43.45,6.08768e-08
-24.8,-43.4,6.45504e-08
-24.8,-43.35,7.29472e-08
-24.8,-43.3,9.446399999999999e-09
-24.8,-43.25,5.0380799999999995e-08
-24.8,-43.2,4.77568e-08
-24.8,-43.15,2.96512e-08
-24.8,-43.1,3.59488e-08
-24.8,-43.05,2.624e-08
-24.8,-43.0,1.3382400000000002e-08
-24.8,-42.95,8.3968e-09
-24.8,-42.9,1.75808e-08
-24.8,-42.85,1.49568e-08
-24.8,-42.8,2.17792e-08
-24.8,-42.75,8.1344e-09
-24.8,-42.7,1.2857600000000002e-08
-24.8,-42.65,2.1254399999999998e-08
-24.8,-42.6,1.312e-08
-24.8,-42.55,8.3968e-09
-24.8,-42.5,4.4608e-09
-24.8,-42.45,8.9216e-09
-24.8,-42.4,7.872e-09
-24.8,-42.35,1.2332800000000001e-08
-24.8,-42.3,7.872e-09
-24.8,-42.25,3.936e-09
-24.8,-42.0,4.4608e-09
-24.75,-49.9,6.035199999999999e-09
-24.75,-49.85,2.38784e-08
-24.75,-49.8,6.035199999999999e-09
-24.75,-49.75,6.035199999999999e-09
-24.75,-49.7,6.035199999999999e-09
-24.75,-49.65,1.2070399999999998e-08
-24.75,-49.6,3.6211200000000003e-08
-24.75,-49.55,3.0438400000000006e-08
-24.75,-49.5,1.91552e-08
-24.75,-49.45,3.4636800000000003e-08
-24.75,-49.4,5.1168e-08
-24.75,-49.35,6.32384e-08
-24.75,-49.3,1.86304e-08
-24.75,-49.25,5.72032e-08
-24.75,-49.2,3.64736e-08
-24.75,-49.15,6.66496e-08
-24.75,-49.1,5.30048e-08
-24.75,-49.05,2.9126399999999997e-08
-24.75,-49.0,5.7465600000000005e-08
-24.75,-48.95,7.24224e-08
-24.75,-48.9,7.16352e-08
-24.75,-48.85,9.000319999999999e-08
-24.75,-48.8,1.327744e-07
-24.75,-48.75,1.624256e-07
-24.75,-48.7,2.8863999999999997e-07
-24.75,-48.65,5.15616e-07
-24.75,-48.6,5.397568e-07
-24.75,-48.55,6.59936e-07
-24.75,-48.5,7.840511999999999e-07
-24.75,-48.45,8.454528e-07
-24.75,-48.4,1.037792e-06
-24.75,-48.35,1.1180864000000002e-06
-24.75,-48.3,1.0215232e-06
-24.75,-48.25,1.637376e-06
-24.75,-48.2,1.9477951999999998e-06
-24.75,-48.15,2.3660607999999998e-06
-24.75,-48.1,2.7339456e-06
-24.75,-48.05,2.9136896e-06
-24.75,-48.0,3.4736511999999995e-06
-24.75,-47.95,4.5899008e-06
-24.75,-47.9,5.1661312e-06
-24.75,-47.85,5.20208e-06
-24.75,-47.8,5.6279551999999994e-06
-24.75,-47.75,7.1800512e-06
-24.75,-47.7,7.6085504e-06
-24.75,-47.65,8.3201792e-06
-24.75,-47.6,8.5025472e-06
-24.75,-47.55,1.00207936e-05
-24.75,-47.5,1.0918464e-05
-24.75,-47.45,1.2268774399999999e-05
-24.75,-47.4,1.55280448e-05
-24.75,-47.35,1.79827968e-05
-24.75,-47.3,2.11176896e-05
-24.75,-47.25,2.4796012799999997e-05
-24.75,-47.2,2.66517056e-05
-24.75,-47.15,3.13274112e-05
-24.75,-47.1,3.32492288e-05
-24.75,-47.05,3.65137472e-05
-24.75,-47.0,3.84353024e-05
-24.75,-46.95,3.7238758400000005e-05
-24.75,-46.9,3.66942784e-05
-24.75,-46.85,3.87622528e-05
-24.75,-46.8,4.3049343999999995e-05
-24.75,-46.75,4.57158528e-05
-24.75,-46.7,5.11100096e-05
-24.75,-46.65,4.75844032e-05
-24.75,-46.6,4.321072e-05
-24.75,-46.55,3.9047219199999996e-05
-24.75,-46.5,4.18402048e-05
-24.75,-46.45,4.05602176e-05
-24.75,-46.4,3.87533312e-05
-24.75,-46.35,3.83775744e-05
-24.75,-46.3,3.688032e-05
-24.75,-46.25,3.5424000000000005e-05
-24.75,-46.2,3.11925376e-05
-24.75,-46.15,3.07968384e-05
-24.75,-46.1,2.28993856e-05
-24.75,-46.05,2.03562048e-05
