LAT,LON,Total_Rn2200100
-20.65,-48.3,0.00022243151125
-20.65,-48.25,0.00027095597749999997
-20.65,-48.2,0.00025716465125
-20.65,-48.15,0.00029285161750000003
-20.65,-48.1,0.0003036659275
-20.65,-48.05,0.00022505678
-20.65,-48.0,0.0002562750125
-20.65,-47.95,0.00023580561874999998
-20.65,-47.9,0.00024198174
-20.65,-47.85,0.00018437089125
-20.65,-47.8,0.00016864752125
-20.65,-47.75,0.00016468330125
-20.65,-47.7,0.00015161601000000002
-20.65,-47.65,0.00013203368749999998
-20.65,-47.6,0.00010349079
-20.65,-47.55,0.00010264865
-20.65,-47.5,7.664115875e-05
-20.65,-47.45,5.023955625e-05
-20.65,-47.4,2.23346825e-05
-20.65,-47.35,3.0740677500000004e-05
-20.65,-47.3,3.2838324999999995e-05
-20.65,-47.25,3.052372375e-05
-20.65,-47.2,2.069276625e-05
-20.65,-47.15,1.199407625e-05
-20.65,-47.1,1.23830525e-05
-20.65,-47.05,8.199311249999999e-06
-20.65,-47.0,6.12733875e-06
-20.65,-46.95,5.30573875e-06
-20.65,-46.9,3.5161912499999997e-06
-20.65,-46.85,2.9397874999999998e-06
-20.65,-46.8,1.9179224999999998e-06
-20.65,-46.75,1.5533374999999999e-06
-20.65,-46.7,1.13611875e-06
-20.65,-46.65,9.8977125e-07
-20.65,-46.6,1.7844125000000003e-06
-20.65,-46.55,1.5019875e-06
-20.65,-46.5,7.676825e-07
-20.65,-46.45,2.2465625e-07
-20.65,-46.4,4.5829875e-07
-20.65,-46.35,1.28375e-07
-20.65,-46.3,2.82425e-07
-20.6,-50.6,2.82425e-08
-20.6,-50.55,3.0809999999999996e-08
-20.6,-50.45,9.371375000000001e-08
-20.6,-50.4,8.729499999999999e-08
-20.6,-50.35,2.3877749999999996e-07
-20.6,-50.3,3.1323500000000004e-07
-20.6,-50.25,4.8140625e-07
-20.6,-50.2,8.0491125e-07
-20.6,-50.15,1.72664375e-06
-20.6,-50.1,2.1207550000000003e-06
-20.6,-50.05,2.4134499999999997e-06
-20.6,-50.0,3.04890625e-06
-20.6,-49.95,2.43013875e-06
-20.6,-49.9,3.0437712499999997e-06
-20.6,-49.85,3.2748462500000002e-06
-20.6,-49.8,4.1195537500000005e-06
-20.6,-49.75,5.0631100000000006e-06
-20.6,-49.7,6.312198749999999e-06
-20.6,-49.65,7.6999325e-06
-20.6,-49.6,1.04368875e-05
-20.6,-49.55,1.4876095000000001e-05
-20.6,-49.5,1.5845326250000002e-05
-20.6,-49.45,1.986089625e-05
-20.6,-49.4,2.51537975e-05
-20.6,-49.35,3.184341875e-05
-20.6,-49.3,3.662282e-05
-20.6,-49.25,4.104533875e-05
-20.6,-49.2,4.620473e-05
-20.6,-49.15,5.3832772500000006e-05
-20.6,-49.1,6.523375624999999e-05
-20.6,-49.05,8.416906875e-05
-20.6,-49.0,0.000109360095
-20.6,-48.95,0.000127003955
-20.6,-48.9,0.0001494926875
-20.6,-48.85,0.000164181355
-20.6,-48.8,0.000164705125
-20.6,-48.75,0.00018048626375
-20.6,-48.7,0.0002159293175
-20.6,-48.65,0.00026520349374999997
-20.6,-48.6,0.0002136134325
-20.6,-48.55,0.00022811595624999998
-20.6,-48.5,0.00029849755
-20.6,-48.45,0.00029064998625
-20.6,-48.4,0.00030183144874999996
-20.6,-48.35,0.00033851845625
-20.6,-48.3,0.00031636863375000005
-20.6,-48.25,0.00031354951875
-20.6,-48.2,0.00032796859875
-20.6,-48.15,0.000380868085
-20.6,-48.1,0.00041854358
-20.6,-48.05,0.00032112492750000003
-20.6,-48.0,0.000310991005
-20.6,-47.95,0.000323243115
-20.6,-47.9,0.0002951572325
-20.6,-47.85,0.00023816771874999999
-20.6,-47.8,0.00021416672875
-20.6,-47.75,0.00021142720625
-20.6,-47.7,0.00019957691
-20.6,-47.65,0.00015291003
-20.6,-47.6,0.00013539326125
-20.6,-47.55,0.000110571955
-20.6,-47.5,7.99237075e-05
-20.6,-47.45,4.06460925e-05
-20.6,-47.4,3.8669117500000003e-05
-20.6,-47.35,4.940768625e-05
-20.6,-47.3,4.545887125e-05
-20.6,-47.25,3.007184375e-05
-20.6,-47.2,2.18879375e-05
-20.6,-47.15,1.528176e-05
-20.6,-47.1,1.2277784999999999e-05
-20.6,-47.05,1.0013250000000001e-05
-20.6,-47.0,5.29546875e-06
-20.6,-46.95,4.4032625e-06
-20.6,-46.9,4.2492125e-06
-20.6,-46.85,2.20805e-06
-20.6,-46.8,2.3492625e-06
-20.6,-46.75,2.7600625e-06
-20.6,-46.7,2.2465625e-06
-20.6,-46.65,1.7073875e-06
-20.6,-46.6,1.3736124999999999e-06
-20.6,-46.55,8.190325e-07
-20.6,-46.5,6.547125e-07
-20.6,-46.45,6.3032125e-07
-20.6,-46.4,2.72155e-07
-20.6,-46.35,1.412125e-07
-20.6,-46.3,7.060625e-08
-20.55,-50.8,2.82425e-08
-20.55,-50.7,2.82425e-08
-20.55,-50.55,6.290375e-08
-20.55,-50.5,8.986249999999999e-08
-20.55,-50.45,1.1297e-07
-20.55,-50.4,1.7844124999999998e-07
-20.55,-50.35,3.2864e-07
-20.55,-50.3,1.4506375e-07
-20.55,-50.25,6.1491625e-07
-20.55,-50.2,8.241674999999999e-07
-20.55,-50.15,1.0911875e-06
-20.55,-50.1,1.9153549999999997e-06
-20.55,-50.05,1.7381975000000002e-06
-20.55,-50.0,2.76134625e-06
-20.55,-49.95,4.209416249999999e-06
-20.55,-49.9,5.0400025e-06
-20.55,-49.85,6.839820000000001e-06
-20.55,-49.8,6.9836e-06
-20.55,-49.75,7.0169775e-06
-20.55,-49.7,8.30843e-06
-20.55,-49.65,1.046641375e-05
-20.55,-49.6,1.365524875e-05
-20.55,-49.55,1.8491135e-05
-20.55,-49.5,2.1756994999999998e-05
-20.55,-49.45,2.7544140000000002e-05
-20.55,-49.4,3.275488125e-05
-20.55,-49.35,4.019549625e-05
-20.55,-49.3,4.825744625e-05
-20.55,-49.25,5.174667875e-05
-20.55,-49.2,6.335049500000001e-05
-20.55,-49.15,7.5119915e-05
-20.55,-49.1,8.347456e-05
-20.55,-49.05,0.0001018347525
-20.55,-49.0,0.000118633905
-20.55,-48.95,0.00015411547125
-20.55,-48.9,0.0001859049725
-20.55,-48.85,0.00019851781625000001
-20.55,-48.8,0.00022998638
-20.55,-48.75,0.00024735551750000004
-20.55,-48.7,0.00024438106875
-20.55,-48.65,0.00029359747625000004
-20.55,-48.6,0.00035487343125
-20.55,-48.55,0.00034374845375000003
-20.55,-48.5,0.000331274255
-20.55,-48.45,0.00041191943000000003
-20.55,-48.4,0.0004180275125
-20.55,-48.35,0.0004146640875
-20.55,-48.3,0.00047056754875
-20.55,-48.25,0.00039448995624999996
-20.55,-48.2,0.00044280260375000003
-20.55,-48.15,0.00045296220125
-20.55,-48.1,0.0005547969537500001
-20.55,-48.05,0.0004950974437500001
-20.55,-48.0,0.00039963009125
-20.55,-47.95,0.00040704759875
-20.55,-47.9,0.00039070802874999997
-20.55,-47.85,0.00030272750625
-20.55,-47.8,0.00027658650500000004
-20.55,-47.75,0.00027514485375
-20.55,-47.7,0.0002475198375
-20.55,-47.65,0.00017595462625
-20.55,-47.6,0.00015727092875
-20.55,-47.55,0.00011578398
-20.55,-47.5,6.944574e-05
-20.55,-47.45,4.8109815e-05
-20.55,-47.4,6.459188125e-05
-20.55,-47.35,6.206802875000001e-05
-20.55,-47.3,3.775123625e-05
-20.55,-47.25,2.8329795e-05
-20.55,-47.2,2.58881025e-05
-20.55,-47.15,2.1683821249999997e-05
-20.55,-47.1,1.394537625e-05
-20.55,-47.05,8.696122500000001e-06
-20.55,-47.0,6.0567325e-06
-20.55,-46.95,3.7999e-06
-20.55,-46.9,4.42251875e-06
-20.55,-46.85,3.5611225e-06
-20.55,-46.8,4.030975e-06
-20.55,-46.75,2.48148875e-06
-20.55,-46.7,1.3992874999999999e-06
-20.55,-46.65,8.793687499999999e-07
-20.55,-46.6,1.06422875e-06
-20.55,-46.55,7.95925e-07
-20.55,-46.5,1.412125e-06
-20.55,-46.45,4.108e-07
-20.55,-46.4,1.412125e-07
-20.55,-46.35,7.060625e-08
-20.5,-50.6,8.98625e-08
-20.5,-50.55,5.905249999999999e-08
-20.5,-50.5,5.905249999999999e-08
-20.5,-50.45,1.4763125e-07
-20.5,-50.4,1.976975e-07
-20.5,-50.35,2.233725e-07
-20.5,-50.3,2.6445250000000003e-07
-20.5,-50.25,2.3364249999999998e-07
-20.5,-50.2,3.4661249999999997e-07
-20.5,-50.15,5.558637500000001e-07
-20.5,-50.1,1.1887525e-06
-20.5,-50.05,1.668875e-06
-20.5,-50.0,3.57781125e-06
-20.5,-49.95,3.70875375e-06
-20.5,-49.9,5.19276875e-06
-20.5,-49.85,6.06058375e-06
-20.5,-49.8,8.159515e-06
-20.5,-49.75,1.072829875e-05
-20.5,-49.7,1.313533e-05
-20.5,-49.65,1.422395e-05
-20.5,-49.6,1.567587125e-05
-20.5,-49.55,2.09071525e-05
-20.5,-49.5,2.430523875e-05
-20.5,-49.45,3.259826375e-05
-20.5,-49.4,3.804393125e-05
-20.5,-49.35,4.425214625e-05
-20.5,-49.3,5.37146675e-05
-20.5,-49.25,6.406297625e-05
-20.5,-49.2,7.391062250000001e-05
-20.5,-49.15,9.167130374999999e-05
-20.5,-49.1,9.855990625e-05
-20.5,-49.05,0.0001124231225
-20.5,-49.0,0.00014395458999999998
-20.5,-48.95,0.00016704668499999999
-20.5,-48.9,0.00020123679875
-20.5,-48.85,0.00025990160625
-20.5,-48.8,0.00026914075500000003
-20.5,-48.75,0.00030323587125
-20.5,-48.7,0.00035290030750000003
-20.5,-48.65,0.00037110901750000004
-20.5,-48.6,0.00038698515375
-20.5,-48.55,0.00045921149625
-20.5,-48.5,0.0005011477575
-20.5,-48.45,0.00049908477125
-20.5,-48.4,0.000580270405
-20.5,-48.35,0.00057334329
-20.5,-48.3,0.000592430085
-20.5,-48.25,0.0006144463975
-20.5,-48.2,0.0005638050275
-20.5,-48.15,0.00058926307375
-20.5,-48.1,0.0007043961925
-20.5,-48.05,0.0006539563712500001
-20.5,-48.0,0.0005866827362499999
-20.5,-47.95,0.000546821015
-20.5,-47.9,0.0005212281749999999
-20.5,-47.85,0.00040508217749999996
-20.5,-47.8,0.00037076368875
-20.5,-47.75,0.00034393203
-20.5,-47.7,0.00030641700375
-20.5,-47.65,0.00023214179625
-20.5,-47.6,0.00017021369625000001
-20.5,-47.55,0.00012263407
-20.5,-47.5,7.2942675e-05
-20.5,-47.45,8.666724625e-05
-20.5,-47.4,7.610840249999999e-05
-20.5,-47.35,5.329231375e-05
-20.5,-47.3,4.409809625e-05
-20.5,-47.25,3.2119425e-05
-20.5,-47.2,3.118357125e-05
-20.5,-47.15,1.969786e-05
-20.5,-47.1,1.01339225e-05
-20.5,-47.05,8.765444999999999e-06
-20.5,-47.0,7.06447625e-06
-20.5,-46.95,4.6150812500000005e-06
-20.5,-46.9,6.251862499999999e-06
-20.5,-46.85,5.731943750000001e-06
-20.5,-46.8,4.3005625e-06
-20.5,-46.75,2.2465625e-06
-20.5,-46.7,1.2067249999999999e-06
-20.5,-46.65,1.925625e-06
-20.5,-46.6,1.8486e-06
-20.5,-46.55,1.4827312500000003e-06
-20.5,-46.5,3.0809999999999996e-07
-20.5,-46.45,1.5404999999999998e-07
-20.5,-46.4,7.060625e-08
-20.45,-50.95,2.82425e-08
-20.45,-50.8,2.82425e-08
-20.45,-50.75,1.1297e-07
-20.45,-50.7,8.47275e-08
-20.45,-50.65,2.82425e-08
-20.45,-50.6,1.69455e-07
-20.45,-50.55,1.1297e-07
-20.45,-50.5,1.720225e-07
-20.45,-50.45,2.10535e-07
-20.45,-50.4,1.771575e-07
-20.45,-50.35,1.5404999999999998e-07
-20.45,-50.3,2.10535e-07
-20.45,-50.25,5.08365e-07
-20.45,-50.2,9.3585375e-07
-20.45,-50.15,1.1913199999999998e-06
-20.45,-50.1,1.3877337499999999e-06
-20.45,-50.05,2.04244625e-06
-20.45,-50.0,2.6830375e-06
-20.45,-49.95,6.366116249999999e-06
-20.45,-49.9,1.123538e-05
-20.45,-49.85,1.39184175e-05
-20.45,-49.8,1.767338625e-05
-20.45,-49.75,1.63678125e-05
-20.45,-49.7,1.7741425e-05
-20.45,-49.65,2.13076825e-05
-20.45,-49.6,2.664423125e-05
-20.45,-49.55,3.223367875e-05
-20.45,-49.5,3.6258235e-05
-20.45,-49.45,3.967429375e-05
-20.45,-49.4,4.82048125e-05
-20.45,-49.35,5.820137375e-05
-20.45,-49.3,7.910852625e-05
-20.45,-49.25,7.976323875e-05
-20.45,-49.2,8.628854e-05
-20.45,-49.15,0.0001024458175
-20.45,-49.1,0.0001268524725
-20.45,-49.05,0.00014843616125
-20.45,-49.0,0.00017244870500000002
-20.45,-48.95,0.00020363997875
-20.45,-48.9,0.00022666531875
-20.45,-48.85,0.00026499167499999997
-20.45,-48.8,0.0003356056275
-20.45,-48.75,0.00039024844625
-20.45,-48.7,0.00043285995999999997
-20.45,-48.65,0.0004737011825
-20.45,-48.6,0.0005408207675
-20.45,-48.55,0.00058000466875
-20.45,-48.5,0.00065508093625
-20.45,-48.45,0.0006856881037500001
-20.45,-48.4,0.00072460370125
-20.45,-48.35,0.00079721516875
-20.45,-48.3,0.00078119910375
-20.45,-48.25,0.0008838182275
-20.45,-48.2,0.0008332936787499999
-20.45,-48.15,0.0007892828775000001
-20.45,-48.1,0.00081684499
-20.45,-48.05,0.00088710847875
-20.45,-48.0,0.00079988280125
-20.45,-47.95,0.00073976735625
-20.45,-47.9,0.000666671915
-20.45,-47.85,0.00053627244125
-20.45,-47.8,0.000463983195
-20.45,-47.75,0.00046510134125000004
-20.45,-47.7,0.00036793943875
-20.45,-47.65,0.00027161967625
-20.45,-47.6,0.00018712967000000002
-20.45,-47.55,0.00013809812250000002
-20.45,-47.5,0.00011478393875
-20.45,-47.45,0.000100219795
-20.45,-47.4,7.456405125e-05
-20.45,-47.35,6.961134374999999e-05
-20.45,-47.3,5.084548625e-05
-20.45,-47.25,3.805035e-05
-20.45,-47.2,2.47892125e-05
-20.45,-47.15,1.750906625e-05
-20.45,-47.1,9.9233875e-06
-20.45,-47.05,8.322551249999999e-06
-20.45,-47.0,5.41357375e-06
-20.45,-46.95,6.624149999999999e-06
-20.45,-46.9,5.417425e-06
-20.45,-46.85,3.4532875e-06
-20.45,-46.8,2.09893125e-06
-20.45,-46.75,1.78826375e-06
-20.45,-46.7,2.3646675e-06
-20.45,-46.65,2.3749375e-06
-20.45,-46.6,6.803875e-07
-20.45,-46.55,2.182375e-07
-20.45,-46.5,7.95925e-08
-20.4,-50.9,2.82425e-08
-20.4,-50.75,2.82425e-08
-20.4,-50.7,1.1297e-07
-20.4,-50.65,2.593175e-07
-20.4,-50.6,1.720225e-07
-20.4,-50.55,1.463475e-07
-20.4,-50.5,1.155375e-07
-20.4,-50.45,2.3364249999999998e-07
-20.4,-50.4,3.825575e-07
-20.4,-50.35,4.916762499999999e-07
-20.4,-50.3,3.928275e-07
-20.4,-50.25,4.57015e-07
-20.4,-50.2,7.278862499999999e-07
-20.4,-50.15,1.30429e-06
-20.4,-50.1,1.740765e-06
-20.4,-50.05,2.1438625000000003e-06
-20.4,-50.0,3.2209287500000003e-06
-20.4,-49.95,3.95780125e-06
-20.4,-49.9,5.859034999999999e-06
-20.4,-49.85,8.696122500000001e-06
-20.4,-49.8,1.11557875e-05
-20.4,-49.75,1.923571e-05
-20.4,-49.7,2.868282625e-05
-20.4,-49.65,3.306554875e-05
-20.4,-49.6,3.8656279999999996e-05
-20.4,-49.55,4.39119525e-05
-20.4,-49.5,4.5266308749999996e-05
-20.4,-49.45,5.777260125e-05
-20.4,-49.4,6.732755249999999e-05
-20.4,-49.35,8.22498625e-05
-20.4,-49.3,9.1418405e-05
-20.4,-49.25,0.00010671171875
-20.4,-49.2,0.00013081027375
-20.4,-49.15,0.00013746009875000001
-20.4,-49.1,0.00015230281625
-20.4,-49.05,0.00018111530125
-20.4,-49.0,0.0002200167775
-20.4,-48.95,0.00027331936124999997
-20.4,-48.9,0.00031307068000000003
-20.4,-48.85,0.00034472667125000003
-20.4,-48.8,0.00038141367875
-20.4,-48.75,0.000440721645
-20.4,-48.7,0.0005561102299999999
-20.4,-48.65,0.000597955345
-20.4,-48.6,0.0006742280675000001
-20.4,-48.55,0.0007570196725
-20.4,-48.5,0.000834093455
-20.4,-48.45,0.0008917030199999999
-20.4,-48.4,0.00096372781375
-20.4,-48.35,0.00104274391
-20.4,-48.3,0.0011259694225000001
-20.4,-48.25,0.0010885314212500002
-20.4,-48.2,0.00117995496125
-20.4,-48.15,0.00114469548375
-20.4,-48.1,0.00115664976375
-20.4,-48.05,0.0011256317962500002
-20.4,-48.0,0.0011079044925
-20.4,-47.95,0.0010644418525
-20.4,-47.9,0.00089480327625
-20.4,-47.85,0.00069469361
-20.4,-47.8,0.000619881795
-20.4,-47.75,0.0006159137237500001
-20.4,-47.7,0.00044198100374999997
-20.4,-47.65,0.00031808629125
-20.4,-47.6,0.0002202119075
-20.4,-47.55,0.00018852639
-20.4,-47.5,0.00013068960125
-20.4,-47.45,0.00010634199875
-20.4,-47.4,0.00010436759125
-20.4,-47.35,7.703912125e-05
-20.4,-47.3,5.4733965e-05
-20.4,-47.25,3.648931e-05
-20.4,-47.2,3.2378742499999995e-05
-20.4,-47.15,1.7606631250000002e-05
-20.4,-47.1,8.04526125e-06
-20.4,-47.05,5.4713425e-06
-20.4,-47.0,7.399535e-06
-20.4,-46.95,4.05023125e-06
-20.4,-46.9,3.5508525e-06
-20.4,-46.85,2.98471875e-06
-20.4,-46.8,1.8460324999999997e-06
-20.4,-46.75,2.2465625e-06
-20.4,-46.7,1.18105e-06
-20.4,-46.65,7.830875e-07
-20.4,-46.6,1.5404999999999998e-07
-20.4,-46.45,7.060625e-08
-20.35,-50.8,2.82425e-08
-20.35,-50.75,8.47275e-08
-20.35,-50.7,1.1297e-07
-20.35,-50.65,2.285075e-07
-20.35,-50.6,2.285075e-07
-20.35,-50.55,3.158025e-07
-20.35,-50.5,4.2106999999999994e-07
-20.35,-50.45,2.5675e-07
-20.35,-50.4,3.9924625e-07
-20.35,-50.35,8.6909875e-07
-20.35,-50.3,1.2349674999999999e-06
-20.35,-50.25,1.34537e-06
-20.35,-50.2,1.24395375e-06
-20.35,-50.15,1.9153549999999997e-06
-20.35,-50.1,2.4365575e-06
-20.35,-50.05,2.6920237499999998e-06
-20.35,-50.0,3.229915e-06
-20.35,-49.95,5.4918825e-06
-20.35,-49.9,6.95279e-06
-20.35,-49.85,7.9156025e-06
-20.35,-49.8,9.208338749999999e-06
-20.35,-49.75,1.261027625e-05
-20.35,-49.7,1.616112875e-05
-20.35,-49.65,1.915355e-05
-20.35,-49.6,2.4011260000000002e-05
-20.35,-49.55,3.376390875e-05
-20.35,-49.5,5.042698375e-05
-20.35,-49.45,6.755991125e-05
-20.35,-49.4,8.12382675e-05
-20.35,-49.35,9.525039874999999e-05
-20.35,-49.3,0.00011446428500000001
-20.35,-49.25,0.0001296921275
-20.35,-49.2,0.0001436233825
-20.35,-49.15,0.00018216284125
-20.35,-49.1,0.00020951827000000001
-20.35,-49.05,0.00021745826375
-20.35,-49.0,0.000256878375
-20.35,-48.95,0.00031424017625
-20.35,-48.9,0.00038776695749999997
-20.35,-48.85,0.00045862097125
-20.35,-48.8,0.0005310539975
-20.35,-48.75,0.0005916110525
-20.35,-48.7,0.0006343252662500001
-20.35,-48.65,0.000719880785
-20.35,-48.6,0.00085528945125
-20.35,-48.55,0.0009818915925000002
-20.35,-48.5,0.0010310053
-20.35,-48.45,0.00115832634125
-20.35,-48.4,0.00129850927375
-20.35,-48.35,0.001367958865
-20.35,-48.3,0.0015485940437499999
-20.35,-48.25,0.0015967346687499999
-20.35,-48.2,0.00164848776625
-20.35,-48.15,0.00161769830625
-20.35,-48.1,0.0016258205925
-20.35,-48.05,0.0015554864975
-20.35,-48.0,0.00149377791875
-20.35,-47.95,0.001421147195
-20.35,-47.9,0.0012780745412499998
-20.35,-47.85,0.00090982058375
-20.35,-47.8,0.00087532365375
-20.35,-47.75,0.00077653909125
-20.35,-47.7,0.0005160328387499999
-20.35,-47.65,0.00037293451
-20.35,-47.6,0.00028002053625
-20.35,-47.55,0.00019778094375000002
-20.35,-47.5,0.00014546299625000001
-20.35,-47.45,0.00013771428125
-20.35,-47.4,0.00011348735125
-20.35,-47.35,6.8803865e-05
-20.35,-47.3,4.4897872500000004e-05
-20.35,-47.25,3.3566211250000006e-05
-20.35,-47.2,2.7275836249999998e-05
-20.35,-47.15,1.6760640000000003e-05
-20.35,-47.1,1.133166125e-05
-20.35,-47.05,6.4110475e-06
-20.35,-47.0,4.862845e-06
-20.35,-46.95,4.2029975e-06
-20.35,-46.9,2.8114125e-06
-20.35,-46.85,2.04758125e-06
-20.35,-46.8,1.925625e-06
-20.35,-46.75,7.189e-07
-20.35,-46.7,2.9654625e-07
-20.35,-46.65,5.776875e-08
-20.35,-46.5,1.2709125e-07
-20.35,-46.45,1.976975e-07
-20.35,-46.4,7.060625e-08
-20.35,-46.35,7.060625e-08
-20.35,-46.3,7.060625e-08
-20.3,-50.75,5.6485e-08
-20.3,-50.7,2.82425e-08
-20.3,-50.65,1.4378e-07
-20.3,-50.6,1.1297e-07
-20.3,-50.55,3.158025e-07
-20.3,-50.5,4.9681125e-07
-20.3,-50.45,4.1208374999999997e-07
-20.3,-50.4,5.109325000000001e-07
-20.3,-50.35,7.9720875e-07
-20.3,-50.3,1.36591e-06
-20.3,-50.25,2.28892625e-06
-20.3,-50.2,2.819115e-06
-20.3,-50.15,3.0245150000000002e-06
-20.3,-50.1,3.0322175e-06
-20.3,-50.05,3.7074699999999997e-06
-20.3,-50.0,4.23509125e-06
-20.3,-49.95,6.23517375e-06
-20.3,-49.9,8.61524625e-06
-20.3,-49.85,9.02604625e-06
-20.3,-49.8,1.0985048749999999e-05
-20.3,-49.75,1.41032775e-05
-20.3,-49.7,1.569384375e-05
-20.3,-49.65,1.94180025e-05
-20.3,-49.6,2.478792875e-05
-20.3,-49.55,2.79472375e-05
-20.3,-49.5,3.38781625e-05
-20.3,-49.45,4.337406125e-05
-20.3,-49.4,4.9729907500000004e-05
-20.3,-49.35,6.705924875e-05
-20.3,-49.3,9.71054175e-05
-20.3,-49.25,0.00012770744999999998
-20.3,-49.2,0.00016213377375
-20.3,-49.15,0.00019411968875000002
-20.3,-49.1,0.0002373011875
-20.3,-49.05,0.00027413582625
-20.3,-49.0,0.0003128729825
-20.3,-48.95,0.00035065631249999997
-20.3,-48.9,0.00044751781749999996
-20.3,-48.85,0.00054147676375
-20.3,-48.8,0.0006567587975
-20.3,-48.75,0.00075452534625
-20.3,-48.7,0.0009071208574999999
-20.3,-48.65,0.00099736078
-20.3,-48.6,0.0010208765125000001
-20.3,-48.55,0.00114914111
-20.3,-48.5,0.00135450388125
-20.3,-48.45,0.00149940331125
-20.3,-48.4,0.00162802735875
-20.3,-48.35,0.0018573166625
-20.3,-48.3,0.0019515259399999999
-20.3,-48.25,0.00226653379875
-20.3,-48.2,0.00230450969125
-20.3,-48.15,0.0023900626425
-20.3,-48.1,0.00227268938
-20.3,-48.05,0.002347367685
-20.3,-48.0,0.00217469432375
-20.3,-47.95,0.00200628558
-20.3,-47.9,0.00184982854875
-20.3,-47.85,0.0012248541175
-20.3,-47.8,0.00128032880625
-20.3,-47.75,0.00091530476375
-20.3,-47.7,0.0006054280537500001
-20.3,-47.65,0.00041119796250000003
-20.3,-47.6,0.00029781844625
-20.3,-47.55,0.00021911173375
-20.3,-47.5,0.0001949990575
-20.3,-47.45,0.00014697525375
-20.3,-47.4,8.8624965e-05
-20.3,-47.35,7.60878625e-05
-20.3,-47.3,5.746706875e-05
-20.3,-47.25,4.41841075e-05
-20.3,-47.2,2.782271375e-05
-20.3,-47.15,1.6272815000000002e-05
-20.3,-47.1,7.522774999999999e-06
-20.3,-47.05,4.77940125e-06
-20.3,-47.0,4.903925e-06
-20.3,-46.95,3.55983875e-06
-20.3,-46.9,3.620175e-06
-20.3,-46.85,2.9141125e-06
-20.3,-46.8,1.2965875000000002e-06
-20.3,-46.75,6.752525e-07
-20.3,-46.7,2.4904749999999995e-07
-20.3,-46.65,7.612637499999999e-07
-20.3,-46.6,8.98625e-07
-20.3,-46.55,9.563937499999998e-07
-20.3,-46.5,1.8357625e-06
-20.3,-46.45,1.24395375e-06
-20.3,-46.4,1.18105e-06
-20.3,-46.35,5.122162500000001e-07
-20.3,-46.3,6.290375e-08
-20.3,-46.25,6.290375e-08
-20.25,-51.05,2.82425e-08
-20.25,-50.9,2.82425e-08
-20.25,-50.75,2.82425e-08
-20.25,-50.7,3.209375e-08
-20.25,-50.6,8.729499999999999e-08
-20.25,-50.55,8.729499999999999e-08
-20.25,-50.5,3.1451875000000006e-07
-20.25,-50.45,5.7512e-07
-20.25,-50.4,8.344375e-07
-20.25,-50.35,7.728175e-07
-20.25,-50.3,1.39286875e-06
-20.25,-50.25,1.1515237499999999e-06
-20.25,-50.2,2.26838625e-06
-20.25,-50.15,3.6843624999999997e-06
-20.25,-50.1,4.23252375e-06
-20.25,-50.05,6.39821e-06
-20.25,-50.0,7.060625000000001e-06
-20.25,-49.95,7.2698762500000005e-06
-20.25,-49.9,9.46508875e-06
-20.25,-49.85,1.307499375e-05
-20.25,-49.8,1.3417754999999999e-05
-20.25,-49.75,1.67169925e-05
-20.25,-49.7,1.9161252500000002e-05
-20.25,-49.65,2.059135e-05
-20.25,-49.6,2.426672625e-05
-20.25,-49.55,2.764812375e-05
-20.25,-49.5,3.4142614999999995e-05
-20.25,-49.45,4.329190125e-05
-20.25,-49.4,5.16709375e-05
-20.25,-49.35,6.832887749999999e-05
-20.25,-49.3,8.44219675e-05
-20.25,-49.25,9.87640225e-05
-20.25,-49.2,0.00013056892875000002
-20.25,-49.15,0.0001643225675
-20.25,-49.1,0.000208989365
-20.25,-49.05,0.0002590633175
-20.25,-49.0,0.0003344399825
-20.25,-48.95,0.00042557981375
-20.25,-48.9,0.00048451934374999997
-20.25,-48.85,0.000570811735
-20.25,-48.8,0.000680782895
-20.25,-48.75,0.0008524125675
-20.25,-48.7,0.00102094968625
-20.25,-48.65,0.0012198423575000002
-20.25,-48.6,0.001382593615
-20.25,-48.55,0.00154971604125
-20.25,-48.5,0.0016805686787500001
-20.25,-48.45,0.0019456245412499999
-20.25,-48.4,0.00219544229125
-20.25,-48.35,0.00241712280875
-20.25,-48.3,0.0026740281425000002
-20.25,-48.25,0.002898209405
-20.25,-48.2,0.003261120395
-20.25,-48.15,0.00338486876
-20.25,-48.1,0.0033973801874999997
-20.25,-48.05,0.0033296084575
-20.25,-48.0,0.0031629738562499996
-20.25,-47.95,0.003018974335
-20.25,-47.9,0.00281083096125
-20.25,-47.85,0.0019029809337500001
-20.25,-47.8,0.001734947045
-20.25,-47.75,0.00105787803875
-20.25,-47.7,0.0006940658562499999
-20.25,-47.65,0.00048682110749999997
-20.25,-47.6,0.000310806145
-20.25,-47.55,0.00031526589249999997
-20.25,-47.5,0.00019545478874999998
-20.25,-47.45,0.00012303845125
-20.25,-47.4,0.00010859626375
-20.25,-47.35,7.77926825e-05
-20.25,-47.3,5.079927124999999e-05
-20.25,-47.25,3.1246475e-05
-20.25,-47.2,1.719198e-05
-20.25,-47.15,1.214812625e-05
-20.25,-47.1,7.0914349999999995e-06
-20.25,-47.05,5.3866150000000004e-06
-20.25,-47.0,4.96169375e-06
-20.25,-46.95,5.0579750000000005e-06
-20.25,-46.9,2.1438625000000003e-06
-20.25,-46.85,1.6919825e-06
-20.25,-46.8,1.2195624999999999e-06
