LAT,LON,Total_Rn2200010
-19.7,-49.5,-6.004099998463961
-19.7,-49.45,-5.85440990714618
-19.7,-49.4,-5.730732653653835
-19.7,-49.35,-5.528327287600779
-19.7,-49.3,-5.354950248782802
-19.7,-49.25,-5.2110939116668975
-19.7,-49.2,-5.07594232134761
-19.7,-49.15,-4.876224602259945
-19.7,-49.1,-4.713674621146729
-19.7,-49.05,-4.5760966845623585
-19.7,-49.0,-4.439111392198758
-19.7,-48.95,-4.277713429732882
-19.7,-48.9,-4.099053983858889
-19.7,-48.85,-3.914305976572992
-19.7,-48.8,-3.7819163740237167
-19.7,-48.75,-3.589250233912022
-19.7,-48.7,-3.4916833777000673
-19.7,-48.65,-3.364633585652457
-19.7,-48.6,-3.243886912611315
-19.7,-48.55,-3.1069883852032985
-19.7,-48.5,-2.931714964620132
-19.7,-48.45,-2.775920670093157
-19.7,-48.4,-2.6592148538057736
-19.7,-48.35,-2.6216245237391194
-19.7,-48.3,-2.4866906028838507
-19.7,-48.25,-2.4021977778937007
-19.7,-48.2,-2.3274385488667466
-19.7,-48.15,-2.260364068500494
-19.7,-48.1,-2.200595476640632
-19.7,-48.05,-2.287837417418891
-19.7,-48.0,-2.3566426574338752
-19.7,-47.95,-2.509180534957465
-19.7,-47.9,-2.8515794701211803
-19.7,-47.85,-3.0946046517413484
-19.7,-47.8,-3.35836970009566
-19.7,-47.75,-3.781913445761743
-19.7,-47.7,-4.029429199802462
-19.7,-47.65,-4.232988713731099
-19.7,-47.6,-4.437694317627323
-19.7,-47.55,-4.8008191571239935
-19.7,-47.5,-4.822508246069071
-19.7,-47.45,-5.250698603850348
-19.7,-47.4,-5.795726284779604
-19.7,-47.35,-6.1988467773055715
-19.7,-47.3,-6.419490173619484
-19.7,-47.25,-6.617031971020009
-19.7,-47.2,-6.6773698509084465
-19.7,-47.15,-6.852091624449298
-19.7,-47.1,-7.132272980807218
-19.7,-47.05,-7.218821456306918
-19.7,-47.0,-7.411723185379776
-19.7,-46.95,-7.498162591915653
-19.7,-46.9,-7.4302215956335855
-19.7,-46.85,-7.704978153360425
-19.7,-46.8,-7.732747292276068
-19.7,-46.75,-8.1699905585524
-19.7,-46.7,-8.493583563173482
-19.7,-46.65,-9.18023721442288
-19.7,-46.6,-9.838404676086798
-19.7,-46.55,-10.524079841808042
-19.7,-46.5,-10.962334772739197
-19.7,-46.45,-10.506859244056372
-19.7,-46.4,-12.515683218522254
-19.65,-51.1,-13.431973950396408
-19.65,-51.0,-12.333361661728299
-19.65,-50.95,-12.333361661728299
-19.65,-50.9,-12.023206733424459
-19.65,-50.85,-11.83166852152558
-19.65,-50.8,-11.59576271859752
-19.65,-50.75,-11.352532408716574
-19.65,-50.7,-11.341232853462639
-19.65,-50.65,-11.341232853462639
-19.65,-50.6,-10.648085672902694
-19.65,-50.55,-10.625862536117983
-19.65,-50.5,-10.218567601332744
-19.65,-50.45,-10.114487612695227
-19.65,-50.4,-10.064678120409935
-19.65,-50.35,-10.182657100026972
-19.65,-50.3,-9.805211708731033
-19.65,-50.25,-9.578929195525198
-19.65,-50.2,-9.337629388174308
-19.65,-50.15,-9.212466245220302
-19.65,-50.1,-9.064830246414237
-19.65,-50.05,-8.549516439730095
-19.65,-50.0,-8.06940219398136
-19.65,-49.95,-7.772333368970133
-19.65,-49.9,-7.390961950177086
-19.65,-49.85,-7.146822667691895
-19.65,-49.8,-7.122220975087865
-19.65,-49.75,-6.873518282703908
-19.65,-49.7,-6.674196252560905
-19.65,-49.65,-6.56480395152935
-19.65,-49.6,-6.452024867775066
-19.65,-49.55,-6.288715452806212
-19.65,-49.5,-6.102313684130937
-19.65,-49.45,-5.971352886303693
-19.65,-49.4,-5.8193899860804885
-19.65,-49.35,-5.581232898558542
-19.65,-49.3,-5.374567666215349
-19.65,-49.25,-5.189851777018573
-19.65,-49.2,-5.100114119432137
-19.65,-49.15,-4.965050653774798
-19.65,-49.1,-4.788789082349657
-19.65,-49.05,-4.677067499577048
-19.65,-49.0,-4.475710910917335
-19.65,-48.95,-4.355809334446418
-19.65,-48.9,-4.240547691471212
-19.65,-48.85,-4.111935664706218
-19.65,-48.8,-3.962207191726111
-19.65,-48.75,-3.832153122632016
-19.65,-48.7,-3.717448133746061
-19.65,-48.65,-3.6091789378412242
-19.65,-48.6,-3.5027787794982927
-19.65,-48.55,-3.344119585543192
-19.65,-48.5,-3.1688796195874454
-19.65,-48.45,-3.0322475548710894
-19.65,-48.4,-2.9436168624339563
-19.65,-48.35,-2.829560491797756
-19.65,-48.3,-2.8003999466655105
-19.65,-48.25,-2.710634735665085
-19.65,-48.2,-2.672522945649484
-19.65,-48.15,-2.597401101801926
-19.65,-48.1,-2.707980958638687
-19.65,-48.05,-2.753263961268804
-19.65,-48.0,-2.7814269123351907
-19.65,-47.95,-2.981523042714972
-19.65,-47.9,-3.264015961322762
-19.65,-47.85,-3.4841346402897804
-19.65,-47.8,-3.775750921205191
-19.65,-47.75,-4.079215088742196
-19.65,-47.7,-4.413311497047332
-19.65,-47.65,-4.373239015279757
-19.65,-47.6,-4.701680197357282
-19.65,-47.55,-4.991445843915657
-19.65,-47.5,-5.324664706704593
-19.65,-47.45,-5.345060305280962
-19.65,-47.4,-5.548407670612426
-19.65,-47.35,-6.012211927263844
-19.65,-47.3,-6.315284690467838
-19.65,-47.25,-6.602180212883984
-19.65,-47.2,-6.858738270219599
-19.65,-47.15,-7.137966707986729
-19.65,-47.1,-7.236270700576137
-19.65,-47.05,-7.3737007336163165
-19.65,-47.0,-7.4433543554206585
-19.65,-46.95,-7.638129201917321
-19.65,-46.9,-7.642569953039632
-19.65,-46.85,-7.755687255960676
-19.65,-46.8,-7.906339933853537
-19.65,-46.75,-7.743766687525679
-19.65,-46.7,-7.924796373696114
-19.65,-46.65,-8.127087299831526
-19.65,-46.6,-8.312348372591748
-19.65,-46.55,-8.408691694599385
-19.65,-46.5,-8.431082947774831
-19.65,-46.45,-8.907225331718891
-19.65,-46.4,-9.352896860305096
-19.65,-46.35,-9.519950944968263
-19.65,-46.3,-10.92459444475635
-19.65,-46.25,-11.447842588520897
-19.6,-51.05,-12.738826769836464
-19.6,-51.0,-13.431973950396408
-19.6,-50.95,-13.431973950396408
-19.6,-50.85,-12.694375007265629
-19.6,-50.8,-11.625176603803814
-19.6,-50.75,-11.625176603803814
-19.6,-50.7,-11.352532408716574
-19.6,-50.65,-10.682374746381326
-19.6,-50.6,-10.694070786144518
-19.6,-50.55,-10.609513398116455
-19.6,-50.5,-10.726958652989353
-19.6,-50.45,-10.754695407960952
-19.6,-50.4,-10.222230609091481
-19.6,-50.35,-9.96765951194406
-19.6,-50.3,-9.70190893149826
-19.6,-50.25,-9.915015778458638
-19.6,-50.2,-9.645720332257296
-19.6,-50.15,-9.163548765499103
-19.6,-50.1,-8.575691376738261
-19.6,-50.05,-8.299389227949243
-19.6,-50.0,-8.004024830397109
-19.6,-49.95,-7.860338545596506
-19.6,-49.9,-7.818182494066932
-19.6,-49.85,-7.406107976571095
-19.6,-49.8,-7.167450779625763
-19.6,-49.75,-6.963710730909862
-19.6,-49.7,-6.841048721416708
-19.6,-49.65,-6.651793811805872
-19.6,-49.6,-6.555521721244304
-19.6,-49.55,-6.280274773222828
-19.6,-49.5,-6.158030035589658
-19.6,-49.45,-6.023002709263077
-19.6,-49.4,-5.817011703604309
-19.6,-49.35,-5.6380498093653735
-19.6,-49.3,-5.497737289603082
-19.6,-49.25,-5.375403076118892
-19.6,-49.2,-5.267735359260274
-19.6,-49.15,-5.1280752446943785
-19.6,-49.1,-4.978902397328479
-19.6,-49.05,-4.857223939665739
-19.6,-49.0,-4.7030622253354295
-19.6,-48.95,-4.588982166688312
-19.6,-48.9,-4.441911920188586
-19.6,-48.85,-4.261135421996053
-19.6,-48.8,-4.177851605325683
-19.6,-48.75,-4.077596203764689
-19.6,-48.7,-3.898967245179324
-19.6,-48.65,-3.809614238715269
-19.6,-48.6,-3.6338292369066623
-19.6,-48.55,-3.46612638431178
-19.6,-48.5,-3.3310840541746516
-19.6,-48.45,-3.2566427297208227
-19.6,-48.4,-3.1975309742830835
-19.6,-48.35,-3.2128167038684174
-19.6,-48.3,-3.102369350021256
-19.6,-48.25,-3.0610969781391306
-19.6,-48.2,-2.981333666459295
-19.6,-48.15,-3.057192408305787
-19.6,-48.1,-3.13587475486691
-19.6,-48.05,-3.1001307433671172
-19.6,-48.0,-3.1442511168317515
-19.6,-47.95,-3.3798704871678673
-19.6,-47.9,-3.6599005528954867
-19.6,-47.85,-3.899800439969506
-19.6,-47.8,-4.15340160240143
-19.6,-47.75,-4.37655576790575
-19.6,-47.7,-4.63028557745691
-19.6,-47.65,-4.696331846622597
-19.6,-47.6,-4.8386955221240955
-19.6,-47.55,-5.278493396504321
-19.6,-47.5,-5.483524443333424
-19.6,-47.45,-5.5790401479009954
-19.6,-47.4,-5.623004660634272
-19.6,-47.35,-5.8973084231729445
-19.6,-47.3,-6.262414004051479
-19.6,-47.25,-6.711753795261114
-19.6,-47.2,-6.877975798402042
-19.6,-47.15,-6.7723304414765595
-19.6,-47.1,-7.141246916151011
-19.6,-47.05,-7.211926128678399
-19.6,-47.0,-7.480266623972502
-19.6,-46.95,-7.927012031914198
-19.6,-46.9,-8.282103862065826
-19.6,-46.85,-8.705793618246558
-19.6,-46.8,-9.501932439465584
-19.6,-46.75,-9.018624844593486
-19.6,-46.7,-8.96815788271405
-19.6,-46.65,-9.533681137780166
-19.6,-46.6,-10.250139397208557
-19.6,-46.55,-10.328611012650052
-19.6,-46.5,-10.436241676842418
-19.6,-46.45,-10.288605678036353
-19.6,-46.4,-10.582845151034293
-19.6,-46.35,-10.213098125528209
-19.6,-46.3,-11.129388857402363
-19.6,-46.25,-12.515683218522254
-19.55,-51.1,-13.431973950396408
-19.55,-51.0,-13.431973950396408
-19.55,-50.9,-13.431973950396408
-19.55,-50.85,-12.694375007265629
-19.55,-50.8,-11.80451753245963
-19.55,-50.75,-11.778084275391475
-19.55,-50.7,-11.588542470624033
-19.55,-50.65,-11.341232853462639
-19.55,-50.6,-11.454112201534492
-19.55,-50.55,-10.67081392398025
-19.55,-50.5,-11.175908873037256
-19.55,-50.45,-10.648085672902694
-19.55,-50.4,-10.22590708382079
-19.55,-50.35,-10.047583687050635
-19.55,-50.3,-9.808845873845254
-19.55,-50.25,-9.599387775616297
-19.55,-50.2,-9.735171421445145
-19.55,-50.15,-9.140892038017212
-19.55,-50.1,-8.92161406917099
-19.55,-50.05,-8.697371671534736
-19.55,-50.0,-8.56583908029525
-19.55,-49.95,-8.121234063849815
-19.55,-49.9,-7.905073309238344
-19.55,-49.85,-7.45585380145487
-19.55,-49.8,-7.294639669292444
-19.55,-49.75,-7.131354975318171
-19.55,-49.7,-7.081246900877559
-19.55,-49.65,-6.8320416101767805
-19.55,-49.6,-6.544699710597948
-19.55,-49.55,-6.372317272570687
-19.55,-49.5,-6.228264092511574
-19.55,-49.45,-6.078513556289548
-19.55,-49.4,-5.83539902294678
-19.55,-49.35,-5.733017145833565
-19.55,-49.3,-5.644516483528435
-19.55,-49.25,-5.537181455016522
-19.55,-49.2,-5.3694122383784295
-19.55,-49.15,-5.245117312010479
-19.55,-49.1,-5.0570777300088325
-19.55,-49.05,-4.968622753090735
-19.55,-49.0,-4.846094601191725
-19.55,-48.95,-4.670637436270247
-19.55,-48.9,-4.572094105673847
-19.55,-48.85,-4.464637826898456
-19.55,-48.8,-4.33908712291024
-19.55,-48.75,-4.175817529520046
-19.55,-48.7,-4.089362070025731
-19.55,-48.65,-3.9232982269217285
-19.55,-48.6,-3.7805030206740198
-19.55,-48.55,-3.6828674072416576
-19.55,-48.5,-3.637107273224329
-19.55,-48.45,-3.5561052194453864
-19.55,-48.4,-3.5203446321686576
-19.55,-48.35,-3.4610635460883166
-19.55,-48.3,-3.4419813990584474
-19.55,-48.25,-3.34596031652835
-19.55,-48.2,-3.4101721901694306
-19.55,-48.15,-3.4374062263198377
-19.55,-48.1,-3.4556077524477082
-19.55,-48.05,-3.4224304422586966
-19.55,-48.0,-3.555939350777948
-19.55,-47.95,-3.7841032501261176
-19.55,-47.9,-3.993050303810198
-19.55,-47.85,-4.193222831234793
-19.55,-47.8,-4.382042436220686
-19.55,-47.75,-4.687732115201787
-19.55,-47.7,-4.828361223761003
-19.55,-47.65,-5.077963010031331
-19.55,-47.6,-5.099545297425266
-19.55,-47.55,-5.666713344662069
-19.55,-47.5,-5.886728358781999
-19.55,-47.45,-6.1981903939541425
-19.55,-47.4,-6.084703537804725
-19.55,-47.35,-5.982052955529116
-19.55,-47.3,-6.277323082749623
-19.55,-47.25,-6.69048794015909
-19.55,-47.2,-6.9159826160575015
-19.55,-47.15,-7.100391223799208
-19.55,-47.1,-7.260083581659371
-19.55,-47.05,-7.552203062343276
-19.55,-47.0,-7.951335027054418
-19.55,-46.95,-8.262006617730897
-19.55,-46.9,-8.540258701743612
-19.55,-46.85,-9.06137601154615
-19.55,-46.8,-9.27167142038251
-19.55,-46.75,-9.241630740184442
-19.55,-46.7,-9.655041994784431
-19.55,-46.65,-11.001555485892478
-19.55,-46.6,-11.512381109658469
-19.55,-46.55,-11.58137398114542
-19.55,-46.5,-10.436241676842418
-19.55,-46.45,-10.531551856646743
-19.55,-46.4,-12.738826769836464
-19.55,-46.35,-12.045679589276519
-19.5,-51.15,-13.431973950396408
-19.5,-51.1,-12.333361661728299
-19.5,-51.05,-13.431973950396408
-19.5,-51.0,-12.738826769836464
-19.5,-50.85,-11.59576271859752
-19.5,-50.8,-12.24635028473867
-19.5,-50.75,-11.610361518018673
-19.5,-50.7,-11.017684867822362
-19.5,-50.65,-11.063430889610565
-19.5,-50.6,-11.185478324053406
-19.5,-50.55,-10.617654555700154
-19.5,-50.5,-10.742272887962395
-19.5,-50.45,-10.193295498232029
-19.5,-50.4,-10.829284264952024
-19.5,-50.35,-10.617654555700154
-19.5,-50.3,-10.036855614810635
-19.5,-50.25,-9.613263122109915
-19.5,-50.2,-9.339904702011443
-19.5,-50.15,-9.377820268757553
-19.5,-50.1,-9.152156237218009
-19.5,-50.05,-8.931659357056173
-19.5,-50.0,-8.361355951698442
-19.5,-49.95,-8.145775172765932
-19.5,-49.9,-7.798483892569245
-19.5,-49.85,-7.5054116269213695
-19.5,-49.8,-7.275091271451271
-19.5,-49.75,-7.049235423699796
-19.5,-49.7,-6.9713584101608514
-19.5,-49.65,-6.703399710255743
-19.5,-49.6,-6.5686931615161015
-19.5,-49.55,-6.478463410939994
-19.5,-49.5,-6.442931982561508
-19.5,-49.45,-6.2029259986999765
-19.5,-49.4,-6.091462703070204
-19.5,-49.35,-5.879736662835607
-19.5,-49.3,-5.658915060707778
-19.5,-49.25,-5.555180248754479
-19.5,-49.2,-5.484970435777018
-19.5,-49.15,-5.356462007584956
-19.5,-49.1,-5.290426728040095
-19.5,-49.05,-5.136709139822262
-19.5,-49.0,-4.977488230240484
-19.5,-48.95,-4.846510572809782
-19.5,-48.9,-4.773486394525781
-19.5,-48.85,-4.667388152412647
-19.5,-48.8,-4.473831513761695
-19.5,-48.75,-4.29483007797944
-19.5,-48.7,-4.221992733817896
-19.5,-48.65,-4.116000827094619
-19.5,-48.6,-4.058297937067844
-19.5,-48.55,-3.9804893789056357
-19.5,-48.5,-3.89375334235387
-19.5,-48.45,-3.7295071545867273
-19.5,-48.4,-3.796924525490756
-19.5,-48.35,-3.7601548192071204
-19.5,-48.3,-3.7245980570947848
-19.5,-48.25,-3.791215728956485
-19.5,-48.2,-3.771400815611415
-19.5,-48.15,-3.7997434957103606
-19.5,-48.1,-3.7116992608405166
-19.5,-48.05,-3.738957740934251
-19.5,-48.0,-3.91670562028818
-19.5,-47.95,-4.208825049879803
-19.5,-47.9,-4.230124066271991
-19.5,-47.85,-4.483264021291566
-19.5,-47.8,-4.615740706014954
-19.5,-47.75,-5.060058796162419
-19.5,-47.7,-5.110696112358463
-19.5,-47.65,-5.221528275968669
-19.5,-47.6,-5.420920409391811
-19.5,-47.55,-5.7705966128692605
-19.5,-47.5,-6.309730653202108
-19.5,-47.45,-6.277358593482746
-19.5,-47.4,-6.4109711582328055
-19.5,-47.35,-6.658113766534165
-19.5,-47.3,-6.396825396732791
-19.5,-47.25,-6.696463892692719
-19.5,-47.2,-6.839303085063203
-19.5,-47.15,-7.071849745612024
-19.5,-47.1,-7.294443263517482
-19.5,-47.05,-7.268659146361768
-19.5,-47.0,-7.94944287890238
-19.5,-46.95,-8.52669917195798
-19.5,-46.9,-8.694978371628896
-19.5,-46.85,-8.92011594154997
-19.5,-46.8,-9.177006193841432
-19.5,-46.75,-10.030776568734254
-19.5,-46.7,-9.592521637803099
-19.5,-46.65,-10.902615538037574
-19.5,-46.6,-10.030776568734254
-19.5,-46.55,-10.56977306946694
-19.5,-46.5,-10.888226800585475
-19.5,-46.45,-10.531551856646743
-19.5,-46.4,-10.665083249271266
-19.5,-46.35,-10.531551856646743
-19.5,-46.3,-10.962334772739197
-19.5,-46.25,-12.05710828510014
-19.5,-46.2,-12.05710828510014
-19.45,-51.25,-13.431973950396408
-19.45,-51.2,-13.431973950396408
-19.45,-51.05,-12.274521161705366
-19.45,-51.0,-12.303508698578618
-19.45,-50.95,-12.274521161705366
-19.45,-50.9,-12.738826769836464
-19.45,-50.85,-12.694375007265629
-19.45,-50.8,-12.001227826705684
-19.45,-50.75,-11.979721621484721
-19.45,-50.7,-11.778084275391475
-19.45,-50.65,-11.313530250913304
-19.45,-50.6,-11.80451753245963
-19.45,-50.55,-10.819233929098523
-19.45,-50.5,-10.551754563964263
-19.45,-50.45,-10.292534956176242
-19.45,-50.4,-10.2596181411631
-19.45,-50.35,-10.187962152256667
-19.45,-50.3,-10.290568387204202
-19.45,-50.25,-9.894975027575192
-19.45,-50.2,-9.367620101857991
-19.45,-50.15,-9.131601169079367
-19.45,-50.1,-8.741460444519385
-19.45,-50.05,-8.736879965971653
-19.45,-50.0,-8.29297209362861
-19.45,-49.95,-8.075387675724397
-19.45,-49.9,-7.759275683245262
-19.45,-49.85,-7.630130262563993
-19.45,-49.8,-7.334001818493294
-19.45,-49.75,-7.074998610687295
-19.45,-49.7,-6.89416308482112
-19.45,-49.65,-6.8210943913793125
-19.45,-49.6,-6.816578333417164
-19.45,-49.55,-6.6772109315596815
-19.45,-49.5,-6.500102721736059
-19.45,-49.45,-6.25913084647974
-19.45,-49.4,-6.083883793636093
-19.45,-49.35,-6.001482443167902
-19.45,-49.3,-5.88078708310026
-19.45,-49.25,-5.809309999072814
-19.45,-49.2,-5.710705934191963
-19.45,-49.15,-5.5393860788341485
-19.45,-49.1,-5.451079602961707
-19.45,-49.05,-5.264428503569695
-19.45,-49.0,-5.128885736099133
-19.45,-48.95,-5.072509042929314
-19.45,-48.9,-4.935447395788731
-19.45,-48.85,-4.690437927090479
-19.45,-48.8,-4.533260664196483
-19.45,-48.75,-4.508709773846506
-19.45,-48.7,-4.441889258197842
-19.45,-48.65,-4.352166872434607
-19.45,-48.6,-4.28847778591388
-19.45,-48.55,-4.210369978868871
-19.45,-48.5,-4.0553798139278285
-19.45,-48.45,-4.123027184211871
-19.45,-48.4,-4.018677892233125
-19.45,-48.35,-4.040995255651972
-19.45,-48.3,-4.182303605501745
-19.45,-48.25,-4.146361673509506
-19.45,-48.2,-4.1038667045106045
-19.45,-48.15,-4.051817925783009
-19.45,-48.1,-3.977109322990161
-19.45,-48.05,-4.0458675531550385
-19.45,-48.0,-4.316953758274551
-19.45,-47.95,-4.566027105789448
-19.45,-47.9,-4.543010327396104
-19.45,-47.85,-4.7848855145918705
-19.45,-47.8,-4.810306090114237
-19.45,-47.75,-5.397961738491709
-19.45,-47.7,-5.223593613062025
-19.45,-47.65,-5.387712306762718
-19.45,-47.6,-5.654295585831426
-19.45,-47.55,-5.9945266873903345
-19.45,-47.5,-6.335365462078442
-19.45,-47.45,-6.402202185225952
-19.45,-47.4,-6.622934644353429
-19.45,-47.35,-6.7173070741373015
-19.45,-47.3,-6.855251184739666
-19.45,-47.25,-6.917261259523879
-19.45,-47.2,-6.952905882932507
-19.45,-47.15,-7.104686728236009
-19.45,-47.1,-7.333899668230169
-19.45,-47.05,-7.5607528496379635
-19.45,-47.0,-7.182613147480374
-19.45,-46.95,-8.269788758172952
-19.45,-46.9,-8.84053395722022
-19.45,-46.85,-9.164822651021693
-19.45,-46.8,-9.47898350648004
-19.45,-46.75,-9.576040411619307
-19.45,-46.7,-9.889697970474348
-19.45,-46.65,-10.213098125528209
-19.45,-46.6,-10.582845151034293
-19.45,-46.55,-10.739191221424987
-19.45,-46.5,-10.906245306088154
-19.45,-46.45,-11.735524660972679
-19.45,-46.4,-10.888226800585475
-19.45,-46.35,-10.888226800585475
-19.45,-46.3,-11.330059552864514
-19.45,-46.25,-11.387217966704462
-19.45,-46.2,-11.387217966704462
-19.45,-46.15,-12.738826769836464
-19.4,-51.5,-13.431973950396408
-19.4,-51.4,-13.431973950396408
-19.4,-51.1,-13.431973950396408
-19.4,-51.0,-12.333361661728299
-19.4,-50.95,-12.738826769836464
-19.4,-50.9,-13.431973950396408
-19.4,-50.85,-12.738826769836464
-19.4,-50.8,-12.023206733424459
-19.4,-50.75,-12.274521161705366
-19.4,-50.7,-12.738826769836464
-19.4,-50.65,-11.567189346153464
-19.4,-50.6,-11.567189346153464
-19.4,-50.55,-11.610361518018673
-19.4,-50.5,-10.79291662078115
-19.4,-50.45,-11.429266202947963
-19.4,-50.4,-10.819233929098523
-19.4,-50.35,-10.539080123067533
-19.4,-50.3,-10.122758958445903
-19.4,-50.25,-9.76144363495067
-19.4,-50.2,-9.718401883692101
-19.4,-50.15,-9.259686786277888
-19.4,-50.1,-8.939260103047612
-19.4,-50.05,-8.703781949895655
-19.4,-50.0,-8.48095999369597
-19.4,-49.95,-8.172113952059915
-19.4,-49.9,-7.953800184271335
-19.4,-49.85,-7.655166340725318
-19.4,-49.8,-7.342516873789563
-19.4,-49.75,-7.272206099224829
-19.4,-49.7,-7.128107002444108
-19.4,-49.65,-7.004603269679027
-19.4,-49.6,-6.923814672837158
-19.4,-49.55,-6.655881680684395
-19.4,-49.5,-6.489641590384174
-19.4,-49.45,-6.3997509573806886
-19.4,-49.4,-6.237844271775836
-19.4,-49.35,-6.133405840092978
-19.4,-49.3,-6.039914376776485
-19.4,-49.25,-5.93855547159036
-19.4,-49.2,-5.838668456680895
-19.4,-49.15,-5.767819308058927
-19.4,-49.1,-5.514686012799851
-19.4,-49.05,-5.425470028406474
-19.4,-49.0,-5.386764529229919
-19.4,-48.95,-5.224510157999729
-19.4,-48.9,-5.034486095619218
-19.4,-48.85,-4.836524261014404
-19.4,-48.8,-4.7061197571599065
-19.4,-48.75,-4.689690013769989
-19.4,-48.7,-4.629601816746509
-19.4,-48.65,-4.539981065182892
-19.4,-48.6,-4.531319608409602
-19.4,-48.55,-4.393225630048379
-19.4,-48.5,-4.380719903377892
-19.4,-48.45,-4.285619524982525
-19.4,-48.4,-4.229093150154525
-19.4,-48.35,-4.456717450668742
-19.4,-48.3,-4.489198159306459
-19.4,-48.25,-4.486481378857157
-19.4,-48.2,-4.3873072113867515
-19.4,-48.15,-4.1913733452750535
-19.4,-48.1,-4.234336649133091
-19.4,-48.05,-4.450018112449893
-19.4,-48.0,-4.753504874470072
-19.4,-47.95,-4.842282523315748
-19.4,-47.9,-4.864329637302344
-19.4,-47.85,-5.039282908317387
-19.4,-47.8,-5.065550795988863
-19.4,-47.75,-5.5709124533161765
-19.4,-47.7,-5.577010836905395
-19.4,-47.65,-5.4942421751363
-19.4,-47.6,-5.74838193951372
-19.4,-47.55,-6.22823028302801
-19.4,-47.5,-6.068492619791213
-19.4,-47.45,-6.719459689843646
-19.4,-47.4,-6.701878384235622
-19.4,-47.35,-7.162533373348823
-19.4,-47.3,-7.25856670613151
-19.4,-47.25,-7.295229118174821
-19.4,-47.2,-7.088652867437324
-19.4,-47.15,-7.3663933142845295
-19.4,-47.1,-7.305799727839109
-19.4,-47.05,-7.7627201832846735
-19.4,-47.0,-7.176572948786202
-19.4,-46.95,-8.239522277592213
-19.4,-46.9,-8.649038024150224
-19.4,-46.85,-8.939768879451362
-19.4,-46.8,-9.18347870834705
-19.4,-46.75,-9.21648500481522
-19.4,-46.7,-9.322591510809767
-19.4,-46.65,-9.82598215608824
-19.4,-46.6,-10.109557446587369
-19.4,-46.55,-10.349230299852788
-19.4,-46.5,-10.41376882099036
-19.4,-46.45,-11.224699037206689
-19.4,-46.4,-10.819233929098523
-19.4,-46.35,-10.402718984803775
-19.4,-46.3,-10.962334772739197
-19.4,-46.25,-11.330059552864514
-19.4,-46.2,-11.387217966704462
-19.35,-51.2,-13.431973950396408
-19.35,-51.15,-13.431973950396408
-19.35,-51.05,-12.303508698578618
-19.35,-51.0,-12.303508698578618
-19.35,-50.95,-12.738826769836464
-19.35,-50.9,-11.80451753245963
-19.35,-50.85,-11.625176603803814
-19.35,-50.8,-12.651815392846833
-19.35,-50.75,-11.308080646145738
-19.35,-50.7,-11.352532408716574
-19.35,-50.65,-12.738826769836464
-19.35,-50.6,-11.80451753245963
-19.35,-50.55,-10.819233929098523
-19.35,-50.5,-11.330059552864514
-19.35,-50.45,-10.567179034289893
-19.35,-50.4,-10.694070786144518
-19.35,-50.35,-9.964818600942456
-19.35,-50.3,-10.473282948522767
-19.35,-50.25,-9.782497044148501
-19.35,-50.2,-9.705185832300575
-19.35,-50.15,-9.471160780798831
-19.35,-50.1,-9.40906029418869
-19.35,-50.05,-8.931154688864792
-19.35,-50.0,-8.855858148435576
-19.35,-49.95,-8.49163107312919
-19.35,-49.9,-7.905254157416792
-19.35,-49.85,-7.672498782008005
-19.35,-49.8,-7.62944368512542
-19.35,-49.75,-7.501418156375419
-19.35,-49.7,-7.401507245485158
-19.35,-49.65,-7.015093134649498
-19.35,-49.6,-6.96582922615879
-19.35,-49.55,-6.826184085028004
-19.35,-49.5,-6.583100494605045
-19.35,-49.45,-6.562156571360727
-19.35,-49.4,-6.510450256192359
-19.35,-49.35,-6.387901390256077
-19.35,-49.3,-6.28717221493107
-19.35,-49.25,-6.201279148751013
-19.35,-49.2,-6.078513556289548
-19.35,-49.15,-5.933330759746858
-19.35,-49.1,-5.839837069258466
-19.35,-49.05,-5.782151464987419
-19.35,-49.0,-5.50737532698382
-19.35,-48.95,-5.272196236786697
-19.35,-48.9,-5.112710769109322
-19.35,-48.85,-4.937686559779039
-19.35,-48.8,-4.932185898910969
-19.35,-48.75,-4.893197187312997
-19.35,-48.7,-4.863025298680468
-19.35,-48.65,-4.806660418780306
-19.35,-48.6,-4.740949690037981
-19.35,-48.55,-4.635621264378852
-19.35,-48.5,-4.59845822286509
-19.35,-48.45,-4.542001640701991
-19.35,-48.4,-4.564809141306008
-19.35,-48.35,-4.753659624124128
-19.35,-48.3,-4.712597158948722
-19.35,-48.25,-4.840922168568842
-19.35,-48.2,-4.5666173904906255
-19.35,-48.15,-4.484404289112158
-19.35,-48.1,-4.5380830693705905
-19.35,-48.05,-4.800867828793035
-19.35,-48.0,-5.107869161703201
-19.35,-47.95,-5.085838716222771
-19.35,-47.9,-5.270962318159677
-19.35,-47.85,-5.387128952752388
-19.35,-47.8,-5.160925456493661
-19.35,-47.75,-5.752785570183055
-19.35,-47.7,-5.918959284843013
-19.35,-47.65,-5.9101638926358175
-19.35,-47.6,-6.29621422613811
-19.35,-47.55,-6.302858527608104
-19.35,-47.5,-6.352483253617258
-19.35,-47.45,-6.63352636086245
-19.35,-47.4,-6.853986162433079
-19.35,-47.35,-6.978134228674277
-19.35,-47.3,-7.649548348421095
-19.35,-47.25,-7.728797720075235
-19.35,-47.2,-7.951335027054418
-19.35,-47.15,-7.725014708829878
