LAT,LON,Total_Rn2200100
38.55,-108.6,0.00036040252528800006
38.55,-108.55,0.00030486231341136
38.55,-108.5,0.00026684599508208003
38.55,-108.45,0.00024112238298192002
38.55,-108.4,0.00020838955117968
38.55,-108.35,0.00017700467871600002
38.55,-108.3,0.00015443717142528
38.55,-108.25,0.00012716301677328
38.55,-108.2,0.00010664193296304
38.55,-108.15,9.259080069024e-05
38.55,-108.1,8.288101870416e-05
38.55,-108.05,7.489617250608001e-05
38.55,-108.0,6.63212598984e-05
38.55,-107.95,5.912709330816e-05
38.55,-107.9,5.078431413936e-05
38.55,-107.85,4.619797841088e-05
38.55,-107.8,4.0066822555200004e-05
38.55,-107.75,3.4938591975360004e-05
38.55,-107.7,3.216982964688e-05
38.55,-107.65,2.950111593936e-05
38.55,-107.6,2.7969757581600005e-05
38.55,-107.55,2.552313961728e-05
38.55,-107.5,2.173268996496e-05
38.55,-107.45,1.9363887594720003e-05
38.55,-107.4,1.754359369776e-05
38.55,-107.35,1.508482730736e-05
38.55,-107.3,1.3559660425440001e-05
38.55,-107.25,1.202121939456e-05
38.55,-107.2,1.026950078304e-05
38.55,-107.15,8.55708866208e-06
38.55,-107.1,7.22934543024e-06
38.55,-107.05,6.45043900752e-06
38.55,-107.0,5.63930876736e-06
38.55,-106.95,4.9858735406400004e-06
38.55,-106.9,4.448950632000001e-06
38.55,-106.85,3.97694440944e-06
38.55,-106.8,3.6162909417600004e-06
38.55,-106.75,3.1515550128000005e-06
38.55,-106.7,2.9972840731200002e-06
38.55,-106.65,2.7031420656e-06
38.55,-106.6,2.33104374864e-06
38.55,-106.55,2.0957207616000004e-06
38.55,-106.5,1.7728728206400002e-06
38.55,-106.45,1.52319686688e-06
38.55,-106.4,1.29256439184e-06
38.55,-106.35,1.0778327524800001e-06
38.55,-106.3,9.236087179200001e-07
38.55,-106.25,8.0901950976e-07
38.55,-106.2,7.216352712000001e-07
38.55,-106.15,6.6389506848e-07
38.55,-106.1,6.005262513600001e-07
38.55,-106.05,5.7946585248e-07
38.55,-106.0,5.5268302896e-07
38.55,-105.95,5.3302978368e-07
38.55,-105.9,5.213973139200001e-07
38.55,-105.85,4.7392933248000004e-07
38.55,-105.8,4.26836592e-07
38.55,-105.75,4.1445364032e-07
38.55,-105.7,3.8682652464000006e-07
38.55,-105.65,3.9329943120000005e-07
38.55,-105.6,3.7580382144e-07
38.55,-105.55,3.428764272e-07
38.55,-105.5,3.2181602832e-07
38.55,-105.45,2.6937610416e-07
38.55,-105.4,2.5783744464e-07
38.55,-105.35,2.4127993728e-07
38.55,-105.3,1.9681388352000002e-07
38.55,-105.25,1.8396188064000002e-07
38.55,-105.2,1.7701992288000001e-07
38.55,-105.15,1.6604412480000001e-07
38.55,-105.1,1.510344864e-07
38.55,-105.05,1.4807946384e-07
38.55,-105.0,1.6576269408000001e-07
38.55,-104.95,1.4746969728000002e-07
38.55,-104.9,1.285200288e-07
38.55,-104.85,1.339141176e-07
38.55,-104.8,1.186699536e-07
38.55,-104.75,1.172628e-07
38.55,-104.7,1.16090172e-07
38.55,-104.65,1.0459841760000001e-07
38.55,-104.6,9.990790560000001e-08
38.55,-104.55,8.81816256e-08
38.55,-104.5,8.16149088e-08
38.55,-104.45,8.396016479999999e-08
38.55,-104.4,8.456993136e-08
38.55,-104.35,6.932576736e-08
38.55,-104.3,7.41100896e-08
38.55,-104.25,6.75433728e-08
38.55,-104.2,6.51981168e-08
38.55,-104.15,6.8012424e-08
38.55,-104.1,5.58170928e-08
38.55,-104.05,5.1595632e-08
38.55,-104.0,4.3621761599999995e-08
38.55,-103.95,3.531955536e-08
38.55,-103.9,3.250524816e-08
38.55,-103.85,2.0075391360000002e-08
38.55,-103.8,1.064746224e-08
38.55,-103.75,3.7055044800000006e-09
38.55,-103.7,1.21953312e-09
38.6,-111.45,4.31527104e-09
38.6,-111.4,1.31334336e-07
38.6,-111.35,3.5380532016000006e-07
38.6,-111.3,5.279640307200001e-07
38.6,-111.25,6.735575232e-07
38.6,-111.2,8.3683424592e-07
38.6,-111.15,1.2167188128000002e-06
38.6,-111.1,1.7118492595200002e-06
38.6,-111.05,2.4456329568000002e-06
38.6,-111.0,3.0783830256e-06
38.6,-110.95,3.75114316176e-06
38.6,-110.9,4.11672166704e-06
38.6,-110.85,4.1900343696e-06
38.6,-110.8,4.96617339024e-06
38.6,-110.75,6.6694859179200005e-06
38.6,-110.7,8.23166093952e-06
38.6,-110.65,1.0403555616e-05
38.6,-110.6,1.155760918848e-05
38.6,-110.55,1.26643824e-05
38.6,-110.5,1.344858910128e-05
38.6,-110.45,1.4792983650720001e-05
38.6,-110.4,1.803028122288e-05
38.6,-110.35,2.3748672022560003e-05
38.6,-110.3,2.6744455131840002e-05
38.6,-110.25,3.003860170944e-05
38.6,-110.2,3.712690344384e-05
38.6,-110.15,5.062901128704e-05
38.6,-110.1,6.622726203792e-05
38.6,-110.05,7.879042318896001e-05
38.6,-110.0,8.106278863248e-05
38.6,-109.95,8.538246875376e-05
38.6,-109.9,0.00010490953926096
38.6,-109.85,0.00013640529542832002
38.6,-109.8,0.00014658309670176
38.6,-109.75,0.00015095728057248003
38.6,-109.7,0.0001779934386456
38.6,-109.65,0.00021242315697408002
38.6,-109.6,0.00023736087378864
38.6,-109.55,0.0002804060776536
38.6,-109.5,0.00032247237166416003
38.6,-109.45,0.00035179651458576
38.6,-109.4,0.00041495120983296
38.6,-109.35,0.00043419619294848003
38.6,-109.3,0.00045796864586688006
38.6,-109.25,0.0005104470322252801
38.6,-109.2,0.0005452686897364801
38.6,-109.15,0.0005792634568872001
38.6,-109.1,0.00061308763011648
38.6,-109.05,0.0006342943729708801
38.6,-109.0,0.00061791763794336
38.6,-108.95,0.00059396755533552
38.6,-108.9,0.0005509895196024
38.6,-108.85,0.0004876124471812801
38.6,-108.8,0.00045945577269648004
38.6,-108.75,0.00041304794077872
38.6,-108.7,0.00037538144083440006
38.6,-108.65,0.00034505760909024
38.6,-108.6,0.00032236936802064003
38.6,-108.55,0.00029277936687888004
38.6,-108.5,0.00025012722791952
38.6,-108.45,0.00021719884867200002
38.6,-108.4,0.00019606030586207998
38.6,-108.35,0.000179141206932
38.6,-108.3,0.00015036083506656
38.6,-108.25,0.00012796987864752
38.6,-108.2,0.00010515640090752
38.6,-108.15,8.381044365696e-05
38.6,-108.1,7.098958577664e-05
38.6,-108.05,6.235393103856e-05
38.6,-108.0,5.614397458128e-05
38.6,-107.95,5.098014301536001e-05
38.6,-107.9,4.507019170560001e-05
38.6,-107.85,3.984172488432e-05
38.6,-107.8,3.565136217888e-05
38.6,-107.75,3.1682438544959996e-05
38.6,-107.7,2.78250552864e-05
38.6,-107.65,2.459362085424e-05
38.6,-107.6,2.2580640724320002e-05
38.6,-107.55,2.058933075984e-05
38.6,-107.5,1.933536928176e-05
38.6,-107.45,1.641651056928e-05
38.6,-107.4,1.437623165952e-05
38.6,-107.35,1.328840811648e-05
38.6,-107.3,1.193134918464e-05
38.6,-107.25,1.08181968768e-05
38.6,-107.2,9.8479644696e-06
38.6,-107.15,8.78406253776e-06
38.6,-107.1,7.4461408948799995e-06
38.6,-107.05,5.94531777024e-06
38.6,-107.0,4.8645299952e-06
38.6,-106.95,4.26888187632e-06
38.6,-106.9,3.75770987856e-06
38.6,-106.85,3.4948066809600005e-06
38.6,-106.8,3.2233667515200004e-06
38.6,-106.75,2.97556700256e-06
38.6,-106.7,2.7017349120000003e-06
38.6,-106.65,2.39619496032e-06
38.6,-106.6,2.1184697448000002e-06
38.6,-106.55,1.93896385056e-06
38.6,-106.5,1.7360523014400002e-06
38.6,-106.45,1.4890030344000001e-06
38.6,-106.4,1.3252572604800002e-06
38.6,-106.35,1.10175436368e-06
38.6,-106.3,8.8125339456e-07
38.6,-106.25,6.7829494032e-07
38.6,-106.2,5.690529158400001e-07
38.6,-106.15,5.1332963328e-07
38.6,-106.1,4.7266289423999997e-07
38.6,-106.05,4.3809382080000003e-07
38.6,-106.0,3.792278952e-07
38.6,-105.95,3.3790448448e-07
38.6,-105.9,3.6600065136e-07
38.6,-105.85,3.4447120128e-07
38.6,-105.8,2.9864489904000004e-07
38.6,-105.75,2.851831296e-07
38.6,-105.7,2.9798822735999997e-07
38.6,-105.65,2.7828807696000003e-07
38.6,-105.6,2.523495456e-07
38.6,-105.55,2.5854102144000003e-07
38.6,-105.5,2.270207808e-07
38.6,-105.45,2.2833412416000004e-07
38.6,-105.4,2.2383123264e-07
38.6,-105.35,1.9184194079999999e-07
38.6,-105.3,1.9174813055999998e-07
38.6,-105.25,1.7340822864e-07
38.6,-105.2,1.6036860528e-07
38.6,-105.15,1.6745127840000002e-07
38.6,-105.1,1.505654352e-07
38.6,-105.05,1.299271824e-07
38.6,-105.0,1.205461584e-07
38.6,-104.95,1.1998329696000002e-07
38.6,-104.9,1.0028314656e-07
38.6,-104.85,9.352880928e-08
38.6,-104.8,1.024876872e-07
38.6,-104.75,9.193403519999999e-08
38.6,-104.7,8.77125744e-08
38.6,-104.65,7.78624992e-08
38.6,-104.6,7.176483360000001e-08
38.6,-104.55,7.59862944e-08
38.6,-104.5,6.374405808000002e-08
38.6,-104.45,6.379096320000001e-08
38.6,-104.4,5.3002785600000006e-08
38.6,-104.35,4.915656576e-08
38.6,-104.3,4.821846336000001e-08
38.6,-104.25,4.432533840000001e-08
38.6,-104.2,4.479438960000001e-08
38.6,-104.15,4.26836592e-08
38.6,-104.1,3.977554176e-08
38.6,-104.05,4.4559864e-08
38.6,-104.0,4.094816976e-08
38.6,-103.95,4.2824374560000004e-08
38.6,-103.9,3.930649056e-08
38.6,-103.85,3.23645328e-08
38.6,-103.8,2.86121232e-08
38.6,-103.75,1.50096384e-08
38.6,-103.7,1.12572288e-08
38.6,-103.65,6.0976656e-09
38.6,-103.6,1.21953312e-09
38.65,-111.55,1.21953312e-09
38.65,-111.5,1.0272221280000001e-07
38.65,-111.45,3.14264304e-07
38.65,-111.4,4.2589848959999996e-07
38.65,-111.35,5.34718368e-07
38.65,-111.3,6.8054638608e-07
38.65,-111.25,7.882874467200001e-07
38.65,-111.2,1.0732360507199999e-06
38.65,-111.15,1.4184577339200001e-06
38.65,-111.1,1.8519079478400002e-06
38.65,-111.05,2.41298699328e-06
38.65,-111.0,2.8898244432e-06
38.65,-110.95,2.8886049100800006e-06
38.65,-110.9,3.3241658544e-06
38.65,-110.85,4.594356504e-06
38.65,-110.8,5.9844835454400005e-06
38.65,-110.75,7.43446152e-06
38.65,-110.7,8.103891392640001e-06
38.65,-110.65,8.25023536704e-06
38.65,-110.6,8.80803105408e-06
38.65,-110.55,1.0220531837760001e-05
38.65,-110.5,1.3935229721280001e-05
38.65,-110.45,1.791367509456e-05
38.65,-110.4,1.98153024696e-05
38.65,-110.35,2.104473256992e-05
38.65,-110.3,2.7820786920480002e-05
38.65,-110.25,3.5999304359040004e-05
38.65,-110.2,4.741047576288001e-05
38.65,-110.15,5.702058436896001e-05
38.65,-110.1,6.213000599568e-05
38.65,-110.05,6.3658456236e-05
38.65,-110.0,7.261147101600001e-05
38.65,-109.95,9.458759855376e-05
38.65,-109.9,0.0001081015264872
38.65,-109.85,0.00011272937324688002
38.65,-109.8,0.00012182047670016
38.65,-109.75,0.00014756847946272
38.65,-109.7,0.00016775522357760002
38.65,-109.65,0.000182219355432
38.65,-109.6,0.00021967994189952
38.65,-109.55,0.00024658152918336
38.65,-109.5,0.00027116511234192
38.65,-109.45,0.00030788858484864003
38.65,-109.4,0.00033719457548880003
38.65,-109.35,0.00035231814642528
38.65,-109.3,0.00037698709690224004
38.65,-109.25,0.00042282268635600003
38.65,-109.2,0.00044888767391952
38.65,-109.15,0.0004712008616496
38.65,-109.1,0.0005012440600608001
38.65,-109.05,0.0005314595409777601
38.65,-109.0,0.0004983805024848001
38.65,-108.95,0.00048851734075632
38.65,-108.9,0.00046945162900944004
38.65,-108.85,0.00042404048398656
38.65,-108.8,0.00038821937217840006
38.65,-108.75,0.00036085844305440006
38.65,-108.7,0.00032335789342464
38.65,-108.65,0.00029468873359872005
38.65,-108.6,0.00026936423716464
38.65,-108.55,0.00025079234252112004
38.65,-108.5,0.00023434173192960004
38.65,-108.45,0.00020999431605024
38.65,-108.4,0.00017957137378752
38.65,-108.35,0.00015721653431088
38.65,-108.3,0.00014726050044480002
38.65,-108.25,0.00012911323785264
38.65,-108.2,0.00010953532219536
38.65,-108.15,9.03484076184e-05
38.65,-108.1,7.390473898464e-05
38.65,-108.05,6.0293201496480004e-05
38.65,-108.0,5.188165942176e-05
38.65,-107.95,4.57625112768e-05
38.65,-107.9,4.15208812752e-05
38.65,-107.85,3.578898180096e-05
38.65,-107.8,3.137511619872e-05
38.65,-107.75,2.8382147396640002e-05
38.65,-107.7,2.61477281952e-05
38.65,-107.65,2.298013163136e-05
38.65,-107.6,2.00488899672e-05
38.65,-107.55,1.766479652784e-05
38.65,-107.5,1.587395904624e-05
38.65,-107.45,1.444105453536e-05
38.65,-107.4,1.29512072088e-05
38.65,-107.35,1.154602362384e-05
38.65,-107.3,1.01903718456e-05
38.65,-107.25,9.1835534448e-06
38.65,-107.2,8.42054785776e-06
38.65,-107.15,7.83399933216e-06
38.65,-107.1,7.300359781920001e-06
38.65,-107.05,6.5472511752e-06
38.65,-107.0,5.3950269024e-06
38.65,-106.95,4.46682148272e-06
38.65,-106.9,3.93984245952e-06
38.65,-106.85,3.402966456e-06
38.65,-106.8,3.0826044863999998e-06
38.65,-106.75,2.9076952939199996e-06
38.65,-106.7,2.61875975472e-06
38.65,-106.65,2.4651454867200004e-06
38.65,-106.6,2.1159837734400002e-06
38.65,-106.55,1.8152750491200002e-06
38.65,-106.5,1.6603943428800001e-06
38.65,-106.45,1.49636713824e-06
38.65,-106.4,1.34073595008e-06
38.65,-106.35,1.250021448e-06
38.65,-106.3,1.1426087232e-06
38.65,-106.25,9.6568261056e-07
38.65,-106.2,7.2618506784e-07
38.65,-106.15,5.5577876688e-07
38.65,-106.1,4.8270058992e-07
38.65,-106.05,4.3448212656000005e-07
38.65,-106.0,3.8227672800000005e-07
38.65,-105.95,3.4325166816e-07
38.65,-105.9,3.1351382208000004e-07
38.65,-105.85,2.8241572752e-07
38.65,-105.8,2.605579416e-07
38.65,-105.75,2.5764982416e-07
38.65,-105.7,2.6778133008e-07
38.65,-105.65,2.5539837840000005e-07
38.65,-105.6,2.3555751264000002e-07
38.65,-105.55,2.328839208e-07
38.65,-105.5,2.2852174464000003e-07
38.65,-105.45,2.0436560784000003e-07
38.65,-105.4,1.8077233247999998e-07
38.65,-105.35,1.646369712e-07
38.65,-105.3,1.519725888e-07
38.65,-105.25,1.285200288e-07
38.65,-105.2,1.172628e-07
38.65,-105.15,1.1341658016000001e-07
38.65,-105.1,9.803170080000001e-08
38.65,-105.05,8.53673184e-08
38.65,-105.0,8.25530112e-08
38.65,-104.95,7.739344800000001e-08
38.65,-104.9,7.495438176e-08
38.65,-104.85,6.909124176e-08
38.65,-104.8,6.341572224e-08
38.65,-104.75,6.8012424e-08
38.65,-104.7,6.848147520000001e-08
38.65,-104.65,6.75433728e-08
38.65,-104.6,6.51981168e-08
38.65,-104.55,5.72242464e-08
38.65,-104.5,5.5348041599999994e-08
38.65,-104.45,5.675519520000001e-08
38.65,-104.4,5.619233376e-08
38.65,-104.35,5.455065456e-08
38.65,-104.3,4.568558688000001e-08
38.65,-104.25,3.813386256e-08
38.65,-104.2,3.7524096e-08
38.65,-104.15,3.391240176e-08
38.65,-104.1,3.166095600000001e-08
38.65,-104.05,3.367787616e-08
38.65,-104.0,2.86121232e-08
38.65,-103.95,3.0488328e-08
38.65,-103.9,3.00192768e-08
38.65,-103.85,3.4240737600000004e-08
38.65,-103.8,2.86121232e-08
38.65,-103.75,2.9550225600000002e-08
38.65,-103.7,2.1107304000000003e-08
38.65,-103.65,1.73548944e-08
38.65,-103.6,7.973870400000001e-09
38.65,-103.55,3.09573792e-09
38.65,-103.5,1.21953312e-09
38.7,-111.6,5.1595632e-09
38.7,-111.55,1.6069694112000003e-07
38.7,-111.5,3.653908848e-07
38.7,-111.45,5.206468320000001e-07
38.7,-111.4,6.3321912e-07
38.7,-111.35,7.1417735712e-07
38.7,-111.3,7.379582529600001e-07
38.7,-111.25,7.8533242416e-07
38.7,-111.2,1.33018229808e-06
38.7,-111.15,1.8267198984e-06
38.7,-111.1,2.0869964092800004e-06
38.7,-111.05,2.2769152401600003e-06
38.7,-111.0,2.4845173012800004e-06
38.7,-110.95,2.9518330118400003e-06
38.7,-110.9,3.8930311497599995e-06
38.7,-110.85,4.8743800704000005e-06
38.7,-110.8,5.8274921088e-06
38.7,-110.75,6.04358399664e-06
38.7,-110.7,6.505833954240001e-06
38.7,-110.65,7.467576534720001e-06
38.7,-110.6,9.906361344000001e-06
38.7,-110.55,1.2186559942559999e-05
38.7,-110.5,1.2573902423520001e-05
38.7,-110.45,1.4040297190079999e-05
38.7,-110.4,1.9883267988480002e-05
38.7,-110.35,2.637118418688e-05
38.7,-110.3,3.2251116219840006e-05
38.7,-110.25,4.0404070368e-05
38.7,-110.2,4.510175885136e-05
38.7,-110.15,4.734551217168001e-05
38.7,-110.1,5.101508732976e-05
38.7,-110.05,6.520388612976e-05
38.7,-110.0,7.793806334832e-05
38.7,-109.95,8.15722251408e-05
38.7,-109.9,8.913145428000001e-05
38.7,-109.85,0.00010201272595488
38.7,-109.8,0.00012154988106288001
38.7,-109.75,0.00013062897680544
38.7,-109.7,0.00014799770821584
38.7,-109.65,0.00017416236915936
38.7,-109.6,0.00019213631733312002
38.7,-109.55,0.00020757044706912
38.7,-109.5,0.00023557472681904
38.7,-109.45,0.00026502030709632
38.7,-109.4,0.00027149940513216
38.7,-109.35,0.0002987168983992
38.7,-109.3,0.00031634979944544
38.7,-109.25,0.0003506620204483201
38.7,-109.2,0.00037144202052096
38.7,-109.15,0.00038930808691872
38.7,-109.1,0.00041439636916848
38.7,-109.05,0.00044193450583584007
38.7,-109.0,0.00041435316955296
38.7,-108.95,0.00040438902110112004
38.7,-108.9,0.00038641103908704
38.7,-108.85,0.00037422330651648003
38.7,-108.8,0.00033689724393312
38.7,-108.75,0.00030698828797536004
38.7,-108.7,0.00028141087913424
38.7,-108.65,0.00025923751556688004
38.7,-108.6,0.0002327077920744
38.7,-108.55,0.00021197896548768
38.7,-108.5,0.00019776859033248
38.7,-108.45,0.00018462980954880002
38.7,-108.4,0.00017254292298624
38.7,-108.35,0.00015031233517248001
38.7,-108.3,0.00012797419391856002
38.7,-108.25,0.00011798884435248002
38.7,-108.2,0.00010781718764976002
38.7,-108.15,9.521204641632e-05
38.7,-108.1,7.974442642464e-05
38.7,-108.05,6.810595280928e-05
38.7,-108.0,5.678549590752e-05
38.7,-107.95,4.706150167008e-05
38.7,-107.9,4.005528389568e-05
38.7,-107.85,3.566988970128e-05
38.7,-107.8,2.9769178700160002e-05
38.7,-107.75,2.6204483390400003e-05
38.7,-107.7,2.3328683578080003e-05
38.7,-107.65,2.0075907316320003e-05
38.7,-107.6,1.825575413472e-05
38.7,-107.55,1.68297915816e-05
38.7,-107.5,1.498815585504e-05
38.7,-107.45,1.2785209989120002e-05
38.7,-107.4,1.123466743728e-05
38.7,-107.35,1.0127331364320001e-05
38.7,-107.3,9.09274513248e-06
38.7,-107.25,8.160036821280001e-06
38.7,-107.2,7.22165299056e-06
38.7,-107.15,6.72342680592e-06
38.7,-107.1,6.32707854192e-06
38.7,-107.05,6.2302663742400005e-06
38.7,-107.0,6.149214326880001e-06
38.7,-106.95,5.48170756416e-06
38.7,-106.9,4.37118194304e-06
38.7,-106.85,3.68777434464e-06
38.7,-106.8,3.34635197616e-06
38.7,-106.75,2.8068492859200005e-06
38.7,-106.7,2.58217376112e-06
38.7,-106.65,2.311249788e-06
38.7,-106.6,2.14009300512e-06
38.7,-106.55,1.96283855664e-06
38.7,-106.5,1.6359098702400001e-06
38.7,-106.45,1.4152212806400002e-06
38.7,-106.4,1.2076192195200001e-06
38.7,-106.35,1.04870467296e-06
38.7,-106.3,9.7496982432e-07
38.7,-106.25,9.071450208000001e-07
38.7,-106.2,8.059237718400001e-07
38.7,-106.15,6.9518078352e-07
38.7,-106.1,5.724769896e-07
38.7,-106.05,4.9194089856e-07
38.7,-106.0,4.4095503312000004e-07
38.7,-105.95,3.9273656976e-07
38.7,-105.9,3.4949004912e-07
38.7,-105.85,2.8147762512e-07
38.7,-105.8,2.4653331072e-07
38.7,-105.75,2.1871857456e-07
38.7,-105.7,2.0126986992000002e-07
38.7,-105.65,1.9371814560000003e-07
38.7,-105.6,1.8335211408000004e-07
38.7,-105.55,1.8991883088e-07
38.7,-105.5,1.7730135360000004e-07
38.7,-105.45,1.7059392144e-07
38.7,-105.4,1.6163504352e-07
38.7,-105.35,1.7026558560000002e-07
38.7,-105.3,1.458749232e-07
38.7,-105.25,1.4352966720000002e-07
38.7,-105.2,1.261747728e-07
38.7,-105.15,1.2068687376e-07
38.7,-105.1,9.864146736000002e-08
38.7,-105.05,8.128657296e-08
38.7,-105.0,7.049839536e-08
38.7,-104.95,5.1830157600000005e-08
38.7,-104.9,5.01884784e-08
38.7,-104.85,2.95502256e-08
38.7,-104.8,2.593853136e-08
38.7,-104.75,2.270207808e-08
38.7,-104.7,2.692353888e-08
38.7,-104.65,2.86121232e-08
38.7,-104.6,2.53287648e-08
38.7,-104.55,3.47097888e-08
38.7,-104.5,3.79931472e-08
38.7,-104.45,3.7524096e-08
38.7,-104.4,4.8312273600000004e-08
38.7,-104.35,5.0188478400000006e-08
38.7,-104.3,3.94003008e-08
38.7,-104.25,4.17455568e-08
38.7,-104.2,3.9447205919999997e-08
38.7,-104.15,4.024459296e-08
38.7,-104.1,4.212079776e-08
38.7,-104.05,3.84621984e-08
38.7,-104.0,3.84621984e-08
38.7,-103.95,3.94003008e-08
38.7,-103.9,3.79931472e-08
38.7,-103.85,3.6585993600000005e-08
38.7,-103.8,3.70550448e-08
38.7,-103.75,3.517884e-08
38.7,-103.7,3.6585993600000005e-08
38.7,-103.65,3.0957379200000006e-08
38.7,-103.6,2.6735918400000002e-08
38.7,-103.55,9.381024e-09
38.7,-103.5,5.1595632e-09
38.7,-103.45,1.21953312e-09
38.75,-111.65,2.9550225600000002e-08
38.75,-111.6,1.82929968e-07
38.75,-111.55,2.199850128e-07
38.75,-111.5,2.1248019360000002e-07
38.75,-111.45,2.8143072e-07
38.75,-111.4,3.1796980848000004e-07
38.75,-111.35,3.4428358080000004e-07
38.75,-111.3,4.9358257776e-07
38.75,-111.25,8.0310946464e-07
38.75,-111.2,1.0738927224e-06
38.75,-111.15,1.3328558899200001e-06
38.75,-111.1,1.3979132913600003e-06
38.75,-111.05,1.49420950272e-06
38.75,-111.0,1.991122344e-06
38.75,-110.95,2.6674941744e-06
38.75,-110.9,3.6624455798399997e-06
38.75,-110.85,4.34557174752e-06
38.75,-110.8,4.26222134928e-06
38.75,-110.75,4.61855954592e-06
38.75,-110.7,5.59127792448e-06
38.75,-110.65,6.40620747936e-06
38.75,-110.6,6.95771788032e-06
38.75,-110.55,8.21791773936e-06
38.75,-110.5,1.323423270288e-05
38.75,-110.45,1.9801137123360002e-05
38.75,-110.4,2.488823191296e-05
38.75,-110.35,2.9537795743200003e-05
38.75,-110.3,3.301093225872e-05
38.75,-110.25,3.530581215984e-05
38.75,-110.2,3.873138688368e-05
38.75,-110.15,4.689283085856001e-05
38.75,-110.1,5.76231744456e-05
38.75,-110.05,6.205378517568e-05
38.75,-110.0,6.413942133648e-05
38.75,-109.95,7.120206597024e-05
38.75,-109.9,7.982585371296e-05
38.75,-109.85,9.318991978800001e-05
38.75,-109.8,0.00010785855796560002
38.75,-109.75,0.00012360141720144
38.75,-109.7,0.0001391806244736
38.75,-109.65,0.0001507052124576
38.75,-109.6,0.00016158185311392
38.75,-109.55,0.00018695630350080002
38.75,-109.5,0.0002033909194464
38.75,-109.45,0.00022038985089072003
38.75,-109.4,0.00023117934183408003
38.75,-109.35,0.00024502934495232
38.75,-109.3,0.000263885859864
38.75,-109.25,0.00029271215184192
38.75,-109.2,0.00030518197180416006
38.75,-109.15,0.00032697132315408
38.75,-109.1,0.00034839096834816003
38.75,-109.05,0.00037011244798944006
38.75,-109.0,0.00034798964814144003
38.75,-108.95,0.00033959630525328
38.75,-108.9,0.00031815878920848
38.75,-108.85,0.00032719843774512
38.75,-108.8,0.00029414951233920004
38.75,-108.75,0.00026269479815184003
38.75,-108.7,0.00024268798207728002
38.75,-108.65,0.00022602048221088004
38.75,-108.6,0.00020265629145696
38.75,-108.55,0.00018684729600192
38.75,-108.5,0.00017015240354544
38.75,-108.45,0.00015878138292432
38.75,-108.4,0.0001491036371352
38.75,-108.35,0.00014161734545760002
38.75,-108.3,0.00012601421657424
38.75,-108.25,0.00010805795163072
38.75,-108.2,9.700729297920001e-05
38.75,-108.15,8.96056650432e-05
38.75,-108.1,8.166551942448e-05
38.75,-108.05,6.957544331376e-05
38.75,-108.0,5.991017428656e-05
38.75,-107.95,5.122756752336e-05
38.75,-107.9,4.398039814752e-05
38.75,-107.85,3.714153784128e-05
38.75,-107.8,3.096966834144e-05
38.75,-107.75,2.581249730256e-05
38.75,-107.7,2.231703394992e-05
38.75,-107.65,1.9859346377280002e-05
38.75,-107.6,1.701708372576e-05
38.75,-107.55,1.4854945314240001e-05
38.75,-107.5,1.347898361904e-05
38.75,-107.45,1.2061698513120001e-05
38.75,-107.4,1.033104030048e-05
38.75,-107.35,8.94443114304e-06
38.75,-107.3,7.977247568640001e-06
38.75,-107.25,7.26382069344e-06
38.75,-107.2,6.4184966208e-06
38.75,-107.15,5.9846242608e-06
38.75,-107.1,5.43400505712e-06
38.75,-107.05,5.276826e-06
38.75,-107.0,5.070443472e-06
38.75,-106.95,4.95313376688e-06
38.75,-106.9,4.73887117872e-06
38.75,-106.85,4.08323141136e-06
38.75,-106.8,3.5199478252800004e-06
38.75,-106.75,3.18396645072e-06
38.75,-106.7,2.8295982691200004e-06
38.75,-106.65,2.39938450848e-06
38.75,-106.6,2.1346520112000003e-06
38.75,-106.55,1.8961863811200002e-06
38.75,-106.5,1.7601146280000002e-06
38.75,-106.45,1.49101995456e-06
38.75,-106.4,1.29078199728e-06
38.75,-106.35,1.05728830992e-06
38.75,-106.3,8.712626040000001e-07
38.75,-106.25,8.177907672e-07
38.75,-106.2,6.77778984e-07
38.75,-106.15,5.3317049904e-07
38.75,-106.1,4.5502656912e-07
38.75,-106.05,4.212079776e-07
38.75,-106.0,3.6140394960000005e-07
38.75,-105.95,3.3752924352e-07
38.75,-105.9,3.1839195456000003e-07
38.75,-105.85,2.9123389008e-07
38.75,-105.8,2.800235664e-07
38.75,-105.75,2.4991047936e-07
38.75,-105.7,2.1013493760000003e-07
38.75,-105.65,1.8808953120000002e-07
38.75,-105.6,1.7101606752000002e-07
38.75,-105.55,1.5497451648e-07
38.75,-105.5,1.4334204672e-07
38.75,-105.45,1.4488991568000001e-07
38.75,-105.4,1.2378261168000002e-07
38.75,-105.35,1.2049925328000002e-07
38.75,-105.3,1.1730970512e-07
38.75,-105.25,1.2481452432e-07
38.75,-105.2,1.1487063887999999e-07
38.75,-105.15,1.0014243120000002e-07
38.75,-105.1,9.00578304e-08
38.75,-105.05,8.630542080000002e-08
38.75,-105.0,7.457914080000001e-08
38.75,-104.95,7.082673120000001e-08
38.75,-104.9,5.67551952e-08
38.75,-104.85,4.26836592e-08
38.75,-104.8,3.89312496e-08
38.75,-104.75,2.542257504e-08
38.75,-104.7,2.2233026880000002e-08
38.75,-104.65,2.3921611200000003e-08
38.75,-104.6,1.707346368e-08
38.75,-104.55,1.4071536e-08
38.75,-104.5,1.0788177599999999e-08
38.75,-104.45,1.2664382400000001e-08
