LAT,LON,Total_Rn2200100
34.8,-101.45,1.6416792e-08
34.8,-101.4,1.3133433600000002e-08
34.8,-101.35,1.21953312e-08
34.8,-101.3,4.4090812800000006e-09
34.8,-101.25,6.98886288e-09
34.8,-101.2,1.45405872e-08
34.8,-101.15,8.771257440000002e-09
34.8,-101.1,7.64553456e-09
34.8,-101.05,5.6286144e-10
34.8,-100.95,1.172628e-09
34.8,-100.9,4.690512e-09
34.8,-100.85,3.33026352e-09
34.8,-100.8,3.8931249600000005e-09
34.8,-100.75,3.79931472e-09
34.8,-100.7,3.79931472e-09
34.8,-100.65,3.79931472e-09
34.8,-100.6,2.15763552e-09
34.8,-100.55,5.6286144e-10
34.85,-112.05,6.0976656e-09
34.85,-112.0,1.50096384e-08
34.85,-111.95,4.26836592e-08
34.85,-111.9,9.8500752e-08
34.85,-111.85,2.1576355200000001e-07
34.85,-111.8,2.43906624e-07
34.85,-111.75,6.5667168e-08
34.85,-111.7,6.5667168e-08
34.85,-111.65,3.33026352e-08
34.85,-111.6,4.690512e-09
34.85,-111.3,3.0488328e-08
34.85,-111.25,6.275905056e-08
34.85,-111.2,1.5056543520000003e-07
34.85,-111.15,2.7383209056e-07
34.85,-111.1,4.263675408e-07
34.85,-111.05,2.3339987712e-07
34.85,-111.0,1.8536903424000002e-07
34.85,-110.95,2.0544442560000003e-07
34.85,-110.9,2.5797816000000003e-07
34.85,-110.85,2.5328764800000006e-07
34.85,-110.8,2.3382202320000003e-07
34.85,-110.75,3.972863664e-07
34.85,-110.7,5.7819941424e-07
34.85,-110.65,2.8452645792e-07
34.85,-110.6,1.7181345456000001e-07
34.85,-110.55,2.950332048e-07
34.85,-110.5,7.701820704e-07
34.85,-110.45,1.5319212192e-06
34.85,-110.4,1.54205272512e-06
34.85,-110.35,4.3387236e-07
34.85,-110.3,1.2364189632e-07
34.85,-110.25,3.0488328e-08
34.85,-110.2,2.3921611200000003e-08
34.85,-110.15,6.0976656e-08
34.85,-110.1,1.0525508927999999e-07
34.85,-110.05,1.379010528e-07
34.85,-110.0,2.3809038912e-07
34.85,-109.95,3.7904027472e-07
34.85,-109.9,4.343414112e-07
34.85,-109.85,6.228999936e-07
34.85,-109.8,4.685821488e-07
34.85,-109.75,2.4278090112e-07
34.85,-109.7,1.468130256e-07
34.85,-109.65,1.144484928e-07
34.85,-109.6,1.0788177600000001e-07
34.85,-109.55,9.8500752e-08
34.85,-109.5,9.381024e-08
34.85,-109.45,8.9119728e-08
34.85,-109.4,8.9119728e-08
34.85,-109.35,1.0450460736e-07
34.85,-109.3,7.870679136000001e-08
34.85,-109.25,1.2035853792e-07
34.85,-109.2,1.6557507360000002e-07
34.85,-109.15,2.1379353696e-07
34.85,-109.1,2.4531377760000003e-07
34.85,-109.05,2.5741529856000003e-07
34.85,-109.0,3.461597856e-07
34.85,-108.95,3.1689099072e-07
34.85,-108.9,3.54133656e-07
34.85,-108.85,4.1867510112e-07
34.85,-108.8,4.993050023999999e-07
34.85,-108.75,3.639837312e-07
34.85,-108.7,3.832148304e-07
34.85,-108.65,3.0483637488e-07
34.85,-108.6,3.344335056e-07
34.85,-108.55,2.8705933440000003e-07
34.85,-108.5,2.293660368e-07
34.85,-108.45,2.4034183488e-07
34.85,-108.4,2.1013493760000003e-07
34.85,-108.35,1.73548944e-07
34.85,-108.3,2.209231152e-07
34.85,-108.25,2.687663376e-07
34.85,-108.2,2.776783104e-07
34.85,-108.15,3.2880489120000003e-07
34.85,-108.1,3.6318634416000006e-07
34.85,-108.05,3.8738938608e-07
34.85,-108.0,3.2097173616e-07
34.85,-107.95,2.3560441776000002e-07
34.85,-107.9,2.0075391360000002e-07
34.85,-107.85,1.4240394432e-07
34.85,-107.8,1.6168194864000002e-07
34.85,-107.75,1.9343671488e-07
34.85,-107.7,1.73548944e-07
34.85,-107.65,2.1970358208e-07
34.85,-107.6,2.2139216640000003e-07
34.85,-107.55,2.7392590080000004e-07
34.85,-107.5,3.128571504e-07
34.85,-107.45,3.4770765456e-07
34.85,-107.4,4.519308312e-07
34.85,-107.35,4.906275552e-07
34.85,-107.3,6.679289088e-07
34.85,-107.25,7.523581248000001e-07
34.85,-107.2,8.790019488e-07
34.85,-107.15,9.432619632e-07
34.85,-107.1,9.5278370256e-07
34.85,-107.05,8.4471430608e-07
34.85,-107.0,8.9795161728e-07
34.85,-106.95,7.916646153600001e-07
34.85,-106.9,7.350032304e-07
34.85,-106.85,6.8594047488e-07
34.85,-106.8,6.699927340800001e-07
34.85,-106.75,5.819518238400001e-07
34.85,-106.7,5.5413708768e-07
34.85,-106.65,6.2182117584e-07
34.85,-106.6,6.993553392000001e-07
34.85,-106.55,8.007173035200001e-07
34.85,-106.5,9.047997648000002e-07
34.85,-106.45,1.1426087232e-06
34.85,-106.4,1.24828595856e-06
34.85,-106.35,1.16760915216e-06
34.85,-106.3,1.32112960992e-06
34.85,-106.25,1.24692571008e-06
34.85,-106.2,1.31174858592e-06
34.85,-106.15,1.3102945272e-06
34.85,-106.1,1.24659737424e-06
34.85,-106.05,1.20396062016e-06
34.85,-106.0,1.09274858064e-06
34.85,-105.95,1.0057395830400002e-06
34.85,-105.9,9.7759651104e-07
34.85,-105.85,1.07290771488e-06
34.85,-105.8,9.8955731664e-07
34.85,-105.75,1.05742902528e-06
34.85,-105.7,1.0781141832e-06
34.85,-105.65,1.2207995582400001e-06
34.85,-105.6,1.1746918252800001e-06
34.85,-105.55,1.1801328192e-06
34.85,-105.5,1.035430524e-06
34.85,-105.45,9.326614060800002e-07
34.85,-105.4,8.0719021008e-07
34.85,-105.35,7.862236214400001e-07
34.85,-105.3,7.2088478928e-07
34.85,-105.25,6.6079933056e-07
34.85,-105.2,5.703662592e-07
34.85,-105.15,5.3734505472e-07
34.85,-105.1,5.302623816000001e-07
34.85,-105.05,5.0127501744e-07
34.85,-105.0,5.1886443744e-07
34.85,-104.95,4.972411771200001e-07
34.85,-104.9,6.675536678400001e-07
34.85,-104.85,7.6521012768e-07
34.85,-104.8,6.87160008e-07
34.85,-104.75,6.940081555200001e-07
34.85,-104.7,6.0338746368e-07
34.85,-104.65,6.3570509136e-07
34.85,-104.6,6.1783424064e-07
34.85,-104.55,4.930666214400001e-07
34.85,-104.5,4.54979664e-07
34.85,-104.45,4.3087043232000007e-07
34.85,-104.4,4.81950108e-07
34.85,-104.35,4.0920026688000005e-07
34.85,-104.3,4.4334719424e-07
34.85,-104.25,3.9118870080000006e-07
34.85,-104.2,4.1923796256e-07
34.85,-104.15,3.892655908800001e-07
34.85,-104.1,3.8828058336000004e-07
34.85,-104.05,2.8555837056e-07
34.85,-104.0,2.5295931216e-07
34.85,-103.95,2.443756752e-07
34.85,-103.9,2.354637024e-07
34.85,-103.85,2.8232191728e-07
34.85,-103.8,3.015999216e-07
34.85,-103.75,3.1388906303999997e-07
34.85,-103.7,2.5413194016e-07
34.85,-103.65,2.5056715104000006e-07
34.85,-103.6,2.6562369456000003e-07
34.85,-103.55,2.0999422224e-07
34.85,-103.5,2.0441251296e-07
34.85,-103.45,1.902002616e-07
34.85,-103.4,2.0042557776000002e-07
34.85,-103.35,2.0914993007999999e-07
34.85,-103.3,2.0689848432e-07
34.85,-103.25,2.2655172960000002e-07
34.85,-103.2,1.8316449360000002e-07
34.85,-103.15,1.9357743024e-07
34.85,-103.1,1.8930906432e-07
34.85,-103.05,1.7795802528000002e-07
34.85,-103.0,1.5652238544e-07
34.85,-102.95,1.4123131632e-07
34.85,-102.9,1.7838017136e-07
34.85,-102.85,1.6960891392e-07
34.85,-102.8,1.7861469696e-07
34.85,-102.75,1.9981581120000001e-07
34.85,-102.7,1.8372735504000002e-07
34.85,-102.65,2.0103534432000002e-07
34.85,-102.6,1.4850160992000002e-07
34.85,-102.55,1.4198179824000002e-07
34.85,-102.5,1.7153202384e-07
34.85,-102.45,1.2415785264e-07
34.85,-102.4,1.1266609824e-07
34.85,-102.35,6.712122672e-08
34.85,-102.3,8.353801872e-08
34.85,-102.25,6.416620416e-08
34.85,-102.2,5.4409939199999996e-08
34.85,-102.15,4.6811309760000005e-08
34.85,-102.1,4.868751456e-08
34.85,-102.05,4.019768784000001e-08
34.85,-102.0,3.105118944e-08
34.85,-101.95,3.667980384e-08
34.85,-101.9,3.0675948480000005e-08
34.85,-101.85,3.11919048e-08
34.85,-101.8,2.875283856e-08
34.85,-101.75,3.79931472e-08
34.85,-101.7,2.8471407840000004e-08
34.85,-101.65,2.9550225600000002e-08
34.85,-101.6,3.006618192e-08
34.85,-101.55,2.2279932e-08
34.85,-101.5,1.4634397440000001e-08
34.85,-101.45,1.21953312e-08
34.85,-101.4,6.050760480000001e-09
34.85,-101.35,1.0788177599999999e-08
34.85,-101.3,1.5478689600000003e-08
34.85,-101.25,8.86506768e-09
34.85,-101.2,9.00578304e-09
34.85,-101.15,7.973870400000001e-09
34.85,-101.1,3.33026352e-09
34.85,-101.05,2.39216112e-09
34.85,-101.0,2.95502256e-09
34.85,-100.95,4.36217616e-09
34.85,-100.9,6.0976656e-09
34.85,-100.85,4.87813248e-09
34.85,-100.8,5.065752960000001e-09
34.85,-100.75,6.23838096e-09
34.9,-112.05,4.690512e-09
34.9,-112.0,1.03191264e-08
34.9,-111.95,2.6266867200000004e-08
34.9,-111.9,6.0976656e-08
34.9,-111.85,1.78239456e-07
34.9,-111.8,3.3771686400000004e-07
34.9,-111.75,8.442921600000001e-08
34.9,-111.7,6.5667168e-08
34.9,-111.65,5.1595632e-08
34.9,-111.6,1.5947740800000002e-08
34.9,-111.3,4.2214608000000005e-08
34.9,-111.25,8.156800368e-08
34.9,-111.2,2.1201114240000002e-07
34.9,-111.15,3.6820519200000007e-07
34.9,-111.1,3.925958544e-07
34.9,-111.05,2.490661872e-07
34.9,-111.0,2.089623096e-07
34.9,-110.95,1.838680704e-07
34.9,-110.9,2.8143072e-07
34.9,-110.85,3.00192768e-07
34.9,-110.8,2.60323416e-07
34.9,-110.75,2.589162624e-07
34.9,-110.7,5.731805664e-07
34.9,-110.65,5.208344524800001e-07
34.9,-110.6,2.865902832e-07
34.9,-110.55,3.5694796320000004e-07
34.9,-110.5,8.288134704e-07
34.9,-110.45,1.3818248352000002e-06
34.9,-110.4,1.90603645632e-06
34.9,-110.35,5.76932976e-07
34.9,-110.3,1.200771072e-07
34.9,-110.25,9.8500752e-08
34.9,-110.2,6.47290656e-08
34.9,-110.15,8.9119728e-08
34.9,-110.1,1.1069608320000001e-07
34.9,-110.05,2.2223645856000003e-07
34.9,-110.0,2.7852260256e-07
34.9,-109.95,3.925958544e-07
34.9,-109.9,5.243992416e-07
34.9,-109.85,6.050760480000001e-07
34.9,-109.8,4.882822992e-07
34.9,-109.75,2.964403584e-07
34.9,-109.7,1.8274234752000004e-07
34.9,-109.65,1.0272221280000001e-07
34.9,-109.6,8.9119728e-08
34.9,-109.55,9.8500752e-08
34.9,-109.5,8.9119728e-08
34.9,-109.45,8.442921600000001e-08
34.9,-109.4,7.805011968000002e-08
34.9,-109.35,9.803170080000001e-08
34.9,-109.3,1.053019944e-07
34.9,-109.25,1.210152096e-07
34.9,-109.2,2.1782737728e-07
34.9,-109.15,2.5605505008e-07
34.9,-109.1,2.917498464e-07
34.9,-109.05,3.1482716544e-07
34.9,-109.0,3.7664811360000004e-07
34.9,-108.95,3.5263269216e-07
34.9,-108.9,3.9287728511999996e-07
34.9,-108.85,5.070443472000001e-07
34.9,-108.8,4.8012080832e-07
34.9,-108.75,3.6707946912e-07
34.9,-108.7,3.4128165311999996e-07
34.9,-108.65,3.2847655536e-07
34.9,-108.6,3.4442429615999995e-07
34.9,-108.55,2.692353888e-07
34.9,-108.5,2.457828288e-07
34.9,-108.45,2.1393425232e-07
34.9,-108.4,2.654829792e-07
34.9,-108.35,2.701734912e-07
34.9,-108.3,3.302120448e-07
34.9,-108.25,3.14264304e-07
34.9,-108.2,3.94003008e-07
34.9,-108.15,4.3570165968000006e-07
34.9,-108.1,3.792278952e-07
34.9,-108.05,2.7688092336e-07
34.9,-108.0,2.4104541168e-07
34.9,-107.95,1.8400878576000003e-07
34.9,-107.9,1.6867081152e-07
34.9,-107.85,1.705001112e-07
34.9,-107.8,1.9071621792e-07
34.9,-107.75,2.0788349184e-07
34.9,-107.7,2.3494774608e-07
34.9,-107.65,2.922188976e-07
34.9,-107.6,3.105118944e-07
34.9,-107.55,3.527265024e-07
34.9,-107.5,3.794624208e-07
34.9,-107.45,4.348104624000001e-07
34.9,-107.4,4.9799165904e-07
34.9,-107.35,6.1553588976e-07
34.9,-107.3,7.823774016000001e-07
34.9,-107.25,8.698554504e-07
34.9,-107.2,9.8481989952e-07
34.9,-107.15,1.0274566536e-06
34.9,-107.1,9.3359950848e-07
34.9,-107.05,9.343499904e-07
34.9,-107.0,8.461683648e-07
34.9,-106.95,7.742159107200001e-07
34.9,-106.9,7.556414832000001e-07
34.9,-106.85,6.828447369600002e-07
34.9,-106.8,6.5179354752e-07
34.9,-106.75,5.8598566416e-07
34.9,-106.7,6.8931764352e-07
34.9,-106.65,7.4035041408e-07
34.9,-106.6,9.00578304e-07
34.9,-106.55,1.1039589043199999e-06
34.9,-106.5,1.29626989632e-06
34.9,-106.45,1.3283060932800001e-06
34.9,-106.4,1.35213389424e-06
34.9,-106.35,1.4754005496000003e-06
34.9,-106.3,1.43046544464e-06
34.9,-106.25,1.42643160432e-06
34.9,-106.2,1.36901973744e-06
34.9,-106.15,1.38374794512e-06
34.9,-106.1,1.22788223136e-06
34.9,-106.05,1.2759599793600001e-06
34.9,-106.0,1.1665303344000002e-06
34.9,-105.95,1.1306948227200001e-06
34.9,-105.9,1.04453011728e-06
34.9,-105.85,9.8270916912e-07
34.9,-105.8,1.0534889952e-06
34.9,-105.75,1.11807734544e-06
34.9,-105.7,1.07487772992e-06
34.9,-105.65,1.08322684128e-06
34.9,-105.6,1.12098546288e-06
34.9,-105.55,1.06080619392e-06
34.9,-105.5,9.3252069072e-07
34.9,-105.45,9.06441444e-07
34.9,-105.4,8.068149691200001e-07
34.9,-105.35,7.9415058672e-07
34.9,-105.3,6.9898009824e-07
34.9,-105.25,6.1684923312e-07
34.9,-105.2,5.7003792336e-07
34.9,-105.15,5.795596627200001e-07
34.9,-105.1,6.092975088000001e-07
34.9,-105.05,6.153951744e-07
34.9,-105.0,5.7003792336e-07
34.9,-104.95,7.696661140800001e-07
34.9,-104.9,8.4213452448e-07
34.9,-104.85,8.015615956800001e-07
34.9,-104.8,6.5390427792e-07
34.9,-104.75,6.544202342400001e-07
34.9,-104.7,6.092506036800001e-07
34.9,-104.65,6.5470166496e-07
34.9,-104.6,5.4442772784e-07
34.9,-104.55,5.097179390400001e-07
34.9,-104.5,4.7186550720000005e-07
34.9,-104.45,5.169882326400001e-07
34.9,-104.4,4.7186550720000005e-07
34.9,-104.35,5.2172564976e-07
34.9,-104.3,4.4658364752000005e-07
34.9,-104.25,4.9958643312e-07
34.9,-104.2,4.2134869296e-07
34.9,-104.15,3.7247355792e-07
34.9,-104.1,3.4517477808e-07
34.9,-104.05,2.847140784e-07
34.9,-104.0,2.9193746688e-07
34.9,-103.95,2.762711568e-07
34.9,-103.9,3.0741615648e-07
34.9,-103.85,3.1895481600000003e-07
34.9,-103.8,3.5277340751999996e-07
34.9,-103.75,2.5750910880000004e-07
34.9,-103.7,2.8992054672e-07
34.9,-103.65,2.7003277584000003e-07
34.9,-103.6,2.0338060032e-07
34.9,-103.55,2.4357828816e-07
34.9,-103.5,2.1182352192e-07
34.9,-103.45,2.2101692544000002e-07
34.9,-103.4,2.305386648e-07
34.9,-103.35,2.0647633824000002e-07
34.9,-103.3,2.5239645072e-07
34.9,-103.25,2.0333369519999998e-07
34.9,-103.2,2.0431870272e-07
34.9,-103.15,2.1721761072000002e-07
34.9,-103.1,1.7861469696e-07
34.9,-103.05,1.7476847712e-07
34.9,-103.0,2.0028486240000003e-07
34.9,-102.95,1.8860548752000002e-07
34.9,-102.9,1.9503148896e-07
34.9,-102.85,1.9414029167999997e-07
34.9,-102.8,2.0263011840000002e-07
34.9,-102.75,1.8419640624e-07
34.9,-102.7,1.9967509583999997e-07
34.9,-102.65,1.8522831887999998e-07
34.9,-102.6,1.6595031456e-07
34.9,-102.55,1.8086614272e-07
34.9,-102.5,1.7467466688e-07
34.9,-102.45,1.3363268688000001e-07
34.9,-102.4,1.0244078208e-07
34.9,-102.35,9.315356831999999e-08
34.9,-102.3,1.0305054864e-07
34.9,-102.25,7.110816192000001e-08
34.9,-102.2,6.651146016e-08
34.9,-102.15,5.717734128e-08
34.9,-102.1,3.70550448e-08
34.9,-102.05,3.2176912320000004e-08
34.9,-102.0,4.212079776e-08
34.9,-101.95,4.8312273600000004e-08
34.9,-101.9,5.58170928e-08
34.9,-101.85,4.2824374560000004e-08
34.9,-101.8,4.441914864e-08
34.9,-101.75,5.642685935999999e-08
34.9,-101.7,6.060141504e-08
34.9,-101.65,5.422231872e-08
34.9,-101.6,4.5591776640000006e-08
34.9,-101.55,1.7026558560000003e-08
34.9,-101.5,1.655750736e-08
34.9,-101.45,3.367787616e-08
34.9,-101.4,3.044142288e-08
34.9,-101.35,2.4672093119999995e-08
34.9,-101.3,1.416534624e-08
34.9,-101.25,7.5048192e-09
34.9,-101.2,5.1595632e-09
34.9,-101.15,1.12572288e-08
34.9,-101.1,8.4429216e-09
34.9,-101.05,5.1595632e-09
34.9,-101.0,4.50289152e-09
34.9,-100.95,6.19147584e-09
34.9,-100.9,8.58363696e-09
34.9,-100.85,7.035768e-09
34.9,-100.8,2.15763552e-09
34.9,-100.75,2.15763552e-09
34.95,-112.05,2.53287648e-09
34.95,-112.0,3.6585993600000002e-09
34.95,-111.95,2.345256e-08
34.95,-111.9,6.0976656e-08
34.95,-111.85,1.31334336e-07
34.95,-111.8,3.61169424e-07
34.95,-111.75,1.6885843200000002e-07
34.95,-111.7,8.9119728e-08
34.95,-111.65,6.0976656e-08
34.95,-111.6,4.690512e-08
34.95,-111.55,2.43906624e-09
34.95,-111.4,2.15763552e-09
34.95,-111.3,4.8593704320000005e-08
34.95,-111.25,7.645534560000001e-08
34.95,-111.2,2.373399072e-07
34.95,-111.15,4.6497045456e-07
34.95,-111.1,3.2411437920000005e-07
34.95,-111.05,2.4550139808e-07
34.95,-111.0,2.0281773888e-07
34.95,-110.95,1.8855858240000001e-07
34.95,-110.9,3.84621984e-07
34.95,-110.85,3.558222403200001e-07
34.95,-110.8,3.1187214288000004e-07
34.95,-110.75,2.01692016e-07
34.95,-110.7,5.098586544e-07
34.95,-110.65,7.78624992e-07
34.95,-110.6,5.994474336000001e-07
34.95,-110.55,5.721017486400001e-07
34.95,-110.5,7.851917088e-07
34.95,-110.45,1.2457999872e-06
34.95,-110.4,2.08150851024e-06
34.95,-110.35,8.759062108799999e-07
34.95,-110.3,2.0436560784000003e-07
34.95,-110.25,1.491582816e-07
34.95,-110.2,1.0694367360000001e-07
34.95,-110.15,1.0975798079999999e-07
34.95,-110.1,1.463439744e-07
34.95,-110.05,3.2111245152000003e-07
34.95,-110.0,3.325573008e-07
34.95,-109.95,4.6220305247999997e-07
34.95,-109.9,6.49635912e-07
34.95,-109.85,6.754337280000001e-07
34.95,-109.8,5.534804160000001e-07
34.95,-109.75,3.367787616e-07
34.95,-109.7,2.0394346176000004e-07
34.95,-109.65,1.0366031520000001e-07
34.95,-109.6,9.70935984e-08
34.95,-109.55,1.03191264e-07
34.95,-109.5,8.658685152000001e-08
34.95,-109.45,9.090212256000001e-08
34.95,-109.4,8.9119728e-08
34.95,-109.35,1.00846008e-07
34.95,-109.3,1.374320016e-07
34.95,-109.25,1.73548944e-07
34.95,-109.2,2.7659949264000003e-07
34.95,-109.15,3.4761384432000004e-07
34.95,-109.1,3.3654423600000003e-07
34.95,-109.05,3.5394603552e-07
34.95,-109.0,3.9409681823999997e-07
34.95,-108.95,4.512272544e-07
34.95,-108.9,4.751488656e-07
34.95,-108.85,4.5282202847999996e-07
34.95,-108.8,4.5418227696e-07
34.95,-108.75,4.0268045519999995e-07
34.95,-108.7,3.058213824e-07
34.95,-108.65,3.3035276016e-07
34.95,-108.6,3.5413365600000004e-07
34.95,-108.55,3.00192768e-07
34.95,-108.5,3.1698480096e-07
34.95,-108.45,2.631377232e-07
34.95,-108.4,3.574170144e-07
34.95,-108.35,3.6773614079999997e-07
34.95,-108.3,4.329342576e-07
34.95,-108.25,4.915656575999999e-07
34.95,-108.2,4.554487152e-07
34.95,-108.15,3.8738938608e-07
34.95,-108.1,2.9597130720000004e-07
34.95,-108.05,1.780049304e-07
34.95,-108.0,1.801156608e-07
34.95,-107.95,1.9362433536000003e-07
34.95,-107.9,2.0352131568e-07
34.95,-107.85,1.7556586416e-07
34.95,-107.8,2.2364361216e-07
34.95,-107.75,2.2214264832000002e-07
34.95,-107.7,2.8659028320000004e-07
34.95,-107.65,3.2674106592000004e-07
34.95,-107.6,3.3143157792e-07
34.95,-107.55,3.9723946128000006e-07
34.95,-107.5,3.7495952928000003e-07
34.95,-107.45,5.6595717792e-07
34.95,-107.4,6.8523689808e-07
34.95,-107.35,7.706511215999999e-07
34.95,-107.3,9.334587931200001e-07
34.95,-107.25,1.0112743872e-06
34.95,-107.2,1.07257937904e-06
34.95,-107.15,1.00846008e-06
34.95,-107.1,9.993135816e-07
34.95,-107.05,9.219670387200001e-07
34.95,-107.0,8.4063356064e-07
34.95,-106.95,7.499190585600001e-07
34.95,-106.9,8.0381304144e-07
34.95,-106.85,6.9264790704e-07
34.95,-106.8,7.224795633600001e-07
34.95,-106.75,8.2008911808e-07
34.95,-106.7,7.8017286096e-07
34.95,-106.65,9.8350655616e-07
34.95,-106.6,1.25710412112e-06
34.95,-106.55,1.36981712448e-06
34.95,-106.5,1.48215488688e-06
34.95,-106.45,1.47802723632e-06
34.95,-106.4,1.4998381171200001e-06
34.95,-106.35,1.5366117312e-06
34.95,-106.3,1.5199135084800002e-06
34.95,-106.25,1.44205100928e-06
34.95,-106.2,1.4902694726400003e-06
34.95,-106.15,1.32253676352e-06
34.95,-106.1,1.4346869054400002e-06
34.95,-106.05,1.24401759264e-06
34.95,-106.0,1.12520692368e-06
34.95,-105.95,1.09434335472e-06
34.95,-105.9,1.0976267131200001e-06
34.95,-105.85,1.06652861856e-06
34.95,-105.8,1.06197882192e-06
34.95,-105.75,9.6497903376e-07
34.95,-105.7,1.0194827832e-06
34.95,-105.65,1.16531080128e-06
34.95,-105.6,1.10869632144e-06
34.95,-105.55,1.0581795072000001e-06
34.95,-105.5,1.01043009504e-06
34.95,-105.45,8.7459286752e-07
34.95,-105.4,9.4635770112e-07
34.95,-105.35,7.955108352e-07
34.95,-105.3,7.1755452576e-07
34.95,-105.25,6.2285308848e-07
34.95,-105.2,5.4278604864e-07
34.95,-105.15,6.5310689088e-07
34.95,-105.1,7.4518164144e-07
34.95,-105.05,7.479021384e-07
34.95,-105.0,8.2027673856e-07
34.95,-104.95,8.700430708800001e-07
34.95,-104.9,8.2257508944e-07
34.95,-104.85,6.853307083200001e-07
34.95,-104.8,6.645517401600001e-07
34.95,-104.75,6.6239410464e-07
34.95,-104.7,6.205078324800001e-07
34.95,-104.65,6.1394111568e-07
34.95,-104.6,5.3551575504e-07
34.95,-104.55,5.546530440000001e-07
34.95,-104.5,5.1286058208e-07
34.95,-104.45,5.3748577008e-07
34.95,-104.4,5.6722361616e-07
34.95,-104.35,5.4513130464e-07
34.95,-104.3,5.161908456e-07
34.95,-104.25,4.810120056e-07
34.95,-104.2,3.5385222528e-07
34.95,-104.15,3.4508096784e-07
34.95,-104.1,3.2692868640000006e-07
34.95,-104.05,3.1581217296000005e-07
34.95,-104.0,3.3115014720000004e-07
34.95,-103.95,3.2275413072000003e-07
34.95,-103.9,3.614039496e-07
34.95,-103.85,3.3204134448e-07
34.95,-103.8,3.1689099072e-07
34.95,-103.75,3.0507090048e-07
34.95,-103.7,2.7805355136000006e-07
34.95,-103.65,2.1632641344000002e-07
34.95,-103.6,2.3293082592e-07
34.95,-103.55,2.1749904144e-07
34.95,-103.5,2.464864056e-07
34.95,-103.45,2.5314693264000004e-07
34.95,-103.4,2.354637024e-07
34.95,-103.35,2.5736839344000003e-07
34.95,-103.3,2.288969856e-07
34.95,-103.25,1.9826794224000002e-07
34.95,-103.2,2.2167359712e-07
34.95,-103.15,2.1773356704e-07
34.95,-103.1,2.0253630816e-07
34.95,-103.05,2.0994731712e-07
34.95,-103.0,2.1294924479999998e-07
34.95,-102.95,1.9399957632e-07
34.95,-102.9,2.1126066048000003e-07
34.95,-102.85,2.2420647359999998e-07
34.95,-102.8,2.1252709872000002e-07
34.95,-102.75,1.6684151184e-07
34.95,-102.7,2.1379353696e-07
34.95,-102.65,1.8189805536000003e-07
34.95,-102.6,1.8489998304e-07
34.95,-102.55,2.0399036688e-07
34.95,-102.5,1.8518141376e-07
34.95,-102.45,1.2964575168e-07
34.95,-102.4,1.1430777744000002e-07
34.95,-102.35,1.0567723536e-07
34.95,-102.3,1.0994560128e-07
34.95,-102.25,9.221546592000002e-08
34.95,-102.2,7.983251424e-08
34.95,-102.15,6.885671616e-08
34.95,-102.1,5.075133984000001e-08
34.95,-102.05,6.14457072e-08
34.95,-102.0,5.637995424e-08
34.95,-101.95,5.309659584e-08
34.95,-101.9,5.58170928e-08
34.95,-101.85,6.491668608e-08
34.95,-101.8,7.115506704000001e-08
34.95,-101.75,5.619233376e-08
34.95,-101.7,4.76086968e-08
34.95,-101.65,4.864060944000001e-08
34.95,-101.6,4.0385308319999994e-08
34.95,-101.55,3.5131934880000004e-08
34.95,-101.5,3.297429936e-08
34.95,-101.45,2.5234954560000003e-08
34.95,-101.4,2.01692016e-08
34.95,-101.35,2.6595203040000002e-08
34.95,-101.3,2.6735918400000002e-08
34.95,-101.25,2.2842793440000004e-08
34.95,-101.2,1.655750736e-08
34.95,-101.15,1.3602484799999999e-08
34.95,-101.1,8.53673184e-09
34.95,-101.05,6.66052704e-09
34.95,-101.0,1.5947740800000002e-08
34.95,-100.95,1.2664382400000001e-08
34.95,-100.9,1.2664382400000001e-08
34.95,-100.85,7.5048192e-09
35.0,-112.05,3.79931472e-09
35.0,-112.0,5.1595632e-09
35.0,-111.95,1.172628e-08
35.0,-111.9,6.0976656e-08
35.0,-111.85,1.0788177600000001e-07
35.0,-111.8,3.0488328e-07
35.0,-111.75,3.00192768e-07
35.0,-111.7,1.4071536e-07
35.0,-111.65,8.442921600000001e-08
35.0,-111.6,7.035768e-08
35.0,-111.55,3.1895481600000003e-08
35.0,-111.4,3.23645328e-09
35.0,-111.35,2.15763552e-09
35.0,-111.3,5.20646832e-08
35.0,-111.25,1.247676192e-07
35.0,-111.2,2.537566992e-07
35.0,-111.15,5.389398288000001e-07
35.0,-111.1,3.503812464e-07
35.0,-111.05,2.364018048e-07
35.0,-111.0,2.1107304e-07
35.0,-110.95,2.725187472e-07
35.0,-110.9,4.0694882112000004e-07
35.0,-110.85,3.7843050816e-07
35.0,-110.8,3.621075264e-07
35.0,-110.75,2.795545152e-07
35.0,-110.7,4.3903192320000006e-07
35.0,-110.65,1.022531616e-06
35.0,-110.6,1.03411718064e-06
35.0,-110.55,5.975712288e-07
35.0,-110.5,7.190554896e-07
35.0,-110.45,1.2983337216000002e-06
35.0,-110.4,2.0028486240000003e-06
35.0,-110.35,2.0183273136e-06
35.0,-110.3,3.133262016e-07
35.0,-110.25,1.92310992e-07
35.0,-110.2,1.92310992e-07
35.0,-110.15,1.3977725760000002e-07
35.0,-110.1,2.2007882304e-07
35.0,-110.05,3.54133656e-07
35.0,-110.0,4.690512e-07
35.0,-109.95,4.976633232e-07
35.0,-109.9,7.481366640000001e-07
35.0,-109.85,7.364103840000001e-07
35.0,-109.8,5.347183680000001e-07
