LAT,LON,Total_Rn2200100
-3.65,-45.8,2.8015246098e-06
-3.65,-45.75,1.0539068770200001e-05
-3.65,-45.7,1.54750883208e-05
-3.65,-45.65,2.23454939115e-05
-3.65,-45.6,2.02109989707e-05
-3.65,-45.55,1.6008712056e-05
-3.65,-45.5,3.7020146629500006e-05
-3.65,-45.45,3.5952899159100004e-05
-3.65,-45.4,4.96270073736e-05
-3.65,-45.35,6.843724403940001e-05
-3.65,-45.3,6.00993731769e-05
-3.65,-45.25,9.051592608330001e-05
-3.65,-45.2,9.651919310430001e-05
-3.65,-45.15,0.00012206642942700002
-3.65,-45.1,0.00016482303120989998
-3.65,-45.05,0.00020210998970700001
-3.65,-45.0,0.0002465341656624
-3.65,-44.95,0.00031777293431160006
-3.65,-44.9,0.00036920092179150004
-3.65,-44.85,0.0004611176101797
-3.65,-44.8,0.0004951361232987
-3.65,-44.75,0.0006040620682464
-3.65,-44.7,0.0007498080509229
-3.65,-44.65,0.0007868281975524
-3.65,-44.6,0.0009359093285739
-3.65,-44.55,0.0010471698773631
-3.65,-44.5,0.0012483460255335
-3.65,-44.45,0.0013515355153278
-3.65,-44.4,0.0014609283810438003
-3.65,-44.35,0.00164089298574
-3.65,-44.3,0.0016637054004198
-3.65,-44.25,0.0020066253532527
-3.65,-44.2,0.0019795439486913003
-3.65,-44.15,0.002184522165975
-3.65,-44.1,0.0022953157939959003
-3.65,-44.05,0.002464674626955
-3.65,-44.0,0.0028837693679877
-3.65,-43.95,0.0030824775063828004
-3.65,-43.9,0.0032773168726977003
-3.65,-43.85,0.0034588823485995003
-3.65,-43.8,0.0038558317046214
-3.65,-43.75,0.0041439218186625
-3.65,-43.7,0.0046922869095474004
-3.65,-43.65,0.0049957854089424
-3.65,-43.6,0.0052713353652063
-3.65,-43.55,0.0054136794965709
-3.65,-43.5,0.006020009465691901
-3.65,-43.45,0.0061758275963703
-3.65,-43.4,0.0068892825303327005
-3.65,-43.35,0.007280628837135
-3.65,-43.3,0.007881622568904
-3.65,-43.25,0.0085212373185081
-3.65,-43.2,0.009352489692015901
-3.65,-43.15,0.0099851006300955
-3.65,-43.1,0.0104966456832516
-3.65,-43.05,0.0113727224505162
-3.65,-43.0,0.011829104150046
-3.65,-42.95,0.0127606777857714
-3.65,-42.9,0.012953182548244799
-3.65,-42.85,0.013909236172822501
-3.65,-42.8,0.014725547081744702
-3.65,-42.75,0.0158821098248238
-3.65,-42.7,0.016673073606324
-3.65,-42.65,0.0182594035651398
-3.65,-42.6,0.0190748473354923
-3.65,-42.55,0.019976604745013404
-3.65,-42.5,0.021821275294632902
-3.65,-42.45,0.022856438637954002
-3.65,-42.4,0.0240462194585493
-3.65,-42.35,0.025202115171959402
-3.65,-42.3,0.026230341406722903
-3.65,-42.25,0.027710280133333202
-3.65,-42.2,0.028761652297611
-3.65,-42.15,0.029991988522081504
-3.65,-42.1,0.0313709389568052
-3.65,-42.05,0.0325058899386087
-3.65,-42.0,0.0342152201683881
-3.65,-41.95,0.0355161948348057
-3.65,-41.9,0.036707843338474204
-3.65,-41.85,0.0377516780674923
-3.65,-41.8,0.0386558367838218
-3.65,-41.75,0.0399462723814692
-3.65,-41.7,0.041111373104311504
-3.65,-41.65,0.0429559102479972
-3.65,-41.6,0.0440068154915067
-3.65,-41.55,0.0447692971061406
-3.65,-41.5,0.0464021190328857
-3.65,-41.45,0.0473999954177097
-3.65,-41.4,0.048311558163365104
-3.65,-41.35,0.049127202042618306
-3.65,-41.3,0.0501356174962125
-3.65,-41.25,0.05152584073234231
-3.65,-41.2,0.053154260263271996
-3.65,-41.15,0.053176205539382106
-3.65,-41.1,0.05304033159580681
-3.65,-41.05,0.0527701178768949
-3.65,-41.0,0.052399649598732306
-3.65,-40.95,0.051025768589493
-3.65,-40.9,0.051001155194706896
-3.65,-40.85,0.05043604765913011
-3.65,-40.8,0.0497271285269169
-3.65,-40.75,0.050468932221811806
-3.65,-40.7,0.0487055725888434
-3.65,-40.65,0.0455275097308929
-3.65,-40.6,0.041460029512297804
-3.65,-40.55,0.0369749220179418
-3.65,-40.5,0.0323981646470652
-3.65,-40.45,0.0262392129013206
-3.65,-40.4,0.021742966011492303
-3.65,-40.35,0.0178586521400046
-3.65,-40.3,0.0134850053033385
-3.65,-40.25,0.0094584140034531
-3.65,-40.2,0.006634277087874001
-3.65,-40.15,0.0036176354098215
-3.65,-40.1,0.0027312196826874
-3.65,-40.05,0.0016802477362109999
-3.65,-40.0,0.0011480914662828
-3.65,-39.95,0.000492934925391
-3.65,-39.9,0.000191437515003
-3.65,-39.85,0.000267478897269
-3.65,-39.8,0.0006403484822400001
-3.65,-39.75,0.00072039204252
-3.65,-39.7,0.00037353661464
-3.65,-39.65,0.00032017424112000005
-3.65,-39.6,0.0001334059338
-3.65,-39.55,0.0001334059338
-3.65,-39.5,0.0001334059338
-3.65,-39.45,0.00037820582232300006
-3.65,-39.4,0.00034018513119
-3.65,-39.35,8.1377619618e-05
-3.65,-39.3,8.004356028000001e-05
-3.65,-39.25,8.004356028000001e-05
-3.65,-39.2,8.671385697e-05
-3.65,-39.15,9.338415366e-05
-3.65,-39.1,6.67029669e-05
-3.65,-39.05,5.4029403189e-05
-3.65,-39.0,5.8031581203e-05
-3.65,-38.95,5.0027225175000005e-05
-3.6,-46.4,1.2673563711e-06
-3.6,-46.35,1.2673563711e-06
-3.6,-46.2,2.5347127422e-06
-3.6,-46.1,1.4007623049e-06
-3.6,-46.05,2.6681186760000003e-06
-3.6,-46.0,5.0694254844e-06
-3.6,-45.95,1.2673563711e-06
-3.6,-45.9,6.4701877892999996e-06
-3.6,-45.85,4.068880980900001e-06
-3.6,-45.8,2.6681186760000003e-06
-3.6,-45.75,2.6681186760000003e-06
-3.6,-45.7,8.004356028e-06
-3.6,-45.65,1.65423357912e-05
-3.6,-45.6,2.26123057791e-05
-3.6,-45.55,3.04165529064e-05
-3.6,-45.5,3.67533347619e-05
-3.6,-45.45,5.31622646193e-05
-3.6,-45.4,6.81037292049e-05
-3.6,-45.35,8.7380886639e-05
-3.6,-45.3,7.944323357790001e-05
-3.6,-45.25,9.97876384824e-05
-3.6,-45.2,0.0001092594597822
-3.6,-45.15,0.00013387285456830002
-3.6,-45.1,0.0001671576350514
-3.6,-45.05,0.0001795643868948
-3.6,-45.0,0.00021498366231870002
-3.6,-44.95,0.0002724816197865
-3.6,-44.9,0.0002986291828113
-3.6,-44.85,0.00041082357313710006
-3.6,-44.8,0.0005283542008149001
-3.6,-44.75,0.0005841845841102001
-3.6,-44.7,0.000647685808599
-3.6,-44.65,0.0007835597521743001
-3.6,-44.6,0.0010237571359812
-3.6,-44.55,0.0010095494040315
-3.6,-44.5,0.0011887135731249
-3.6,-44.45,0.0013149155864997
-3.6,-44.4,0.0014812727859483
-3.6,-44.35,0.0016359569661894
-3.6,-44.3,0.0018063830466189003
-3.6,-44.25,0.0019395888715182002
-3.6,-44.2,0.0020978750119719
-3.6,-44.15,0.0022154056396497
-3.6,-44.1,0.0024428627567787
-3.6,-44.05,0.0026583133398657
-3.6,-44.0,0.0027470949888096
-3.6,-43.95,0.0030848121102243003
-3.6,-43.9,0.0032675782395303003
-3.6,-43.85,0.0036371793791232
-3.6,-43.8,0.0037130206524885003
-3.6,-43.75,0.0040518050213736
-3.6,-43.7,0.0046742104055175005
-3.6,-43.65,0.0048470377927554
-3.6,-43.6,0.0053097562741407
-3.6,-43.55,0.005691363947775601
-3.6,-43.5,0.0058978096303311
-3.6,-43.45,0.006352256943820801
-3.6,-43.4,0.006870272184766201
-3.6,-43.35,0.0073618063478523
-3.6,-43.3,0.0077239367551524005
-3.6,-43.25,0.008394635087331901
-3.6,-43.2,0.0089690810382747
-3.6,-43.15,0.0096110303917203
-3.6,-43.1,0.010340760849606301
-3.6,-43.05,0.0111253211462841
-3.6,-43.0,0.0120529593069624
-3.6,-42.95,0.012558701201998201
-3.6,-42.9,0.0135598460322003
-3.6,-42.85,0.01384753592844
-3.6,-42.8,0.0150221084725821
-3.6,-42.75,0.0156631239844911
-3.6,-42.7,0.0163103428723218
-3.6,-42.65,0.0173413039287282
-3.6,-42.6,0.018189899073630004
-3.6,-42.55,0.0197740278345381
-3.6,-42.5,0.0208337378696784
-3.6,-42.45,0.022141382832786
-3.6,-42.4,0.0237928148872962
-3.6,-42.35,0.0248507239423302
-3.6,-42.3,0.0264693381371256
-3.6,-42.25,0.0279757579415952
-3.6,-42.2,0.0290102542552473
-3.6,-42.15,0.0300865733291457
-3.6,-42.1,0.0313015011682623
-3.6,-42.05,0.0321564997979865
-3.6,-42.0,0.03354698984598391
-3.6,-41.95,0.034370037754563
-3.6,-41.9,0.035834167878018006
-3.6,-41.85,0.036441164876808
-3.6,-41.8,0.038136754295406
-3.6,-41.75,0.0394342604075448
-3.6,-41.7,0.040756113102602104
-3.6,-41.65,0.041664474105846304
-3.6,-41.6,0.0431425451493834
-3.6,-41.55,0.044635557657506104
-3.6,-41.5,0.0443847545019621
-3.6,-41.45,0.0452420877355278
-3.6,-41.4,0.0453077234549574
-3.6,-41.35,0.0466818712760643
-3.6,-41.3,0.0472891350867219
-3.6,-41.25,0.048353380923611404
-3.6,-41.2,0.0486808257881235
-3.6,-41.15,0.04701558621946501
-3.6,-41.1,0.0464133918342918
-3.6,-41.05,0.047036397545137804
-3.6,-41.0,0.0468879834437853
-3.6,-40.95,0.0457374906706941
-3.6,-40.9,0.045778512995337604
-3.6,-40.85,0.046510978274866506
-3.6,-40.8,0.045212404915257305
-3.6,-40.75,0.043412291947527
-3.6,-40.7,0.0402463023265854
-3.6,-40.65,0.036471181211913
-3.6,-40.6,0.03217544344058611
-3.6,-40.55,0.027932801230911602
-3.6,-40.5,0.023697963268364403
-3.6,-40.45,0.0193738100331381
-3.6,-40.4,0.015645180886395
-3.6,-40.35,0.012422160228753901
-3.6,-40.3,0.0088511501927955
-3.6,-40.25,0.006424629662907301
-3.6,-40.2,0.0040083146869548
-3.6,-40.15,0.0027278178313755
-3.6,-40.1,0.0019129743877251
-3.6,-40.05,0.0011636999605374
-3.6,-40.0,0.0006336781855500001
-3.6,-39.95,0.0002333936811831
-3.6,-39.9,0.000151415734863
-3.6,-39.85,0.00030416552906400003
-3.6,-39.8,0.00041555948378700007
-3.6,-39.75,0.00065368907562
-3.6,-39.7,0.00050694254844
-3.6,-39.65,0.00040021780140000004
-3.6,-39.6,0.00027348216429000003
-3.6,-39.55,0.00028015246098
-3.6,-39.5,0.000146079497511
-3.6,-39.45,7.0038115245e-05
-3.6,-39.4,9.2717123991e-05
-3.6,-39.35,7.337326359000001e-05
-3.6,-39.3,4.8693165837000005e-05
-3.6,-39.25,7.337326359000001e-05
-3.6,-39.2,6.2033759217e-05
-3.6,-39.15,4.7359106499000006e-05
-3.6,-39.1,8.004356028000001e-05
-3.6,-39.05,5.336237352e-05
-3.6,-39.0,4.669207683e-05
-3.6,-38.95,3.0683364774e-05
-3.6,-38.9,2.4013068084e-05
-3.6,-38.85,1.5341682387e-05
-3.6,-38.8,3.8020691133e-06
-3.55,-46.55,2.5347127422e-06
-3.55,-46.35,3.8020691133e-06
-3.55,-46.3,2.5347127422e-06
-3.55,-46.25,1.2673563711e-06
-3.55,-46.2,3.9354750471e-06
-3.55,-46.15,1.4007623049e-06
-3.55,-46.1,3.9354750471e-06
-3.55,-46.05,1.4007623049e-06
-3.55,-46.0,5.2028314182e-06
-3.55,-45.95,5.0694254844e-06
-3.55,-45.9,3.9354750471e-06
-3.55,-45.85,5.336237352000001e-06
-3.55,-45.8,6.603593723100001e-06
-3.55,-45.75,1.4607949751100002e-05
-3.55,-45.7,1.75428802947e-05
-3.55,-45.65,1.4274434916600002e-05
-3.55,-45.6,1.9277157434100003e-05
-3.55,-45.55,1.98107811693e-05
-3.55,-45.5,4.45575818892e-05
-3.55,-45.45,4.52913145251e-05
-3.55,-45.4,6.54356105289e-05
-3.55,-45.35,7.564116446460001e-05
-3.55,-45.3,8.50462827975e-05
-3.55,-45.25,0.000132071874462
-3.55,-45.2,0.0001265355282093
-3.55,-45.15,0.0001434780818019
-3.55,-45.1,0.0001764293474505
-3.55,-45.05,0.0002189858403327
-3.55,-45.0,0.0002198529789024
-3.55,-44.95,0.0002935597573269
-3.55,-44.9,0.00033785052734850005
-3.55,-44.85,0.00039301388097480005
-3.55,-44.8,0.0004649863822599
-3.55,-44.75,0.0005074761721752
-3.55,-44.7,0.0006903090044481
-3.55,-44.65,0.0007934317912754999
-3.55,-44.6,0.0009567206542467
-3.55,-44.55,0.0010094827010646
-3.55,-44.5,0.0011586972380199
-3.55,-44.45,0.0013661434650789
-3.55,-44.4,0.0014874761618700002
-3.55,-44.35,0.0016276857982938
-3.55,-44.3,0.0018745534787907002
-3.55,-44.25,0.0020530506182151
-3.55,-44.2,0.0023041872885936
-3.55,-44.15,0.0024408616677717002
-3.55,-44.1,0.0026256288860847
-3.55,-44.05,0.0027183460100757
-3.55,-44.0,0.0027864497392806
-3.55,-43.95,0.0031191641381778
-3.55,-43.9,0.0033408180971865
-3.55,-43.85,0.0035833500848349
-3.55,-43.8,0.0040586087239974
-3.55,-43.75,0.0042631200205128
-3.55,-43.7,0.0044481540506934
-3.55,-43.65,0.005179351973851201
-3.55,-43.6,0.005304886957557001
-3.55,-43.55,0.005786949299343301
-3.55,-43.5,0.0062019751593951
-3.55,-43.45,0.0068316511669311
-3.55,-43.4,0.0067780219815435005
-3.55,-43.35,0.0074415830962647
-3.55,-43.3,0.0078299944725234
-3.55,-43.25,0.0081458997237618
-3.55,-43.2,0.008954072870722201
-3.55,-43.15,0.009409454025748502
-3.55,-43.1,0.010011581707954801
-3.55,-43.05,0.010746715106159701
-3.55,-43.0,0.0113200938096321
-3.55,-42.95,0.0120550270989363
-3.55,-42.9,0.0131744362894521
-3.55,-42.85,0.014005621959993001
-3.55,-42.8,0.014895973162174201
-3.55,-42.75,0.014845212204363299
-3.55,-42.7,0.0163346894552403
-3.55,-42.65,0.017493786911061602
-3.55,-42.6,0.0183585908769201
-3.55,-42.55,0.0196715720773797
-3.55,-42.5,0.020751159596656202
-3.55,-42.45,0.0217813869204267
-3.55,-42.4,0.0232936098830166
-3.55,-42.35,0.0246768293076219
-3.55,-42.3,0.0256130721510303
-3.55,-42.25,0.026348005440334502
-3.55,-42.2,0.0274939624116765
-3.55,-42.15,0.028967831168298902
-3.55,-42.1,0.0304198213517781
-3.55,-42.05,0.0315235553450724
-3.55,-42.0,0.0324351847936947
-3.55,-41.95,0.0332466930890001
-3.55,-41.9,0.0353064140039052
-3.55,-41.85,0.037142880088596
-3.55,-41.8,0.0378703426456074
-3.55,-41.75,0.038636826438255306
-3.55,-41.7,0.0390662601391575
-3.55,-41.65,0.0395563268369718
-3.55,-41.6,0.0396805944643065
-3.55,-41.55,0.0402292930700259
-3.55,-41.5,0.041747119081835406
-3.55,-41.45,0.0419370891315666
-3.55,-41.4,0.0429382339617687
-3.55,-41.35,0.043817178956610005
-3.55,-41.3,0.04398346945309171
-3.55,-41.25,0.043414493145434704
-3.55,-41.2,0.0424835198364114
-3.55,-41.15,0.0421320619038153
-3.55,-41.1,0.042589244038947906
-3.55,-41.05,0.0423594523179774
-3.55,-41.0,0.0432119829379263
-3.55,-40.95,0.042157875952005604
-3.55,-40.9,0.042067560134823004
-3.55,-40.85,0.04034448909386221
-3.55,-40.8,0.0377380706622447
-3.55,-40.75,0.035601241117603204
-3.55,-40.7,0.031755614966917506
-3.55,-40.65,0.029156533861659003
-3.55,-40.6,0.0250348908339411
-3.55,-40.55,0.022387516780647
-3.55,-40.5,0.0181628176690686
-3.55,-40.45,0.0148283363537376
-3.55,-40.4,0.0112799386235583
-3.55,-40.35,0.0085984793541783
-3.55,-40.3,0.0065811148232546995
-3.55,-40.25,0.0048385665159591
-3.55,-40.2,0.0026346337866162
-3.55,-40.15,0.0021715150874295004
-3.55,-40.1,0.0011558290104432
-3.55,-40.05,0.0007296637549191001
-3.55,-40.0,0.00025360468015380003
-3.55,-39.95,0.00012673563711
-3.55,-39.9,0.00014007623049
-3.55,-39.85,0.00038020691133000003
-3.55,-39.8,0.00040021780140000004
-3.55,-39.75,0.00041355839478000005
-3.55,-39.7,0.00043356928485
-3.55,-39.65,0.00046025047161
-3.55,-39.6,0.00034685542788
-3.55,-39.55,0.00031350394443
-3.55,-39.5,0.00025347127422
-3.55,-39.45,0.0001774965949209
-3.55,-39.4,0.00024413285885400003
-3.55,-39.35,6.2700788886e-05
-3.55,-39.3,4.8693165837000005e-05
-3.55,-39.25,5.6030492196000005e-05
-3.55,-39.2,7.337326359000001e-05
-3.55,-39.15,8.004356028000001e-05
-3.55,-39.1,0.00010672474704
-3.55,-39.05,7.337326359000001e-05
-3.55,-39.0,3.868772080200001e-05
-3.55,-38.95,3.0683364774e-05
-3.55,-38.9,6.003267021e-05
-3.55,-38.85,3.0683364774e-05
-3.55,-38.8,7.3373263590000005e-06
-3.5,-46.6,2.5347127422e-06
-3.5,-46.55,5.002722517500001e-06
-3.5,-46.5,3.8020691133e-06
-3.5,-46.4,3.8020691133e-06
-3.5,-46.35,1.2673563711e-06
-3.5,-46.3,1.2673563711e-06
-3.5,-46.25,1.2673563711e-06
-3.5,-46.15,3.8020691133e-06
-3.5,-46.1,2.6681186760000003e-06
-3.5,-46.05,7.8709500942e-06
-3.5,-46.0,3.9354750471e-06
-3.5,-45.95,9.5385242667e-06
-3.5,-45.9,9.2050094322e-06
-3.5,-45.85,6.603593723100001e-06
-3.5,-45.8,1.0672474704000001e-05
-3.5,-45.75,8.004356028000001e-06
-3.5,-45.7,1.2006534042e-05
-3.5,-45.65,1.82099099637e-05
-3.5,-45.6,2.5080315554400003e-05
-3.5,-45.55,1.74761773278e-05
-3.5,-45.5,4.52913145251e-05
-3.5,-45.45,6.0766402845900004e-05
-3.5,-45.4,5.4029403189e-05
-3.5,-45.35,7.41736991928e-05
-3.5,-45.3,7.97100454455e-05
-3.5,-45.25,0.00010352300462879999
-3.5,-45.2,0.00011139395472300002
-3.5,-45.15,0.0001474802598159
-3.5,-45.1,0.000187435336989
-3.5,-45.05,0.0001896365348967
-3.5,-45.0,0.0002542717098228
-3.5,-44.95,0.0002970283116057
-3.5,-44.9,0.00033371494340070005
-3.5,-44.85,0.0003629308429029
-3.5,-44.8,0.00046638714456480004
-3.5,-44.75,0.000576313634016
-3.5,-44.7,0.0006536223726531001
-3.5,-44.65,0.0007408698533583
-3.5,-44.6,0.0008541981941214
-3.5,-44.55,0.0009723291485013001
-3.5,-44.5,0.0010808548756476
-3.5,-44.45,0.0012593520150720001
-3.5,-44.4,0.0014091668787294001
-3.5,-44.35,0.0017663612664789
-3.5,-44.3,0.0018445371436856999
-3.5,-44.25,0.0019273822285755002
-3.5,-44.2,0.0022170732138222
-3.5,-44.15,0.0025150353669645
-3.5,-44.1,0.0028465491124575
-3.5,-44.05,0.0031325714345247
-3.5,-44.0,0.0030750734770569003
-3.5,-43.95,0.0035337897804282
-3.5,-43.9,0.0035427279779928003
-3.5,-43.85,0.0038156098155807004
-3.5,-43.8,0.0039451469773005
-3.5,-43.75,0.004332357700155
-3.5,-43.7,0.0047511189263532
-3.5,-43.65,0.0051261897092319
-3.5,-43.6,0.0053611842616206
-3.5,-43.55,0.005918954470838401
-3.5,-43.5,0.0060418880388351005
-3.5,-43.45,0.006430566226961401
-3.5,-43.4,0.007181574931288501
-3.5,-43.35,0.0075511760708814
-3.5,-43.3,0.0084523331537004
-3.5,-43.25,0.0082781050041576
-3.5,-43.2,0.009036851252645101
-3.5,-43.15,0.009570941908613401
-3.5,-43.1,0.0103124787916407
-3.5,-43.05,0.0107474488387956
-3.5,-43.0,0.0111253211462841
-3.5,-42.95,0.0118525168914279
-3.5,-42.9,0.0128859459576096
-3.5,-42.85,0.0133536671615124
-3.5,-42.8,0.0144119764343478
-3.5,-42.75,0.0158767068845049
-3.5,-42.7,0.016500312922053
-3.5,-42.65,0.017463503764089
-3.5,-42.6,0.0180688998916734
-3.5,-42.55,0.0188776733653359
-3.5,-42.5,0.020293977461523602
-3.5,-42.45,0.021108754202207102
-3.5,-42.4,0.0218013978104967
-3.5,-42.35,0.0231415938214515
-3.5,-42.3,0.024353786838925202
-3.5,-42.25,0.026042906069733904
-3.5,-42.2,0.0264751412952459
-3.5,-42.15,0.0283626351496152
-3.5,-42.1,0.0298759253596755
-3.5,-42.05,0.0311457497405508
-3.5,-42.0,0.0328120565566797
-3.5,-41.95,0.0340529318499204
-3.5,-41.9,0.0346819408277874
-3.5,-41.85,0.034434005899820104
-3.5,-41.8,0.034800872217770104
-3.5,-41.75,0.035766797881449
-3.5,-41.7,0.036621262887438
-3.5,-41.65,0.0363820660481346
-3.5,-41.6,0.037392549293702705
-3.5,-41.55,0.0378054406588137
-3.5,-41.5,0.039275907564124204
-3.5,-41.45,0.039093675058553407
-3.5,-41.4,0.0397291542242097
-3.5,-41.35,0.039810064923059406
-3.5,-41.3,0.039594547637005505
-3.5,-41.25,0.0392434899222108
-3.5,-41.2,0.0385022198510511
-3.5,-41.15,0.038879625237771304
-3.5,-41.1,0.03941151469583191
-3.5,-41.05,0.0391833905490339
-3.5,-41.0,0.03913569792770041
-3.5,-40.95,0.0372217229954718
-3.5,-40.9,0.035450692521309904
-3.5,-40.85,0.0343391542808883
-3.5,-40.8,0.0319002269991567
-3.5,-40.75,0.028966497108960904
-3.5,-40.7,0.0261232164418815
-3.5,-40.65,0.0228700460432016
-3.5,-40.6,0.0201472976373105
-3.5,-40.55,0.016352232335535
-3.5,-40.5,0.013336057578250802
-3.5,-40.45,0.0105116538508041
-3.5,-40.4,0.008319194031768
-3.5,-40.35,0.0062653429779501
-3.5,-40.3,0.0047170337102673005
-3.5,-40.25,0.0026885297838714003
-3.5,-40.2,0.0020415777079083003
-3.5,-40.15,0.0012850993602954001
-3.5,-40.1,0.0006379471754316001
-3.5,-40.05,0.000327511567479
-3.5,-40.0,0.00017482847624490002
-3.5,-39.95,0.00017342771394
-3.5,-39.9,0.000270814045614
-3.5,-39.85,0.00043490334418800003
-3.5,-39.8,0.00028015246098000003
-3.5,-39.75,0.00031350394443
-3.5,-39.7,0.00046692076830000007
-3.5,-39.65,0.00044023958154000006
-3.5,-39.6,0.00027348216429000003
-3.5,-39.55,0.00034685542788
-3.5,-39.5,0.00023346038415000004
-3.5,-39.45,0.0001774965949209
-3.5,-39.4,0.000174761773278
-3.5,-39.35,6.5368907562e-05
-3.5,-39.3,5.2028314182e-05
-3.5,-39.25,5.2028314182e-05
-3.5,-39.2,3.0683364774e-05
-3.5,-39.15,5.0027225175000005e-05
-3.5,-39.1,5.7364551534000004e-05
-3.5,-39.05,9.338415366e-05
-3.5,-39.0,6.67029669e-05
-3.5,-38.95,4.1355839478000006e-05
-3.5,-38.9,3.868772080200001e-05
-3.5,-38.85,5.336237352e-05
-3.5,-38.8,2.2679008746000002e-05
-3.5,-38.75,3.0016335105e-05
-3.45,-46.7,2.5347127422e-06
-3.45,-46.65,2.5347127422e-06
-3.45,-46.5,2.5347127422e-06
-3.45,-46.4,1.2673563711e-06
-3.45,-46.35,2.5347127422e-06
-3.45,-46.3,1.2673563711e-06
-3.45,-46.25,2.5347127422e-06
-3.45,-46.2,6.470187789300001e-06
-3.45,-46.15,2.5347127422e-06
-3.45,-46.1,1.4007623049e-06
-3.45,-46.05,5.2695343851000005e-06
-3.45,-46.0,8.004356028e-06
-3.45,-45.95,8.004356028000001e-06
-3.45,-45.9,8.2711678956e-06
-3.45,-45.85,1.31404844793e-05
-3.45,-45.8,1.1939831075100001e-05
-3.45,-45.75,1.334059338e-05
-3.45,-45.7,1.8076504029900002e-05
-3.45,-45.65,3.03498499395e-05
-3.45,-45.6,3.57527902584e-05
-3.45,-45.55,4.12891365111e-05
-3.45,-45.5,4.64252649624e-05
-3.45,-45.45,5.8298393070600005e-05
-3.45,-45.4,6.82371351387e-05
-3.45,-45.35,0.0001143288852666
-3.45,-45.3,0.00010872583604700001
-3.45,-45.25,0.00013053770622330001
-3.45,-45.2,0.0001373414088471
-3.45,-45.15,0.0001548842891418
-3.45,-45.1,0.00017342771394
-3.45,-45.05,0.00025086985851090004
-3.45,-45.0,0.00026934658034220003
-3.45,-44.95,0.000280819490649
-3.45,-44.9,0.00029029131194880005
-3.45,-44.85,0.00042943370090220006
-3.45,-44.8,0.0005120119739244
-3.45,-44.75,0.0005088102315131999
-3.45,-44.7,0.0005974584745233
-3.45,-44.65,0.0007089858351801001
-3.45,-44.6,0.0008052382164168001
-3.45,-44.55,0.000967860049719
-3.45,-44.5,0.001110604398885
-3.45,-44.45,0.0012488129463018001
-3.45,-44.4,0.0013437312682005
-3.45,-44.35,0.0016017383441697
-3.45,-44.3,0.0017035937746260003
-3.45,-44.25,0.0019820119584666005
-3.45,-44.2,0.0022509583210074
-3.45,-44.15,0.0024101116000308
-3.45,-44.1,0.0027670391759127
-3.45,-44.05,0.0030389871719640003
-3.45,-44.0,0.0034121902717695
-3.45,-43.95,0.0035369248198725
-3.45,-43.9,0.004011449726399101
-3.45,-43.85,0.0041021657613831
-3.45,-43.8,0.004427276022053701
-3.45,-43.75,0.0045854287565736
-3.45,-43.7,0.0049390211841105
-3.45,-43.65,0.0051584072422446005
-3.45,-43.6,0.0054198161695257
-3.45,-43.55,0.0058521180980046
-3.45,-43.5,0.006456713789986201
-3.45,-43.45,0.006924168182021401
-3.45,-43.4,0.007122542805582
-3.45,-43.35,0.0077109963795738
-3.45,-43.3,0.0080733268957746
-3.45,-43.25,0.008420382432555301
-3.45,-43.2,0.0093083323279281
-3.45,-43.15,0.0095373903162627
-3.45,-43.1,0.0104380804783134
-3.45,-43.05,0.010890860217630602
-3.45,-43.0,0.0119717817962451
-3.45,-42.95,0.0126211351790166
-3.45,-42.9,0.0132816946602273
-3.45,-42.85,0.013994215752653102
-3.45,-42.8,0.014977951108494302
-3.45,-42.75,0.0153905089587708
-3.45,-42.7,0.0164074623921282
-3.45,-42.65,0.0173266959789771
-3.45,-42.6,0.0179669777582502
-3.45,-42.55,0.0185084057405775
-3.45,-42.5,0.0199245764308314
-3.45,-42.45,0.0208963052526306
-3.45,-42.4,0.0215062371819642
-3.45,-42.35,0.022996181353609504
-3.45,-42.3,0.0242461949533155
-3.45,-42.25,0.0252688181388594
-3.45,-42.2,0.026673182403972002
-3.45,-42.15,0.027747700497764104
-3.45,-42.1,0.0290241284723625
-3.45,-42.05,0.030072032082361498
-3.45,-42.0,0.0305074023473178
-3.45,-41.95,0.0311680285314954
-3.45,-41.9,0.0319877412917295
-3.45,-41.85,0.032401299686509503
-3.45,-41.8,0.033182324725941605
-3.45,-41.75,0.033115688462008505
-3.45,-41.7,0.034373372902908005
-3.45,-41.65,0.035011119969438904
-3.45,-41.6,0.0350502746110092
-3.45,-41.55,0.0353706489610299
-3.45,-41.5,0.0347960029011864
-3.45,-41.45,0.035659539510673806
-3.45,-41.4,0.0356157823643874
-3.45,-41.35,0.0354782408466396
-3.45,-41.3,0.0349206707463225
-3.45,-41.25,0.035707298834974206
-3.45,-41.2,0.0356286560369991
-3.45,-41.15,0.0362276486797611
-3.45,-41.1,0.0356305904230392
-3.45,-41.05,0.033802328803277104
-3.45,-41.0,0.033495962076305404
-3.45,-40.95,0.0318948907618047
-3.45,-40.9,0.0298823288444979
-3.45,-40.85,0.0285174527357901
-3.45,-40.8,0.025353464203855505
-3.45,-40.75,0.022969500166849503
-3.45,-40.7,0.0208351386319833
-3.45,-40.65,0.0184744539304254
-3.45,-40.6,0.0156842688249984
-3.45,-40.55,0.012615598832763902
-3.45,-40.5,0.010271789981831701
-3.45,-40.45,0.007776098475268201
-3.45,-40.4,0.0060510930482673
-3.45,-40.35,0.0045226612647207
