LAT,LON,Total_Rn2200010
-20.55,-51.2,7.6e-05
-20.55,-51.1,7.6e-05
-20.55,-50.95,8.8e-05
-20.55,-50.7,0.00012
-20.55,-50.65,0.0001
-20.55,-50.6,0.0003
-20.55,-50.55,0.00031
-20.55,-50.5,0.00021666666666666666
-20.55,-50.45,0.0003333333333333333
-20.55,-50.4,0.000285
-20.55,-50.35,0.0003466666666666667
-20.55,-50.3,0.00030333333333333335
-20.55,-50.25,0.00017566666666666666
-20.55,-50.2,0.0001625
-20.55,-50.15,0.000295
-20.55,-50.1,0.0002858333333333333
-20.55,-50.05,0.00036
-20.55,-50.0,0.0003236363636363636
-20.55,-49.95,0.00028384615384615384
-20.55,-49.9,0.00026272727272727277
-20.55,-49.85,0.00023
-20.55,-49.8,0.00019
-20.55,-49.75,0.000301
-20.55,-49.7,0.00021795454545454546
-20.55,-49.65,0.00028857142857142856
-20.55,-49.6,0.0004742857142857143
-20.55,-49.55,0.0005846896551724138
-20.55,-49.5,0.0006260333333333333
-20.55,-49.45,0.0007949032258064517
-20.55,-49.4,0.0007707837837837838
-20.55,-49.35,0.0006886363636363636
-20.55,-49.3,0.0008720512820512821
-20.55,-49.25,0.0007717391304347826
-20.55,-49.2,0.0008391489361702127
-20.55,-49.15,0.0009307407407407408
-20.55,-49.1,0.001080892857142857
-20.55,-49.05,0.0015892
-20.55,-49.0,0.0022426785714285717
-20.55,-48.95,0.0022783606557377047
-20.55,-48.9,0.0026419298245614034
-20.55,-48.85,0.002958730158730159
-20.55,-48.8,0.002918064516129032
-20.55,-48.75,0.003248225806451613
-20.55,-48.7,0.0033626027397260275
-20.55,-48.65,0.003474342105263158
-20.55,-48.6,0.0041943661971830986
-20.55,-48.55,0.0034948148148148147
-20.55,-48.5,0.004231785714285714
-20.55,-48.45,0.005991829268292683
-20.55,-48.4,0.005333043956043956
-20.55,-48.35,0.00720989247311828
-20.55,-48.3,0.007007872340425532
-20.55,-48.25,0.006114673913043478
-20.55,-48.2,0.006676404494382022
-20.55,-48.15,0.005166923076923077
-20.55,-48.1,0.007761818181818181
-20.55,-48.05,0.007196629213483146
-20.55,-48.0,0.005434367816091954
-20.55,-47.95,0.007847594936708861
-20.55,-47.9,0.006676623376623377
-20.55,-47.85,0.003894637681159421
-20.55,-47.8,0.00428939393939394
-20.55,-47.75,0.005746
-20.55,-47.7,0.007814193548387097
-20.55,-47.65,0.0080794
-20.55,-47.6,0.007180769230769231
-20.55,-47.55,0.0047709375
-20.55,-47.5,0.003925769230769231
-20.55,-47.45,0.0077929411764705876
-20.55,-47.4,0.013898333333333334
-20.55,-47.35,0.00405545
-20.55,-47.3,0.0017085714285714287
-20.55,-47.25,0.0014635294117647058
-20.55,-47.2,0.0017333333333333333
-20.55,-47.15,0.0017469230769230767
-20.55,-47.1,0.001612
-20.55,-47.05,0.0007283333333333333
-20.55,-47.0,0.00078
-20.55,-46.95,0.000865
-20.55,-46.9,0.0007700000000000001
-20.55,-46.85,0.0010533333333333332
-20.55,-46.8,0.000344
-20.55,-46.75,0.0003775
-20.55,-46.7,0.00048800000000000004
-20.55,-46.65,0.00031999999999999997
-20.55,-46.6,0.00018
-20.55,-46.55,9.6e-05
-20.55,-46.5,0.00036
-20.55,-46.45,9.850000000000001e-05
-20.55,-46.3,7.7e-05
-20.55,-46.15,7.5e-05
-20.5,-51.75,9.3e-05
-20.5,-51.15,9.6e-05
-20.5,-51.05,6.9e-05
-20.5,-50.9,8.9e-05
-20.5,-50.85,0.000138
-20.5,-50.7,0.0002
-20.5,-50.65,0.00041
-20.5,-50.6,0.0002
-20.5,-50.55,0.00016
-20.5,-50.5,0.00031999999999999997
-20.5,-50.45,0.0001
-20.5,-50.4,0.000175
-20.5,-50.35,0.00025100000000000003
-20.5,-50.3,0.0002275
-20.5,-50.25,0.0002825
-20.5,-50.2,0.0002718
-20.5,-50.15,0.000532
-20.5,-50.1,0.00045
-20.5,-50.05,0.00028333333333333335
-20.5,-50.0,0.00045333333333333337
-20.5,-49.95,0.0003257142857142858
-20.5,-49.9,0.0002690909090909091
-20.5,-49.85,0.00018250000000000002
-20.5,-49.8,0.0002923076923076923
-20.5,-49.75,0.00025714285714285715
-20.5,-49.7,0.00036625
-20.5,-49.65,0.00043319999999999996
-20.5,-49.6,0.0004555172413793103
-20.5,-49.55,0.0005897096774193548
-20.5,-49.5,0.00068375
-20.5,-49.45,0.0006886111111111111
-20.5,-49.4,0.0007602142857142857
-20.5,-49.35,0.0008685106382978724
-20.5,-49.3,0.0009490851063829787
-20.5,-49.25,0.0009279074074074073
-20.5,-49.2,0.001189811320754717
-20.5,-49.15,0.0013328196721311475
-20.5,-49.1,0.001278125
-20.5,-49.05,0.001532258064516129
-20.5,-49.0,0.0018794117647058823
-20.5,-48.95,0.0021234722222222223
-20.5,-48.9,0.0022527848101265824
-20.5,-48.85,0.0028922368421052634
-20.5,-48.8,0.003009746835443038
-20.5,-48.75,0.004004050632911392
-20.5,-48.7,0.0037384615384615386
-20.5,-48.65,0.003730430107526882
-20.5,-48.6,0.004081111111111111
-20.5,-48.55,0.004496947368421053
-20.5,-48.5,0.0041796875
-20.5,-48.45,0.0045899999999999995
-20.5,-48.4,0.005763243243243243
-20.5,-48.35,0.006395018691588785
-20.5,-48.3,0.008553084112149533
-20.5,-48.25,0.007101851851851852
-20.5,-48.2,0.008045049504950495
-20.5,-48.15,0.006154622641509434
-20.5,-48.1,0.007825392156862745
-20.5,-48.05,0.007295233644859813
-20.5,-48.0,0.007931684210526316
-20.5,-47.95,0.00897367816091954
-20.5,-47.9,0.008242857142857144
-20.5,-47.85,0.0054575
-20.5,-47.8,0.005483480519480519
-20.5,-47.75,0.007079428571428572
-20.5,-47.7,0.010146268656716419
-20.5,-47.65,0.009199818181818182
-20.5,-47.6,0.00640860465116279
-20.5,-47.55,0.005025882352941177
-20.5,-47.5,0.0047586923076923075
-20.5,-47.45,0.013555
-20.5,-47.4,0.005489545454545454
-20.5,-47.35,0.0030468421052631577
-20.5,-47.3,0.0016849999999999999
-20.5,-47.25,0.002915
-20.5,-47.2,0.00246
-20.5,-47.15,0.0018936363636363638
-20.5,-47.1,0.0006872727272727272
-20.5,-47.05,0.0006508
-20.5,-47.0,0.00073
-20.5,-46.95,0.001385
-20.5,-46.9,0.0006354
-20.5,-46.85,0.000465
-20.5,-46.8,0.00031525
-20.5,-46.75,0.0002915
-20.5,-46.7,0.0003096666666666667
-20.5,-46.65,0.00026333333333333336
-20.5,-46.6,0.00027
-20.5,-46.55,7.6e-05
-20.5,-46.5,9.6e-05
-20.5,-46.4,8.7e-05
-20.5,-46.35,7.6e-05
-20.5,-46.2,7.6e-05
-20.5,-44.95,8.5e-05
-20.45,-52.0,0.00017
-20.45,-51.95,8.5e-05
-20.45,-51.15,9.4e-05
-20.45,-50.95,9.4e-05
-20.45,-50.8,0.0001
-20.45,-50.75,0.00019
-20.45,-50.7,0.00031
-20.45,-50.65,0.0001
-20.45,-50.6,0.00027
-20.45,-50.55,0.00035499999999999996
-20.45,-50.5,0.00027333333333333333
-20.45,-50.45,0.0001974
-20.45,-50.4,0.000245
-20.45,-50.35,0.00030233333333333333
-20.45,-50.3,0.0003366666666666667
-20.45,-50.25,0.00031999999999999997
-20.45,-50.2,0.00036666666666666667
-20.45,-50.15,0.000406
-20.45,-50.1,0.00040999999999999994
-20.45,-50.05,0.00046414285714285714
-20.45,-50.0,0.0005433333333333333
-20.45,-49.95,0.00025555555555555553
-20.45,-49.9,0.0002933333333333333
-20.45,-49.85,0.0003784444444444445
-20.45,-49.8,0.0003276923076923077
-20.45,-49.75,0.00027455555555555556
-20.45,-49.7,0.00036208333333333334
-20.45,-49.65,0.00037400000000000004
-20.45,-49.6,0.0005184615384615385
-20.45,-49.55,0.0006501935483870968
-20.45,-49.5,0.000723945945945946
-20.45,-49.45,0.0007740681818181818
-20.45,-49.4,0.0010455869565217392
-20.45,-49.35,0.0012887857142857143
-20.45,-49.3,0.0023470943396226417
-20.45,-49.25,0.0021206724137931036
-20.45,-49.2,0.0015096875
-20.45,-49.15,0.0014465625
-20.45,-49.1,0.0016423823529411765
-20.45,-49.05,0.0018854878048780487
-20.45,-49.0,0.00268012987012987
-20.45,-48.95,0.003264935064935065
-20.45,-48.9,0.0030754651162790696
-20.45,-48.85,0.002770978260869565
-20.45,-48.8,0.0034448387096774192
-20.45,-48.75,0.003648021978021978
-20.45,-48.7,0.004447395833333334
-20.45,-48.65,0.0038665740740740744
-20.45,-48.6,0.0046039814814814815
-20.45,-48.55,0.004828181818181818
-20.45,-48.5,0.005672342342342342
-20.45,-48.45,0.005157190082644628
-20.45,-48.4,0.005471129032258065
-20.45,-48.35,0.006690650406504065
-20.45,-48.3,0.007230625
-20.45,-48.25,0.009784126984126985
-20.45,-48.2,0.008304677419354837
-20.45,-48.15,0.009165121951219513
-20.45,-48.1,0.007902380952380952
-20.45,-48.05,0.008992869565217393
-20.45,-48.0,0.009272695652173913
-20.45,-47.95,0.00989798076923077
-20.45,-47.9,0.009495918367346938
-20.45,-47.85,0.0068358426966292135
-20.45,-47.8,0.007051219512195122
-20.45,-47.75,0.009321392405063291
-20.45,-47.7,0.010835416666666667
-20.45,-47.65,0.008923389830508473
-20.45,-47.6,0.006663953488372092
-20.45,-47.55,0.004681052631578947
-20.45,-47.5,0.011077827586206897
-20.45,-47.45,0.0067326923076923085
-20.45,-47.4,0.004210454545454546
-20.45,-47.35,0.0028132608695652173
-20.45,-47.3,0.0042225
-20.45,-47.25,0.003378277777777778
-20.45,-47.2,0.0014328571428571426
-20.45,-47.15,0.0010124166666666667
-20.45,-47.1,0.0009360999999999999
-20.45,-47.05,0.0014472500000000002
-20.45,-47.0,0.0008466666666666666
-20.45,-46.95,0.0006874
-20.45,-46.9,0.00045333333333333337
-20.45,-46.85,0.000174
-20.45,-46.8,0.0002566666666666667
-20.45,-46.75,0.00029
-20.45,-46.7,0.00021
-20.45,-46.6,0.00017
-20.45,-45.0,8.5e-05
-20.4,-51.85,0.00014
-20.4,-51.55,9.3e-05
-20.4,-51.05,9.7e-05
-20.4,-50.85,7.5e-05
-20.4,-50.75,9.7e-05
-20.4,-50.7,9.4e-05
-20.4,-50.55,0.0003
-20.4,-50.5,0.0003
-20.4,-50.45,0.00019666666666666669
-20.4,-50.4,0.00027666666666666665
-20.4,-50.35,0.00028000000000000003
-20.4,-50.3,0.00023999999999999998
-20.4,-50.25,0.00030533333333333335
-20.4,-50.2,0.00026000000000000003
-20.4,-50.15,0.0001652
-20.4,-50.1,0.00025257142857142855
-20.4,-50.05,0.00021357142857142858
-20.4,-50.0,0.00024
-20.4,-49.95,0.00029363636363636365
-20.4,-49.9,0.00032
-20.4,-49.85,0.00023853333333333332
-20.4,-49.8,0.00033800000000000003
-20.4,-49.75,0.00029187500000000003
-20.4,-49.7,0.0003852105263157895
-20.4,-49.65,0.0003939090909090909
-20.4,-49.6,0.000492962962962963
-20.4,-49.55,0.0008455555555555556
-20.4,-49.5,0.0006528571428571429
-20.4,-49.45,0.0007071538461538462
-20.4,-49.4,0.0009085490196078432
-20.4,-49.35,0.0010706274509803921
-20.4,-49.3,0.0010602903225806453
-20.4,-49.25,0.0016091803278688525
-20.4,-49.2,0.0027130434782608698
-20.4,-49.15,0.0024024520547945207
-20.4,-49.1,0.002066753246753247
-20.4,-49.05,0.0020424772727272726
-20.4,-49.0,0.00228871875
-20.4,-48.95,0.0035350495049504952
-20.4,-48.9,0.0038805309734513274
-20.4,-48.85,0.0033892307692307694
-20.4,-48.8,0.003820924369747899
-20.4,-48.75,0.0038338931297709927
-20.4,-48.7,0.004579672131147541
-20.4,-48.65,0.0053393965517241375
-20.4,-48.6,0.004787142857142857
-20.4,-48.55,0.00608455223880597
-20.4,-48.5,0.007039999999999999
-20.4,-48.45,0.0064116216216216215
-20.4,-48.4,0.006777691780821917
-20.4,-48.35,0.0062498089171974525
-20.4,-48.3,0.007651283783783784
-20.4,-48.25,0.009218013245033112
-20.4,-48.2,0.010290794701986754
-20.4,-48.15,0.010960921985815603
-20.4,-48.1,0.011011621621621621
-20.4,-48.05,0.009583985507246377
-20.4,-48.0,0.011789830508474576
-20.4,-47.95,0.01161090909090909
-20.4,-47.9,0.012635904761904761
-20.4,-47.85,0.008870495049504951
-20.4,-47.8,0.008862127659574469
-20.4,-47.75,0.011634193548387095
-20.4,-47.7,0.011896794871794871
-20.4,-47.65,0.009044237288135594
-20.4,-47.6,0.007494999999999999
-20.4,-47.55,0.009497142857142857
-20.4,-47.5,0.00855428125
-20.4,-47.45,0.0069771875
-20.4,-47.4,0.005334074074074074
-20.4,-47.35,0.006589545454545454
-20.4,-47.3,0.004480555555555555
-20.4,-47.25,0.0031339999999999996
-20.4,-47.2,0.004201538461538461
-20.4,-47.15,0.0046825
-20.4,-47.1,0.0009818181818181818
-20.4,-47.05,0.0007371428571428572
-20.4,-47.0,0.0005775
-20.4,-46.95,0.00062
-20.4,-46.9,0.000295
-20.4,-46.85,0.00022
-20.4,-46.8,0.00012233333333333334
-20.4,-46.75,9.6e-05
-20.4,-46.7,0.0002985
-20.4,-46.65,9.7e-05
-20.4,-46.45,7.6e-05
-20.4,-46.4,0.00015
-20.4,-46.35,7.6e-05
-20.4,-46.25,6.8e-05
-20.4,-46.1,9.7e-05
-20.4,-45.6,9.4e-05
-20.35,-52.15,6.8e-05
-20.35,-52.1,8.5e-05
-20.35,-52.0,6.8e-05
-20.35,-51.95,6.8e-05
-20.35,-51.45,7.5e-05
-20.35,-51.15,0.00019
-20.35,-50.9,0.00023
-20.35,-50.85,0.00023
-20.35,-50.8,0.00023
-20.35,-50.75,0.00023
-20.35,-50.7,0.000245
-20.35,-50.65,0.00056
-20.35,-50.6,0.00018
-20.35,-50.55,0.000215
-20.35,-50.5,0.00011
-20.35,-50.45,0.00018
-20.35,-50.4,9.933333333333333e-05
-20.35,-50.35,0.000132
-20.35,-50.3,0.000272
-20.35,-50.25,0.000187
-20.35,-50.2,0.000296
-20.35,-50.15,0.000325
-20.35,-50.1,0.00033
-20.35,-50.05,0.00032875
-20.35,-50.0,0.0003857142857142857
-20.35,-49.95,0.0004736923076923077
-20.35,-49.9,0.00039071428571428574
-20.35,-49.85,0.0004064285714285714
-20.35,-49.8,0.0004904285714285715
-20.35,-49.75,0.000426578947368421
-20.35,-49.7,0.0004490769230769231
-20.35,-49.65,0.00043892857142857145
-20.35,-49.6,0.0005398965517241379
-20.35,-49.55,0.00055
-20.35,-49.5,0.0008432162162162162
-20.35,-49.45,0.000955
-20.35,-49.4,0.0009471799999999999
-20.35,-49.35,0.0011132727272727273
-20.35,-49.3,0.0010418030303030303
-20.35,-49.25,0.0012456923076923077
-20.35,-49.2,0.0012312048192771085
-20.35,-49.15,0.002465324675324675
-20.35,-49.1,0.0026280326086956522
-20.35,-49.05,0.0025633333333333337
-20.35,-49.0,0.002852900900900901
-20.35,-48.95,0.0033472268907563025
-20.35,-48.9,0.0044669739130434784
-20.35,-48.85,0.005011440000000001
-20.35,-48.8,0.005099496296296297
-20.35,-48.75,0.005265546666666667
-20.35,-48.7,0.005038761589403974
-20.35,-48.65,0.0049955033557046976
-20.35,-48.6,0.005882857142857143
-20.35,-48.55,0.006617073170731707
-20.35,-48.5,0.007573526011560693
-20.35,-48.45,0.008663236994219652
-20.35,-48.4,0.008924104046242776
-20.35,-48.35,0.009083218390804598
-20.35,-48.3,0.008934914285714286
-20.35,-48.25,0.009113559322033898
-20.35,-48.2,0.012858463414634147
-20.35,-48.15,0.012862592592592594
-20.35,-48.1,0.013442033898305086
-20.35,-48.05,0.01276030303030303
-20.35,-48.0,0.01228
-20.35,-47.95,0.013890719424460431
-20.35,-47.9,0.014716769230769231
-20.35,-47.85,0.010429256198347107
-20.35,-47.8,0.012804851485148516
-20.35,-47.75,0.015961875
-20.35,-47.7,0.01172487804878049
-20.35,-47.65,0.009306923076923077
-20.35,-47.6,0.008145409836065574
-20.35,-47.55,0.009574090909090909
-20.35,-47.5,0.0073385
-20.35,-47.45,0.007799939393939395
-20.35,-47.4,0.008970740740740741
-20.35,-47.35,0.004682916666666667
-20.35,-47.3,0.004243
-20.35,-47.25,0.00352
-20.35,-47.2,0.003453636363636363
-20.35,-47.15,0.002688333333333333
-20.35,-47.1,0.00198
-20.35,-47.05,0.0005138
-20.35,-47.0,0.000328
-20.35,-46.95,0.00019
-20.35,-46.9,0.00010566666666666667
-20.35,-46.85,0.00019
-20.35,-46.75,0.000145
-20.35,-46.7,0.00022799999999999999
-20.35,-46.65,0.00028000000000000003
-20.35,-46.6,0.00015833333333333332
-20.35,-46.4,9.4e-05
-20.35,-46.35,0.00028
-20.35,-46.2,0.00018
-20.35,-46.05,9.3e-05
-20.35,-45.6,9.4e-05
-20.35,-45.3,0.00019
-20.35,-44.85,6.8e-05
-20.3,-52.0,8.5e-05
-20.3,-51.95,6.8e-05
-20.3,-51.5,6.8e-05
-20.3,-51.45,6.8e-05
-20.3,-51.15,6.9e-05
-20.3,-50.95,7.5e-05
-20.3,-50.9,7.5e-05
-20.3,-50.7,0.0001
-20.3,-50.65,9.400000000000001e-05
-20.3,-50.6,0.000165
-20.3,-50.55,0.0003
-20.3,-50.5,0.00012533333333333334
-20.3,-50.45,0.000193
-20.3,-50.4,0.00028000000000000003
-20.3,-50.35,0.00047000000000000004
-20.3,-50.3,0.00042925
-20.3,-50.25,0.0004283333333333333
-20.3,-50.2,0.00041428571428571426
-20.3,-50.15,0.00041000000000000005
-20.3,-50.1,0.000299
-20.3,-50.05,0.00045799999999999997
-20.3,-50.0,0.000331
-20.3,-49.95,0.00038899999999999997
-20.3,-49.9,0.00045200000000000004
-20.3,-49.85,0.00039875
-20.3,-49.8,0.00042791666666666667
-20.3,-49.75,0.000566095238095238
-20.3,-49.7,0.0005907407407407407
-20.3,-49.65,0.0006625384615384615
-20.3,-49.6,0.0009214814814814815
-20.3,-49.55,0.0008372727272727273
-20.3,-49.5,0.0008118421052631579
-20.3,-49.45,0.0008950232558139535
-20.3,-49.4,0.001039
-20.3,-49.35,0.0012901746031746032
-20.3,-49.3,0.0015215441176470589
-20.3,-49.25,0.0016774931506849315
-20.3,-49.2,0.0017200750000000002
-20.3,-49.15,0.0016656836734693877
-20.3,-49.1,0.001731842105263158
-20.3,-49.05,0.0025102803738317756
-20.3,-49.0,0.0028624390243902438
-20.3,-48.95,0.0031548031496062994
-20.3,-48.9,0.004651127819548873
-20.3,-48.85,0.005640458904109589
-20.3,-48.8,0.006080788819875776
-20.3,-48.75,0.005695813953488372
-20.3,-48.7,0.006755621301775147
-20.3,-48.65,0.007062280701754387
-20.3,-48.6,0.006945737704918032
-20.3,-48.55,0.006444
-20.3,-48.5,0.007683444976076555
-20.3,-48.45,0.008673910891089109
-20.3,-48.4,0.00935403317535545
-20.3,-48.35,0.010095328828828827
-20.3,-48.3,0.010108008849557521
-20.3,-48.25,0.01107056603773585
-20.3,-48.2,0.012456108374384236
-20.3,-48.15,0.016167731958762886
-20.3,-48.1,0.016446178010471206
-20.3,-48.05,0.017874414893617022
-20.3,-48.0,0.014252216216216217
-20.3,-47.95,0.01745433734939759
-20.3,-47.9,0.019023851351351352
-20.3,-47.85,0.012263357142857142
-20.3,-47.8,0.015258818897637794
-20.3,-47.75,0.019243367346938777
-20.3,-47.7,0.012925180722891566
-20.3,-47.65,0.009873970588235293
-20.3,-47.6,0.011672586206896552
-20.3,-47.55,0.010728888888888889
-20.3,-47.5,0.009797435897435897
-20.3,-47.45,0.010188935483870967
-20.3,-47.4,0.005853461538461538
-20.3,-47.35,0.004638
-20.3,-47.3,0.005846375
-20.3,-47.25,0.007135833333333334
-20.3,-47.2,0.003085714285714286
-20.3,-47.15,0.00173
-20.3,-47.1,0.000238
-20.3,-47.05,0.00016350000000000002
-20.3,-47.0,0.00043
-20.3,-46.95,0.00023500000000000002
-20.3,-46.9,0.000125
-20.3,-46.85,0.000225
-20.3,-46.8,0.000365
-20.3,-46.75,0.0007643333333333333
-20.3,-46.7,0.0005906666666666667
-20.3,-46.65,0.000274
-20.3,-46.6,7.7e-05
-20.3,-46.5,0.00019
-20.3,-46.45,0.00019
-20.3,-46.4,0.00028
-20.3,-46.3,0.00019
-20.3,-46.25,0.00027
-20.3,-46.2,0.000205
-20.3,-45.9,0.00017
-20.3,-45.35,9.4e-05
-20.25,-51.85,8.5e-05
-20.25,-51.5,6.9e-05
-20.25,-51.4,6.9e-05
-20.25,-51.25,8.5e-05
-20.25,-50.7,7.6e-05
-20.25,-50.6,0.00015
-20.25,-50.55,8.6e-05
-20.25,-50.5,0.00017999999999999998
-20.25,-50.45,0.000169
-20.25,-50.4,0.00019
-20.25,-50.35,0.00021
-20.25,-50.3,0.000305
-20.25,-50.25,0.000265
-20.25,-50.2,0.000194
-20.25,-50.15,0.00034250000000000003
-20.25,-50.1,0.0004331111111111111
-20.25,-50.05,0.000546
-20.25,-50.0,0.0004227
-20.25,-49.95,0.00035733333333333336
-20.25,-49.9,0.0002874705882352941
-20.25,-49.85,0.00039435714285714286
-20.25,-49.8,0.0004116666666666667
-20.25,-49.75,0.0004004117647058823
-20.25,-49.7,0.00037047999999999996
-20.25,-49.65,0.0004565
-20.25,-49.6,0.0004554444444444444
-20.25,-49.55,0.0005999032258064516
-20.25,-49.5,0.0006399230769230769
-20.25,-49.45,0.00099375
-20.25,-49.4,0.0010294
-20.25,-49.35,0.0010127857142857143
-20.25,-49.3,0.001167
-20.25,-49.25,0.001602975308641975
-20.25,-49.2,0.0018957628865979381
-20.25,-49.15,0.002252403846153846
-20.25,-49.1,0.00238975
-20.25,-49.05,0.002519166666666667
-20.25,-49.0,0.0025872307692307696
-20.25,-48.95,0.002910580882352941
-20.25,-48.9,0.0035659589041095894
-20.25,-48.85,0.004236075949367089
-20.25,-48.8,0.005274892045454545
-20.25,-48.75,0.00725839247311828
-20.25,-48.7,0.00826100495049505
-20.25,-48.65,0.00811923076923077
-20.25,-48.6,0.00808136403508772
-20.25,-48.55,0.009194594594594594
-20.25,-48.5,0.008998849557522124
-20.25,-48.45,0.009196415019762847
-20.25,-48.4,0.009546321705426356
-20.25,-48.35,0.010469033582089553
-20.25,-48.3,0.01231377358490566
-20.25,-48.25,0.013084630350194554
-20.25,-48.2,0.014459311740890688
-20.25,-48.15,0.01662094262295082
-20.25,-48.1,0.018287782608695652
-20.25,-48.05,0.022164117647058824
-20.25,-48.0,0.02086263888888889
-20.25,-47.95,0.020658775510204085
-20.25,-47.9,0.023607102272727273
-20.25,-47.85,0.018289936305732484
-20.25,-47.8,0.023412125984251967
-20.25,-47.75,0.019438666666666667
-20.25,-47.7,0.01549590361445783
-20.25,-47.65,0.014651641791044777
-20.25,-47.6,0.010868999999999998
-20.25,-47.55,0.014847391304347826
-20.25,-47.5,0.01157779411764706
-20.25,-47.45,0.0058249999999999994
-20.25,-47.4,0.006372
-20.25,-47.35,0.006830117647058823
-20.25,-47.3,0.006496428571428571
-20.25,-47.25,0.00407
-20.25,-47.2,0.0029857
-20.25,-47.15,0.000495
-20.25,-47.1,0.0003333333333333333
-20.25,-47.05,7.2e-05
-20.25,-47.0,0.000215
-20.25,-46.95,0.00020666666666666666
-20.25,-46.9,0.0002666666666666666
-20.25,-46.85,0.0010919999999999999
-20.25,-46.8,0.0020532500000000004
-20.25,-46.75,0.002145
-20.25,-46.7,0.0022
-20.25,-46.65,0.000408
-20.25,-46.6,0.00028
-20.25,-46.55,0.00094
-20.25,-46.5,0.00019
-20.25,-46.45,0.00037
-20.25,-46.4,8.5e-05
-20.25,-46.35,0.00056
-20.25,-46.3,0.00064
-20.25,-46.25,0.00037
-20.25,-46.2,0.00039999999999999996
-20.25,-46.15,9.2e-05
-20.25,-45.95,0.0001
-20.25,-45.8,8.5e-05
-20.2,-52.05,8.4e-05
-20.2,-51.95,8.5e-05
-20.2,-51.9,8.4e-05
-20.2,-51.55,9.4e-05
-20.2,-51.4,7.5e-05
-20.2,-51.2,0.00015
-20.2,-51.1,0.00015
-20.2,-50.95,0.00026
-20.2,-50.9,0.00017
-20.2,-50.85,8.5e-05
-20.2,-50.8,0.00026
-20.2,-50.75,0.00043
-20.2,-50.7,0.00043
-20.2,-50.65,0.00031
-20.2,-50.6,0.00023
-20.2,-50.55,0.00014800000000000002
-20.2,-50.5,0.00041
-20.2,-50.45,0.0002735
-20.2,-50.4,0.00032
-20.2,-50.35,0.00024166666666666664
-20.2,-50.3,0.00036666666666666667
-20.2,-50.25,0.00037559999999999997
-20.2,-50.2,0.00031714285714285715
-20.2,-50.15,0.00032242857142857144
-20.2,-50.1,0.00031142857142857144
-20.2,-50.05,0.00048325
-20.2,-50.0,0.0005199285714285715
-20.2,-49.95,0.0005152941176470589
-20.2,-49.9,0.0007958333333333333
-20.2,-49.85,0.0005589473684210526
-20.2,-49.8,0.0005823809523809524
-20.2,-49.75,0.0005180416666666668
-20.2,-49.7,0.0005542333333333333
-20.2,-49.65,0.0005182903225806452
-20.2,-49.6,0.00040605882352941176
-20.2,-49.55,0.0006059375
-20.2,-49.5,0.0007908571428571428
-20.2,-49.45,0.0007587234042553191
-20.2,-49.4,0.0009999787234042552
-20.2,-49.35,0.0011032833333333334
-20.2,-49.3,0.0012181076923076923
-20.2,-49.25,0.0013171538461538462
-20.2,-49.2,0.0014616162790697675
-20.2,-49.15,0.0017264799999999999
-20.2,-49.1,0.002430169491525424
-20.2,-49.05,0.003083403225806452
-20.2,-49.0,0.0032737021276595746
-20.2,-48.95,0.0036075657894736844
-20.2,-48.9,0.0037974846625766874
-20.2,-48.85,0.003939758426966292
-20.2,-48.8,0.004193338624338624
-20.2,-48.75,0.005045467336683417
-20.2,-48.7,0.0059875545851528385
-20.2,-48.65,0.006892979919678715
-20.2,-48.6,0.008513228464419476
-20.2,-48.55,0.009857574545454545
-20.2,-48.5,0.0109501393728223
-20.2,-48.45,0.010912145214521453
-20.2,-48.4,0.011813899999999999
-20.2,-48.35,0.012055922600619195
-20.2,-48.3,0.013217033639143732
-20.2,-48.25,0.014872575757575756
-20.2,-48.2,0.01768155115511551
-20.2,-48.15,0.018502261146496814
-20.2,-48.1,0.020437762711864406
-20.2,-48.05,0.02443538095238095
-20.2,-48.0,0.030470498084291187
-20.2,-47.95,0.026996875
-20.2,-47.9,0.03263225490196078
-20.2,-47.85,0.026682543352601156
-20.2,-47.8,0.03276760869565218
-20.2,-47.75,0.023974077669902914
-20.2,-47.7,0.018076896551724137
-20.2,-47.65,0.01523705882352941
-20.2,-47.6,0.017961454545454544
-20.2,-47.55,0.009995652173913043
-20.2,-47.5,0.00757483870967742
-20.2,-47.45,0.008377083333333334
-20.2,-47.4,0.00659421052631579
-20.2,-47.35,0.00544
-20.2,-47.3,0.005544545454545455
-20.2,-47.25,0.0032233333333333333
-20.2,-47.2,0.0018252222222222222
-20.2,-47.15,0.00036166666666666666
-20.2,-47.1,0.0005166666666666667
-20.2,-47.05,0.0003834
-20.2,-47.0,0.0014
-20.2,-46.95,0.001634
-20.2,-46.9,0.004215
-20.2,-46.85,0.00313
-20.2,-46.8,0.0012
-20.2,-46.75,0.0004833333333333333
-20.2,-46.7,0.00028
-20.2,-46.65,0.0003266666666666667
-20.2,-46.6,0.00066
-20.2,-46.55,0.00038
-20.2,-46.5,0.00051
-20.2,-46.45,0.0012
-20.2,-46.4,0.00081
-20.2,-46.35,0.000415
-20.2,-46.3,0.000675
-20.2,-46.25,0.00023500000000000002
-20.2,-46.2,0.0003066666666666667
-20.2,-46.1,0.000185
-20.2,-46.05,0.000143
-20.2,-46.0,0.0003
-20.2,-45.9,0.00042
-20.2,-45.65,0.0001
-20.2,-45.4,8.6e-05
-20.15,-51.85,8.4e-05
-20.15,-51.6,6.9e-05
