LAT,LON,Total_Rn2200010
-24.0,-45.9,0.0004624888888888889
-24.0,-45.85,0.00034637777777777776
-24.0,-45.8,0.0002831219512195122
-24.0,-45.75,0.000239969696969697
-24.0,-45.7,0.00027866666666666665
-24.0,-45.65,0.00022804
-24.0,-45.6,0.00023221739130434784
-24.0,-45.55,0.0003036
-24.0,-45.5,0.00028070588235294116
-24.0,-45.45,0.0001625625
-24.0,-45.4,0.00012123076923076923
-24.0,-45.35,6.73846153846154e-05
-24.0,-45.3,6.29e-05
-24.0,-45.25,4.7555555555555553e-05
-24.0,-45.2,4.6e-05
-24.0,-45.15,3.728571428571429e-05
-24.0,-45.1,5.042857142857143e-05
-24.0,-45.05,3.066666666666667e-05
-24.0,-45.0,4.0499999999999995e-05
-24.0,-44.95,4.12e-05
-24.0,-44.9,4.3e-05
-24.0,-44.85,4.82e-05
-24.0,-44.8,2.1e-05
-24.0,-44.75,2.82e-05
-24.0,-44.7,4.6666666666666665e-05
-24.0,-44.65,4.6e-05
-24.0,-44.6,3.0333333333333333e-05
-24.0,-44.55,1.9999999999999998e-05
-24.0,-44.5,3.175e-05
-24.0,-44.45,4.8e-05
-24.0,-44.4,4.8e-05
-24.0,-44.35,4.599999999999999e-05
-24.0,-44.3,4.8e-05
-24.0,-44.25,3.45e-05
-24.0,-44.2,3.066666666666667e-05
-24.0,-44.15,2.3e-05
-24.0,-44.1,1.5e-05
-24.0,-44.0,1.95e-05
-24.0,-43.9,2e-05
-24.0,-43.8,2.2e-05
-24.0,-43.7,2.1e-05
-24.0,-43.45,1.5e-05
-24.0,-42.85,1.4e-05
-24.0,-41.95,1.4e-05
-23.95,-50.4,2.1e-05
-23.95,-50.0,2.1e-05
-23.95,-49.5,2.1e-05
-23.95,-49.4,2.1666666666666664e-05
-23.95,-49.35,2.2e-05
-23.95,-49.3,2.9333333333333333e-05
-23.95,-49.25,2.2e-05
-23.95,-49.2,2.1666666666666664e-05
-23.95,-49.15,1.9999999999999998e-05
-23.95,-49.1,2.12e-05
-23.95,-49.05,2.05e-05
-23.95,-49.0,2.3e-05
-23.95,-48.95,2.4625000000000002e-05
-23.95,-48.9,3.2444444444444446e-05
-23.95,-48.85,3.52e-05
-23.95,-48.8,4.7000000000000004e-05
-23.95,-48.75,3.230769230769231e-05
-23.95,-48.7,2.775e-05
-23.95,-48.65,2.9642857142857144e-05
-23.95,-48.6,3.769230769230769e-05
-23.95,-48.55,3.1636363636363635e-05
-23.95,-48.5,3.763636363636363e-05
-23.95,-48.45,4.82e-05
-23.95,-48.4,4.575e-05
-23.95,-48.35,4.4931034482758616e-05
-23.95,-48.3,4.863414634146342e-05
-23.95,-48.25,5.192682926829268e-05
-23.95,-48.2,5.8e-05
-23.95,-48.15,5.710169491525424e-05
-23.95,-48.1,6.7625e-05
-23.95,-48.05,6.4e-05
-23.95,-48.0,7.265432098765433e-05
-23.95,-47.95,7.772368421052632e-05
-23.95,-47.9,8.099038461538462e-05
-23.95,-47.85,9.107619047619048e-05
-23.95,-47.8,0.00010241666666666666
-23.95,-47.75,9.895867768595042e-05
-23.95,-47.7,0.00010250735294117647
-23.95,-47.65,9.92517006802721e-05
-23.95,-47.6,0.00011024503311258277
-23.95,-47.55,0.00010855000000000001
-23.95,-47.5,0.0001198452380952381
-23.95,-47.45,0.0001231269035532995
-23.95,-47.4,0.00012560185185185187
-23.95,-47.35,0.00014157983193277313
-23.95,-47.3,0.00015916260162601628
-23.95,-47.25,0.0001806704119850187
-23.95,-47.2,0.00020490780141843972
-23.95,-47.15,0.00022094019933554819
-23.95,-47.1,0.0002525579937304075
-23.95,-47.05,0.00028906744868035193
-23.95,-47.0,0.0003360668449197861
-23.95,-46.95,0.0003530893300248139
-23.95,-46.9,0.00042085779816513757
-23.95,-46.85,0.000476349173553719
-23.95,-46.8,0.0005670958904109589
-23.95,-46.75,0.0007270277264325324
-23.95,-46.7,0.0008784973913043479
-23.95,-46.65,0.0010765845648604269
-23.95,-46.6,0.0013646955128205128
-23.95,-46.55,0.0019321497659906396
-23.95,-46.5,0.0027309688524590164
-23.95,-46.45,0.0032064761029411766
-23.95,-46.4,0.004593803398058253
-23.95,-46.35,0.004040981072555205
-23.95,-46.3,0.003506406392694064
-23.95,-46.25,0.002433053892215569
-23.95,-46.2,0.0011575343511450382
-23.95,-46.15,0.0010192446808510638
-23.95,-46.1,0.0007810617283950617
-23.95,-46.05,0.0006248
-23.95,-46.0,0.0004618965517241379
-23.95,-45.95,0.00036582258064516126
-23.95,-45.9,0.00037036363636363634
-23.95,-45.85,0.0002854581395348837
-23.95,-45.8,0.00030261111111111114
-23.95,-45.75,0.000308125
-23.95,-45.7,0.00026810714285714285
-23.95,-45.65,0.0002585
-23.95,-45.6,0.0002247391304347826
-23.95,-45.55,0.00014933333333333332
-23.95,-45.5,8.518181818181818e-05
-23.95,-45.45,8.226315789473684e-05
-23.95,-45.4,7.146666666666666e-05
-23.95,-45.35,4.986666666666666e-05
-23.95,-45.3,4.311764705882353e-05
-23.95,-45.25,5.1500000000000005e-05
-23.95,-45.2,4.971428571428571e-05
-23.95,-45.15,4.8375e-05
-23.95,-45.1,5.9875000000000005e-05
-23.95,-45.05,4.3e-05
-23.95,-45.0,2.6200000000000003e-05
-23.95,-44.95,4.14e-05
-23.95,-44.9,2.6000000000000002e-05
-23.95,-44.85,4e-05
-23.95,-44.8,3.0333333333333333e-05
-23.95,-44.75,3.475e-05
-23.95,-44.7,2.3333333333333332e-05
-23.95,-44.65,3.733333333333334e-05
-23.95,-44.6,2.6e-05
-23.95,-44.55,3e-05
-23.95,-44.5,2.9333333333333333e-05
-23.95,-44.45,2.7000000000000002e-05
-23.95,-44.4,1.65e-05
-23.95,-44.2,4.566666666666667e-05
-23.95,-44.15,2.2e-05
-23.95,-44.0,1.9e-05
-23.95,-43.95,2.2499999999999998e-05
-23.95,-43.75,2.4e-05
-23.95,-43.25,1.4999999999999999e-05
-23.95,-43.0,1.4e-05
-23.95,-42.45,1.4e-05
-23.9,-49.9,2.1e-05
-23.9,-49.75,2.2e-05
-23.9,-49.65,2.2e-05
-23.9,-49.6,4.3e-05
-23.9,-49.55,2.2e-05
-23.9,-49.5,3.6e-05
-23.9,-49.4,2.1e-05
-23.9,-49.3,2.2e-05
-23.9,-49.25,2.9333333333333333e-05
-23.9,-49.2,2.4e-05
-23.9,-49.15,4.7e-05
-23.9,-49.1,2.9e-05
-23.9,-49.05,2.8499999999999998e-05
-23.9,-49.0,2.52e-05
-23.9,-48.95,2.1166666666666665e-05
-23.9,-48.9,4.066666666666667e-05
-23.9,-48.85,2.3142857142857145e-05
-23.9,-48.8,2.2499999999999998e-05
-23.9,-48.75,3.8875e-05
-23.9,-48.7,3.9416666666666665e-05
-23.9,-48.65,3.172727272727273e-05
-23.9,-48.6,2.4071428571428573e-05
-23.9,-48.55,3.755555555555556e-05
-23.9,-48.5,4.652631578947369e-05
-23.9,-48.45,4.673913043478261e-05
-23.9,-48.4,3.5233333333333334e-05
-23.9,-48.35,5.260606060606061e-05
-23.9,-48.3,5.532352941176471e-05
-23.9,-48.25,5.6869565217391303e-05
-23.9,-48.2,7.120833333333333e-05
-23.9,-48.15,6.340384615384616e-05
-23.9,-48.1,6.128571428571428e-05
-23.9,-48.05,7.637096774193547e-05
-23.9,-48.0,7.601428571428572e-05
-23.9,-47.95,8.025882352941177e-05
-23.9,-47.9,7.695833333333334e-05
-23.9,-47.85,8.460344827586207e-05
-23.9,-47.8,8.876146788990825e-05
-23.9,-47.75,9.910344827586206e-05
-23.9,-47.7,8.889705882352941e-05
-23.9,-47.65,0.0001011095890410959
-23.9,-47.6,9.785294117647059e-05
-23.9,-47.55,0.0001198343949044586
-23.9,-47.5,0.00011485082872928177
-23.9,-47.45,0.00013116022099447515
-23.9,-47.4,0.00013242857142857143
-23.9,-47.35,0.00014501428571428573
-23.9,-47.3,0.00015739406779661017
-23.9,-47.25,0.00017394921875
-23.9,-47.2,0.00019630566037735848
-23.9,-47.15,0.00020620748299319728
-23.9,-47.1,0.00022253943217665615
-23.9,-47.05,0.00026452046783625733
-23.9,-47.0,0.0003040822281167109
-23.9,-46.95,0.00035783737864077673
-23.9,-46.9,0.0004131503416856492
-23.9,-46.85,0.0005303319057815846
-23.9,-46.8,0.0006157173913043479
-23.9,-46.75,0.000710398275862069
-23.9,-46.7,0.0009007256198347107
-23.9,-46.65,0.0011382812030075189
-23.9,-46.6,0.001525145092460882
-23.9,-46.55,0.002050789052069426
-23.9,-46.5,0.0031191129870129872
-23.9,-46.45,0.005264787878787878
-23.9,-46.4,0.007481032626427407
-23.9,-46.35,0.007360782608695653
-23.9,-46.3,0.003770991111111111
-23.9,-46.25,0.0017104113924050633
-23.9,-46.2,0.0011699641666666665
-23.9,-46.15,0.0008577802197802198
-23.9,-46.1,0.000612144578313253
-23.9,-46.05,0.0005086176470588235
-23.9,-46.0,0.0004426031746031746
-23.9,-45.95,0.00035338181818181814
-23.9,-45.9,0.0003703333333333333
-23.9,-45.85,0.00023317500000000002
-23.9,-45.8,0.00021721621621621624
-23.9,-45.75,0.000204
-23.9,-45.7,0.00014903703703703704
-23.9,-45.65,0.000138
-23.9,-45.6,0.00012025
-23.9,-45.55,9.195e-05
-23.9,-45.5,5.494736842105263e-05
-23.9,-45.45,5.888888888888889e-05
-23.9,-45.4,4.576470588235295e-05
-23.9,-45.35,7.927272727272727e-05
-23.9,-45.3,5.65e-05
-23.9,-45.25,5.825e-05
-23.9,-45.2,7.933333333333334e-05
-23.9,-45.15,5.75e-05
-23.9,-45.1,5.3714285714285714e-05
-23.9,-45.05,2.1e-05
-23.9,-45.0,3.5125e-05
-23.9,-44.95,3.3600000000000004e-05
-23.9,-44.9,4.1e-05
-23.9,-44.85,3.2e-05
-23.9,-44.8,3.933333333333333e-05
-23.9,-44.75,2.425e-05
-23.9,-44.7,2.2333333333333335e-05
-23.9,-44.65,5.266666666666666e-05
-23.9,-44.6,2.7000000000000002e-05
-23.9,-44.55,7e-05
-23.9,-44.5,3.6e-05
-23.9,-44.45,2.4e-05
-23.9,-44.4,4.35e-05
-23.9,-44.35,2.8499999999999998e-05
-23.9,-44.3,1.8e-05
-23.9,-44.25,4.55e-05
-23.9,-44.2,1.8e-05
-23.9,-44.15,2.1e-05
-23.9,-44.1,4.7e-05
-23.9,-44.05,3.15e-05
-23.9,-44.0,2.4e-05
-23.9,-43.9,2.4e-05
-23.9,-43.85,1.5e-05
-23.9,-43.8,1.55e-05
-23.9,-43.75,3.1e-05
-23.9,-43.5,3.1e-05
-23.9,-43.45,1.5e-05
-23.9,-43.4,1.5e-05
-23.9,-43.35,3.2e-05
-23.9,-42.9,1.6e-05
-23.85,-49.65,2.1e-05
-23.85,-49.55,4.3e-05
-23.85,-49.45,2.05e-05
-23.85,-49.4,2.1e-05
-23.85,-49.35,2.0333333333333334e-05
-23.85,-49.3,2.4e-05
-23.85,-49.25,2.2499999999999998e-05
-23.85,-49.2,2.125e-05
-23.85,-49.15,2.2e-05
-23.85,-49.1,4.2e-05
-23.85,-49.05,2.4599999999999995e-05
-23.85,-49.0,2.8e-05
-23.85,-48.95,2.5285714285714285e-05
-23.85,-48.9,3.4e-05
-23.85,-48.85,3.325e-05
-23.85,-48.8,2.5363636363636364e-05
-23.85,-48.75,2.8e-05
-23.85,-48.7,2.8800000000000002e-05
-23.85,-48.65,3.072727272727273e-05
-23.85,-48.6,3.0181818181818182e-05
-23.85,-48.55,3.404166666666667e-05
-23.85,-48.5,3.4e-05
-23.85,-48.45,3.291666666666667e-05
-23.85,-48.4,3.5079999999999996e-05
-23.85,-48.35,4.7999999999999994e-05
-23.85,-48.3,5.1142857142857145e-05
-23.85,-48.25,5.360869565217391e-05
-23.85,-48.2,6.281132075471698e-05
-23.85,-48.15,6.148214285714285e-05
-23.85,-48.1,5.5451612903225806e-05
-23.85,-48.05,7.147692307692308e-05
-23.85,-48.0,6.348717948717948e-05
-23.85,-47.95,7.63956043956044e-05
-23.85,-47.9,7.670967741935484e-05
-23.85,-47.85,8.428846153846153e-05
-23.85,-47.8,8.28225806451613e-05
-23.85,-47.75,8.953333333333333e-05
-23.85,-47.7,8.894262295081966e-05
-23.85,-47.65,0.00010438345864661654
-23.85,-47.6,0.0001021418918918919
-23.85,-47.55,0.00011210778443113772
-23.85,-47.5,0.00012313690476190475
-23.85,-47.45,0.00014144324324324325
-23.85,-47.4,0.00013747441860465116
-23.85,-47.35,0.00015878139534883723
-23.85,-47.3,0.0001722064777327935
-23.85,-47.25,0.00018140384615384614
-23.85,-47.2,0.00021725179856115108
-23.85,-47.15,0.00023669706840390877
-23.85,-47.1,0.0002715297805642633
-23.85,-47.05,0.00031535628742514974
-23.85,-47.0,0.0003243832020997375
-23.85,-46.95,0.0003653954081632653
-23.85,-46.9,0.0004279393939393939
-23.85,-46.85,0.0004997663755458516
-23.85,-46.8,0.0005837339999999999
-23.85,-46.75,0.0006821500904159132
-23.85,-46.7,0.000840477537437604
-23.85,-46.65,0.0010855652818991097
-23.85,-46.6,0.0014488280423280422
-23.85,-46.55,0.0021286011976047905
-23.85,-46.5,0.0034957904066736187
-23.85,-46.45,0.0071504184210526315
-23.85,-46.4,0.014029228935698447
-23.85,-46.35,0.009200503836317136
-23.85,-46.3,0.0027493675675675676
-23.85,-46.25,0.0014131268656716418
-23.85,-46.2,0.0009721981132075473
-23.85,-46.15,0.0006931764705882353
-23.85,-46.1,0.00046743835616438356
-23.85,-46.05,0.00035275384615384613
-23.85,-46.0,0.00028194915254237286
-23.85,-45.95,0.00022702040816326532
-23.85,-45.9,0.00020374358974358976
-23.85,-45.85,0.0001991025641025641
-23.85,-45.8,0.00015330555555555556
-23.85,-45.75,0.00018446153846153845
-23.85,-45.7,0.00010048
-23.85,-45.65,0.00011703571428571428
-23.85,-45.6,0.00010054545454545455
-23.85,-45.55,9.227777777777777e-05
-23.85,-45.5,0.00010375
-23.85,-45.45,8.835714285714286e-05
-23.85,-45.4,6.08125e-05
-23.85,-45.35,6.1e-05
-23.85,-45.3,9.363636363636365e-05
-23.85,-45.25,6.245454545454546e-05
-23.85,-45.2,5.236363636363637e-05
-23.85,-45.15,7.022222222222222e-05
-23.85,-45.1,5.48e-05
-23.85,-45.05,3.4625e-05
-23.85,-45.0,3.45e-05
-23.85,-44.95,2.4333333333333333e-05
-23.85,-44.9,3.516666666666666e-05
-23.85,-44.85,3.633333333333333e-05
-23.85,-44.8,3.58e-05
-23.85,-44.75,5.1e-05
-23.85,-44.7,2.3e-05
-23.85,-44.65,2.5e-05
-23.85,-44.6,3.225e-05
-23.85,-44.55,2.2666666666666668e-05
-23.85,-44.5,4.9999999999999996e-05
-23.85,-44.45,2.6000000000000002e-05
-23.85,-44.4,3.08e-05
-23.85,-44.35,1.75e-05
-23.85,-44.3,2.5e-05
-23.85,-44.25,2.4e-05
-23.85,-44.2,3.075e-05
-23.85,-44.15,3.5499999999999996e-05
-23.85,-44.1,7.1e-05
-23.85,-44.05,2.4e-05
-23.85,-44.0,2.1e-05
-23.85,-43.95,3.575e-05
-23.85,-43.9,2.8333333333333335e-05
-23.85,-43.8,2.1e-05
-23.85,-43.75,1.5e-05
-23.85,-43.5,1.5e-05
-23.85,-43.45,2.9e-05
-23.85,-43.4,1.5e-05
-23.85,-43.35,1.5e-05
-23.85,-43.1,1.6e-05
-23.85,-43.05,1.5e-05
-23.85,-42.95,1.5e-05
-23.85,-42.65,1.4e-05
-23.8,-49.9,2.1e-05
-23.8,-49.8,3.9e-05
-23.8,-49.75,2.1e-05
-23.8,-49.6,1.9999999999999998e-05
-23.8,-49.55,2.1e-05
-23.8,-49.5,2.2e-05
-23.8,-49.45,2.7333333333333335e-05
-23.8,-49.4,1.95e-05
-23.8,-49.35,2.4e-05
-23.8,-49.3,1.95e-05
-23.8,-49.25,2.1e-05
-23.8,-49.2,3.2500000000000004e-05
-23.8,-49.15,2.2499999999999998e-05
-23.8,-49.1,2.8833333333333334e-05
-23.8,-49.05,2.1666666666666664e-05
-23.8,-49.0,4.02e-05
-23.8,-48.95,2.1714285714285715e-05
-23.8,-48.9,3.1375000000000004e-05
-23.8,-48.85,3.3333333333333335e-05
-23.8,-48.8,2.2333333333333335e-05
-23.8,-48.75,3.1333333333333334e-05
-23.8,-48.7,2.8727272727272726e-05
-23.8,-48.65,3.983333333333334e-05
-23.8,-48.6,2.7e-05
-23.8,-48.55,3.11875e-05
-23.8,-48.5,4.38125e-05
-23.8,-48.45,3.848484848484849e-05
-23.8,-48.4,4.089655172413793e-05
-23.8,-48.35,4.885e-05
-23.8,-48.3,4.028205128205128e-05
-23.8,-48.25,4.569047619047619e-05
-23.8,-48.2,4.8098039215686273e-05
-23.8,-48.15,5.3717391304347825e-05
-23.8,-48.1,4.9052631578947375e-05
-23.8,-48.05,5.4071428571428574e-05
-23.8,-48.0,6.176712328767123e-05
-23.8,-47.95,6.390804597701149e-05
-23.8,-47.9,7.263333333333334e-05
-23.8,-47.85,7.828571428571429e-05
-23.8,-47.8,7.670192307692307e-05
-23.8,-47.75,7.601801801801802e-05
-23.8,-47.7,8.971739130434782e-05
-23.8,-47.65,9.695205479452055e-05
-23.8,-47.6,0.00011173170731707318
-23.8,-47.55,0.00011711834319526629
-23.8,-47.5,0.0001377528735632184
-23.8,-47.45,0.00014251063829787234
-23.8,-47.4,0.00015581372549019608
-23.8,-47.35,0.00016140088105726872
-23.8,-47.3,0.00018583261802575105
-23.8,-47.25,0.0002154
-23.8,-47.2,0.00024060919540229883
-23.8,-47.15,0.00024416326530612244
-23.8,-47.1,0.00029424126984126987
-23.8,-47.05,0.00034030513595166166
-23.8,-47.0,0.0003549100817438692
-23.8,-46.95,0.00040512239583333334
-23.8,-46.9,0.000459125890736342
-23.8,-46.85,0.0005515121412803532
-23.8,-46.8,0.0006622594810379241
-23.8,-46.75,0.0008237593984962406
-23.8,-46.7,0.0010560932642487047
-23.8,-46.65,0.0013495636070853462
-23.8,-46.6,0.0017059753979739507
-23.8,-46.55,0.002315078023407022
-23.8,-46.5,0.0034492739420935413
-23.8,-46.45,0.005990144567219153
-23.8,-46.4,0.010874991742361685
-23.8,-46.35,0.005766046511627907
-23.8,-46.3,0.0018881520467836257
-23.8,-46.25,0.0009007457627118644
-23.8,-46.2,0.0006599791666666667
-23.8,-46.15,0.0005657530864197531
-23.8,-46.1,0.00036272222222222223
-23.8,-46.05,0.0002986363636363636
-23.8,-46.0,0.00024515686274509803
-23.8,-45.95,0.00019955102040816327
-23.8,-45.9,0.00017814893617021276
-23.8,-45.85,0.000168775
-23.8,-45.8,0.00017691428571428572
-23.8,-45.75,0.00012205714285714285
-23.8,-45.7,0.0001077
-23.8,-45.65,9.991999999999999e-05
-23.8,-45.6,8.696296296296298e-05
-23.8,-45.55,9.768421052631579e-05
-23.8,-45.5,8.9e-05
-23.8,-45.45,6.28e-05
-23.8,-45.4,8.229411764705882e-05
-23.8,-45.35,6.56923076923077e-05
-23.8,-45.3,6.142857142857142e-05
-23.8,-45.25,6.7e-05
-23.8,-45.2,3.7071428571428574e-05
-23.8,-45.15,3.4750000000000004e-05
-23.8,-45.1,3.225e-05
-23.8,-45.05,5.0777777777777776e-05
-23.8,-45.0,4.222222222222222e-05
-23.8,-44.95,3.3e-05
-23.8,-44.9,3.5625e-05
-23.8,-44.85,3.9666666666666664e-05
-23.8,-44.8,4.1500000000000006e-05
-23.8,-44.75,3.18e-05
-23.8,-44.7,3.375e-05
-23.8,-44.65,1.95e-05
-23.8,-44.6,5.1599999999999994e-05
-23.8,-44.55,1.95e-05
-23.8,-44.5,2.4e-05
-23.8,-44.45,2.1e-05
-23.8,-44.4,2.9500000000000002e-05
-23.8,-44.35,3.95e-05
-23.8,-44.3,1.7500000000000002e-05
-23.8,-44.25,2.8000000000000003e-05
-23.8,-44.2,1.95e-05
-23.8,-44.15,2.8666666666666668e-05
-23.8,-44.1,2e-05
-23.8,-44.05,1.8500000000000002e-05
-23.8,-44.0,1.85e-05
-23.8,-43.95,2.1e-05
-23.8,-43.9,1.8e-05
-23.8,-43.8,1.85e-05
-23.8,-43.75,4.6e-05
-23.8,-43.7,1.8e-05
-23.8,-43.65,1.5e-05
-23.8,-43.6,1.5e-05
-23.8,-43.1,1.5e-05
-23.8,-42.95,1.6e-05
-23.8,-42.7,1.6e-05
-23.8,-42.35,1.6e-05
-23.75,-49.75,2.1e-05
-23.75,-49.3,2.1e-05
-23.75,-49.25,2.175e-05
-23.75,-49.2,2.1e-05
-23.75,-49.15,4.3e-05
-23.75,-49.1,1.9999999999999998e-05
-23.75,-49.05,2.4e-05
-23.75,-49.0,4.233333333333333e-05
-23.75,-48.95,2.4666666666666665e-05
-23.75,-48.9,2.7999999999999996e-05
-23.75,-48.85,2.8e-05
-23.75,-48.8,2.5333333333333334e-05
-23.75,-48.75,2.2000000000000003e-05
-23.75,-48.7,2.7090909090909095e-05
-23.75,-48.65,3.953333333333333e-05
-23.75,-48.6,3.1083333333333334e-05
-23.75,-48.55,3.531578947368421e-05
-23.75,-48.5,3.12e-05
-23.75,-48.45,3.5227272727272725e-05
-23.75,-48.4,3.8857142857142854e-05
-23.75,-48.35,3.815625e-05
-23.75,-48.3,3.268421052631579e-05
-23.75,-48.25,4.128205128205129e-05
-23.75,-48.2,4.081818181818182e-05
-23.75,-48.15,4.2549019607843136e-05
-23.75,-48.1,5.586440677966102e-05
-23.75,-48.05,6.746875e-05
-23.75,-48.0,5.962025316455696e-05
-23.75,-47.95,7.128169014084508e-05
-23.75,-47.9,6.39625e-05
-23.75,-47.85,6.821e-05
-23.75,-47.8,8.102912621359223e-05
-23.75,-47.75,9.251694915254238e-05
-23.75,-47.7,0.00010511764705882353
-23.75,-47.65,0.00011286713286713288
-23.75,-47.6,0.00010415094339622642
-23.75,-47.55,0.00010810126582278482
-23.75,-47.5,0.00011269277108433736
-23.75,-47.45,0.0001281141304347826
-23.75,-47.4,0.00015368811881188117
-23.75,-47.35,0.00017078124999999998
-23.75,-47.3,0.00021508260869565216
-23.75,-47.25,0.00023983805668016195
-23.75,-47.2,0.00025307434944237916
-23.75,-47.15,0.00028210545454545455
-23.75,-47.1,0.0003026860841423948
-23.75,-47.05,0.0003473427672955975
-23.75,-47.0,0.0003834454022988506
-23.75,-46.95,0.00044299457994579944
-23.75,-46.9,0.0005218145363408522
-23.75,-46.85,0.0006255862884160757
-23.75,-46.8,0.0007182131868131868
-23.75,-46.75,0.0007932434077079107
-23.75,-46.7,0.0009250406976744186
-23.75,-46.65,0.0011105753176043557
-23.75,-46.6,0.0014187918781725889
-23.75,-46.55,0.002020423645320197
-23.75,-46.5,0.002930669278996865
-23.75,-46.45,0.004285703875968993
-23.75,-46.4,0.004875374233128834
-23.75,-46.35,0.003932962184873949
-23.75,-46.3,0.00177262
-23.75,-46.25,0.0010845172413793103
-23.75,-46.2,0.0005952553191489362
-23.75,-46.15,0.00042819230769230776
-23.75,-46.1,0.0003249242424242424
-23.75,-46.05,0.0002204642857142857
-23.75,-46.0,0.0001515357142857143
-23.75,-45.95,0.00016243181818181819
-23.75,-45.9,0.00012597777777777777
-23.75,-45.85,0.00014058536585365855
-23.75,-45.8,0.00010856410256410256
-23.75,-45.75,0.00011888095238095238
-23.75,-45.7,0.00012075757575757575
-23.75,-45.65,0.00010256666666666666
-23.75,-45.6,0.00012688
-23.75,-45.55,9.477777777777777e-05
-23.75,-45.5,9.09047619047619e-05
-23.75,-45.45,8.366666666666666e-05
-23.75,-45.4,3.4086956521739126e-05
-23.75,-45.35,6.0599999999999996e-05
-23.75,-45.3,5.8076923076923076e-05
-23.75,-45.25,3.792307692307692e-05
-23.75,-45.2,4.035714285714286e-05
-23.75,-45.15,2.9545454545454545e-05
-23.75,-45.1,3.6666666666666666e-05
-23.75,-45.05,2.814285714285714e-05
-23.75,-45.0,5.4857142857142857e-05
-23.75,-44.95,3.855555555555556e-05
-23.75,-44.9,3.575e-05
-23.75,-44.85,4.6e-05
-23.75,-44.8,3.733333333333333e-05
-23.75,-44.75,2.4e-05
-23.75,-44.7,2.1166666666666665e-05
-23.75,-44.65,3.0142857142857143e-05
-23.75,-44.6,1.9e-05
-23.75,-44.55,6.166666666666667e-05
-23.75,-44.5,4.45e-05
-23.75,-44.45,2.633333333333333e-05
-23.75,-44.4,2.2e-05
-23.75,-44.35,2.6e-05
-23.75,-44.3,2.4666666666666665e-05
-23.75,-44.25,2.675e-05
-23.75,-44.2,2.133333333333333e-05
-23.75,-44.15,1.875e-05
-23.75,-44.1,3.3e-05
-23.75,-44.05,2.9e-05
-23.75,-44.0,1.5e-05
-23.75,-43.95,1.7666666666666668e-05
-23.75,-43.9,1.88e-05
-23.75,-43.8,1.9999999999999998e-05
-23.75,-43.75,2.7e-05
-23.75,-43.7,3.2e-05
-23.75,-43.65,2.6000000000000002e-05
-23.75,-43.6,1.6e-05
-23.75,-43.5,2.9e-05
-23.75,-43.45,1.5e-05
-23.75,-43.35,1.6e-05
-23.75,-43.1,1.5e-05
-23.75,-43.0,1.6e-05
-23.75,-42.95,1.6e-05
-23.75,-42.8,1.4e-05
-23.7,-49.65,2.2e-05
-23.7,-49.5,2.2e-05
-23.7,-49.4,2.4e-05
-23.7,-49.35,2.1e-05
-23.7,-49.25,2.3e-05
-23.7,-49.15,2.95e-05
-23.7,-49.1,2.2e-05
-23.7,-49.05,2.5875e-05
-23.7,-49.0,2.5799999999999997e-05
-23.7,-48.95,2.54e-05
-23.7,-48.9,2.7875e-05
-23.7,-48.85,2.4999999999999998e-05
-23.7,-48.8,2.7444444444444443e-05
-23.7,-48.75,3.114285714285714e-05
-23.7,-48.7,2.8e-05
-23.7,-48.65,3.027777777777778e-05
-23.7,-48.6,2.8e-05
-23.7,-48.55,2.671428571428571e-05
-23.7,-48.5,3.476e-05
-23.7,-48.45,3.1714285714285715e-05
-23.7,-48.4,3.907407407407407e-05
-23.7,-48.35,3.9214285714285714e-05
-23.7,-48.3,3.8049999999999997e-05
-23.7,-48.25,4.9416666666666664e-05
-23.7,-48.2,4.731578947368421e-05
-23.7,-48.15,5.068627450980392e-05
-23.7,-48.1,5.133928571428571e-05
-23.7,-48.05,5.267164179104478e-05
-23.7,-48.0,5.2095238095238094e-05
-23.7,-47.95,5.768493150684932e-05
-23.7,-47.9,7.427710843373494e-05
-23.7,-47.85,6.8126213592233e-05
-23.7,-47.8,8.288181818181819e-05
-23.7,-47.75,9.726126126126126e-05
-23.7,-47.7,8.346575342465754e-05
-23.7,-47.65,8.890769230769231e-05
-23.7,-47.6,8.713548387096775e-05
-23.7,-47.55,0.00010553846153846153
-23.7,-47.5,0.00012627631578947368
-23.7,-47.45,0.00014278857142857143
-23.7,-47.4,0.00015898076923076922
-23.7,-47.35,0.00018426728110599078
-23.7,-47.3,0.00018167521367521368
-23.7,-47.25,0.0002095974025974026
-23.7,-47.2,0.00022197674418604653
-23.7,-47.15,0.00026327205882352943
-23.7,-47.1,0.0003093017543859649
-23.7,-47.05,0.00035891693290734825
-23.7,-47.0,0.00043351724137931033
-23.7,-46.95,0.0004549314285714286
-23.7,-46.9,0.0005063911845730027
-23.7,-46.85,0.0005305227882037534
-23.7,-46.8,0.0005779437652811736
-23.7,-46.75,0.00065429792147806
-23.7,-46.7,0.0008381741071428571
-23.7,-46.65,0.0011189351230425054
-23.7,-46.6,0.0014337034632034634
-23.7,-46.55,0.0017608101265822785
-23.7,-46.5,0.0023874401709401707
-23.7,-46.45,0.0028424383561643837
-23.7,-46.4,0.0026520563798219585
-23.7,-46.35,0.002777292079207921
-23.7,-46.3,0.0014235263157894738
-23.7,-46.25,0.0009094642857142857
-23.7,-46.2,0.0006860898876404494
-23.7,-46.15,0.0007424375
-23.7,-46.1,0.0004063387096774194
